2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
4.52415e-03 3.23421e+00 5.35222e-07
4.52415e-03 3.32757e+00 1.55976e-07
4.52415e-03 3.42061e+00 3.73951e-08
4.52415e-03 3.51324e+00 7.61161e-09
4.52415e-03 3.60537e+00 1.33384e-09
4.52415e-03 3.69691e+00 2.02217e-10
4.52415e-03 3.78776e+00 2.65032e-11
4.52415e-03 3.87785e+00 2.99180e-12
4.52415e-03 3.96708e+00 2.90029e-13
4.52415e-03 4.05537e+00 2.42647e-14
4.52415e-03 4.14262e+00 1.78845e-15
4.52415e-03 4.22876e+00 1.17818e-16
4.52415e-03 4.31369e+00 6.33416e-18
1.11146e-02 8.58820e-04 2.88577e-06
1.11146e-02 4.52415e-03 8.00778e-05
1.11146e-02 1.11146e-02 4.83201e-04
1.11146e-02 2.06252e-02 1.66283e-03
1.11146e-02 3.30468e-02 4.26262e-03
1.11146e-02 4.83674e-02 9.10621e-03
1.11146e-02 6.65719e-02 1.71725e-02
1.11146e-02 8.76427e-02 2.95541e-02
1.11146e-02 1.11559e-01 4.73954e-02
1.11146e-02 1.38298e-01 7.18065e-02
1.11146e-02 1.67832e-01 1.03757e-01
1.11146e-02 2.00134e-01 1.43957e-01
1.11146e-02 2.35172e-01 1.92735e-01
1.11146e-02 2.72911e-01 2.49941e-01
1.11146e-02 3.13315e-01 3.14885e-01
1.11146e-02 3.56344e-01 3.86328e-01
1.11146e-02 4.01956e-01 4.62541e-01
1.11146e-02 4.50106e-01 5.41408e-01
1.11146e-02 5.00748e-01 6.20563e-01
1.11146e-02 5.53832e-01 6.97548e-01
1.11146e-02 6.09306e-01 7.69943e-01
1.11146e-02 6.67116e-01 8.35475e-01
1.11146e-02 7.27206e-01 8.92089e-01
1.11146e-02 7.89516e-01 9.37985e-01
1.11146e-02 8.53986e-01 9.71630e-01
1.11146e-02 9.20552e-01 9.91762e-01
1.11146e-02 9.89151e-01 9.97392e-01
1.11146e-02 1.05971e+00 9.87810e-01
1.11146e-02 1.13217e+00 9.62610e-01
1.11146e-02 1.20646e+00 9.21727e-01
1.11146e-02 1.28249e+00 8.65501e-01
1.11146e-02 1.36021e+00 7.94755e-01
1.11146e-02 1.43953e+00 7.10920e-01
1.11146e-02 1.52037e+00 6.16194e-01
1.11146e-02 1.60266e+00 5.13725e-01
1.11146e-02 1.68631e+00 4.07782e-01
1.11146e-02 1.77124e+00 3.03770e-01
1.11146e-02 1.85738e+00 2.07917e-01
1.11146e-02 1.94463e+00 1.26442e-01
1.11146e-02 2.03292e+00 6.41873e-02
1.11146e-02 2.12215e+00 2.30857e-02
1.11146e-02 2.21224e+00 1.25154e-03
1.11146e-02 2.30309e+00 -6.48254e-03
1.11146e-02 2.39463e+00 -6.52277e-03
1.11146e-02 2.48676e+00 -4.08551e-03
1.11146e-02 2.57939e+00 -1.92482e-03
1.11146e-02 2.67243e+00 -7.18683e-04
1.11146e-02 2.76579e+00 -2.13113e-04
1.11146e-02 2.85938e+00 -4.63442e-05
1.11146e-02 2.95311e+00 -4.39907e-06
1.11146e-02 3.04689e+00 1.97548e-06
1.11146e-02 3.14062e+00 1.39468e-06
1.11146e-02 3.23421e+00 5.35226e-07
1.11146e-02 3.32757e+00 1.55983e-07
1.11146e-02 3.42061e+00 3.73977e-08
1.11146e-02 3.51324e+00 7.61224e-09
1.11146e-02 3.60537e+00 1.33396e-09
1.11146e-02 3.69691e+00 2.02236e-10
1.11146e-02 3.78776e+00 2.65058e-11
1.11146e-02 3.87785e+00 2.99209e-12
1.11146e-02 3.96708e+00 2.90057e-13
1.11146e-02 4.05537e+00 2.42670e-14
1.11146e-02 4.14262e+00 1.78861e-15
1.11146e-02 4.22876e+00 1.17828e-16
1.11146e-02 4.31369e+00 6.33474e-18
2.06252e-02 8.58820e-04 2.88133e-06
2.06252e-02 4.52415e-03 7.99548e-05
2.06252e-02 1.11146e-02 4.82459e-04
2.06252e-02 2.06252e-02 1.66028e-03
2.06252e-02 3.30468e-02 4.25610e-03
2.06252e-02 4.83674e-02 9.09233e-03
2.06252e-02 6.65719e-02 1.71465e-02
2.06252e-02 8.76427e-02 2.95098e-02
2.06252e-02 1.11559e-01 4.73253e-02
2.06252e-02 1.38298e-01 7.17025e-02
2.06252e-02 1.67832e-01 1.03611e-01
2.06252e-02 2.00134e-01 1.43761e-01
2.06252e-02 2.35172e-01 1.92483e-01
2.06252e-02 2.72911e-01 2.49631e-01
2.06252e-02 3.13315e-01 3.14517e-01
2.06252e-02 3.56344e-01 3.85909e-01
2.06252e-02 4.01956e-01 4.62078e-01
2.06252e-02 4.50106e-01 5.40911e-01
2.06252e-02 5.00748e-01 6.20047e-01
2.06252e-02 5.53832e-01 6.97026e-01
2.06252e-02 6.09306e-01 7.69427e-01
2.06252e-02 6.67116e-01 8.34978e-01
2.06252e-02 7.27206e-01 8.91620e-01
2.06252e-02 7.89516e-01 9.37551e-01
2.06252e-02 8.53986e-01 9.71236e-01
2.06252e-02 9.20552e-01 9.91413e-01
2.06252e-02 9.89151e-01 9.97089e-01
2.06252e-02 1.05971e+00 9.87553e-01
2.06252e-02 1.13217e+00 9.62398e-01
2.06252e-02 1.20646e+00 9.21559e-01
2.06252e-02 1.28249e+00 8.65373e-01
2.06252e-02 1.36021e+00 7.94663e-01
2.06252e-02 1.43953e+00 7.10861e-01
2.06252e-02 1.52037e+00 6.16161e-01
2.06252e-02 1.60266e+00 5.13712e-01
2.06252e-02 1.68631e+00 4.07783e-01
2.06252e-02 1.77124e+00 3.03779e-01
2.06252e-02 1.85738e+00 2.07928e-01
2.06252e-02 1.94463e+00 1.26452e-01
2.06252e-02 2.03292e+00 6.41934e-02
2.06252e-02 2.12215e+00 2.30877e-02
2.06252e-02 2.21224e+00 1.25050e-03
2.06252e-02 2.30309e+00 -6.48490e-03
2.06252e-02 2.39463e+00 -6.52506e-03
2.06252e-02 2.48676e+00 -4.08708e-03
2.06252e-02 2.57939e+00 -1.92567e-03
2.06252e-02 2.67243e+00 -7.19061e-04
2.06252e-02 2.76579e+00 -2.13254e-04
2.06252e-02 2.85938e+00 -4.63889e-05
2.06252e-02 2.95311e+00 -4.41082e-06
2.06252e-02 3.04689e+00 1.97308e-06
2.06252e-02 3.14062e+00 1.39437e-06
2.06252e-02 3.23421e+00 5.35238e-07
2.06252e-02 3.32757e+00 1.56004e-07
2.06252e-02 3.42061e+00 3.74052e-08
2.06252e-02 3.51324e+00 7.61406e-09
2.06252e-02 3.60537e+00 1.33432e-09
2.06252e-02 3.69691e+00 2.02292e-10
2.06252e-02 3.78776e+00 2.65133e-11
2.06252e-02 3.87785e+00 2.99295e-12
2.06252e-02 3.96708e+00 2.90139e-13
2.06252e-02 4.05537e+00 2.42736e-14
2.06252e-02 4.14262e+00 1.78905e-15
2.06252e-02 4.22876e+00 1.17854e-16
2.06252e-02 4.31369e+00 6.33644e-18
3.30468e-02 8.58820e-04 2.87158e-06
3.30468e-02 4.52415e-03 7.96843e-05
3.30468e-02 1.11146e-02 4.80827e-04
3.30468e-02 2.06252e-02 1.65467e-03
3.30468e-02 3.30468e-02 4.24175e-03
3.30468e-02 4.83674e-02 9.06178e-03
3.30468e-02 6.65719e-02 1.70892e-02
3.30468e-02 8.76427e-02 2.94123e-02
3.30468e-02 1.11559e-01 4.71712e-02
3.30468e-02 1.38298e-01 7.14736e-02
3.30468e-02 1.67832e-01 1.03289e-01
3.30468e-02 2.00134e-01 1.43329e-01
3.30468e-02 2.35172e-01 1.91929e-01
3.30468e-02 2.72911e-01 2.48949e-01
3.30468e-02 3.13315e-01 3.13709e-01
3.30468e-02 3.56344e-01 3.84984e-01
3.30468e-02 4.01956e-01 4.61056e-01
3.30468e-02 4.50106e-01 5.39817e-01
3.30468e-02 5.00748e-01 6.18909e-01
3.30468e-02 5.53832e-01 6.95874e-01
3.30468e-02 6.09306e-01 7.68290e-01
3.30468e-02 6.67116e-01 8.33881e-01
3.30468e-02 7.27206e-01 8.90584e-01
3.30468e-02 7.89516e-01 9.36593e-01
3.30468e-02 8.53986e-01 9.70369e-01
3.30468e-02 9.20552e-01 9.90643e-01
3.30468e-02 9.89151e-01 9.96420e-01
3.30468e-02 1.05971e+00 9.86986e-01
3.30468e-02 1.13217e+00 9.61931e-01
3.30468e-02 1.20646e+00 9.21187e-01
3.30468e-02 1.28249e+00 8.65090e-01
3.30468e-02 1.36021e+00 7.94461e-01
3.30468e-02 1.43953e+00 7.10729e-01
3.30468e-02 1.52037e+00 6.16087e-01
3.30468e-02 1.60266e+00 5.13683e-01
3.30468e-02 1.68631e+00 4.07785e-01
3.30468e-02 1.77124e+00 3.03798e-01
3.30468e-02 1.85738e+00 2.07953e-01
3.30468e-02 1.94463e+00 1.26473e-01
3.30468e-02 2.03292e+00 6.42069e-02
3.30468e-02 2.12215e+00 2.30921e-02
3.30468e-02 2.21224e+00 1.24821e-03
3.30468e-02 2.30309e+00 -6.49010e-03
3.30468e-02 2.39463e+00 -6.53010e-03
3.30468e-02 2.48676e+00 -4.09056e-03
3.30468e-02 2.57939e+00 -1.92755e-03
3.30468e-02 2.67243e+00 -7.19896e-04
3.30468e-02 2.76579e+00 -2.13567e-04
3.30468e-02 2.85938e+00 -4.64879e-05
3.30468e-02 2.95311e+00 -4.43678e-06
3.30468e-02 3.04689e+00 1.96778e-06
3.30468e-02 3.14062e+00 1.39369e-06
3.30468e-02 3.23421e+00 5.35263e-07
3.30468e-02 3.32757e+00 1.56051e-07
3.30468e-02 3.42061e+00 3.74217e-08
3.30468e-02 3.51324e+00 7.61810e-09
3.30468e-02 3.60537e+00 1.33509e-09
3.30468e-02 3.69691e+00 2.02416e-10
3.30468e-02 3.78776e+00 2.65299e-11
3.30468e-02 3.87785e+00 2.99483e-12
3.30468e-02 3.96708e+00 2.90321e-13
3.30468e-02 4.05537e+00 2.42883e-14
3.30468e-02 4.14262e+00 1.79004e-15
3.30468e-02 4.22876e+00 1.17914e-16
3.30468e-02 4.31369e+00 6.34018e-18
4.83674e-02 8.58820e-04 2.85347e-06
4.83674e-02 4.52415e-03 7.91816e-05
4.83674e-02 1.11146e-02 4.77795e-04
4.83674e-02 2.06252e-02 1.64425e-03
4.83674e-02 3.30468e-02 4.21508e-03
4.83674e-02 4.83674e-02 9.00503e-03
4.83674e-02 6.65719e-02 1.69829e-02
4.83674e-02 8.76427e-02 2.92310e-02
4.83674e-02 1.11559e-01 4.68847e-02
4.83674e-02 1.38298e-01 7.10481e-02
4.83674e-02 1.67832e-01 1.02690e-01
4.83674e-02 2.00134e-01 1.42526e-01
4.83674e-02 2.35172e-01 1.90898e-01
4.83674e-02 2.72911e-01 2.47679e-01
4.83674e-02 3.13315e-01 3.12203e-01
4.83674e-02 3.56344e-01 3.83261e-01
4.83674e-02 4.01956e-01 4.59151e-01
4.83674e-02 4.50106e-01 5.37776e-01
4.83674e-02 5.00748e-01 6.16786e-01
4.83674e-02 5.53832e-01 6.93724e-01
4.83674e-02 6.09306e-01 7.66167e-01
4.83674e-02 6.67116e-01 8.31832e-01
4.83674e-02 7.27206e-01 8.88650e-01
4.83674e-02 7.89516e-01 9.34803e-01
4.83674e-02 8.53986e-01 9.68746e-01
4.83674e-02 9.20552e-01 9.89202e-01
4.83674e-02 9.89151e-01 9.95168e-01
4.83674e-02 1.05971e+00 9.85925e-01
4.83674e-02 1.13217e+00 9.61057e-01
4.83674e-02 1.20646e+00 9.20492e-01
4.83674e-02 1.28249e+00 8.64561e-01
4.83674e-02 1.36021e+00 7.94083e-01
4.83674e-02 1.43953e+00 7.10481e-01
4.83674e-02 1.52037e+00 6.15948e-01
4.83674e-02 1.60266e+00 5.13629e-01
4.83674e-02 1.68631e+00 4.07789e-01
4.83674e-02 1.77124e+00 3.03835e-01
4.83674e-02 1.85738e+00 2.08000e-01
4.83674e-02 1.94463e+00 1.26514e-01
4.83674e-02 2.03292e+00 6.42321e-02
4.83674e-02 2.12215e+00 2.31002e-02
4.83674e-02 2.21224e+00 1.24393e-03
4.83674e-02 2.30309e+00 -6.49983e-03
4.83674e-02 2.39463e+00 -6.53954e-03
4.83674e-02 2.48676e+00 -4.09706e-03
4.83674e-02 2.57939e+00 -1.93106e-03
4.83674e-02 2.67243e+00 -7.21459e-04
4.83674e-02 2.76579e+00 -2.14152e-04
4.83674e-02 2.85938e+00 -4.66734e-05
4.83674e-02 2.95311e+00 -4.48544e-06
4.83674e-02 3.04689e+00 1.95784e-06
4.83674e-02 3.14062e+00 1.39241e-06
4.83674e-02 3.23421e+00 5.35310e-07
4.83674e-02 3.32757e+00 1.56138e-07
4.83674e-02 3.42061e+00 3.74527e-08
4.83674e-02 3.51324e+00 7.62565e-09
4.83674e-02 3.60537e+00 1.33654e-09
4.83674e-02 3.69691e+00 2.02647e-10
4.83674e-02 3.78776e+00 2.65609e-11
4.83674e-02 3.87785e+00 2.99836e-12
4.83674e-02 3.96708e+00 2.90661e-13
4.83674e-02 4.05537e+00 2.43157e-14
4.83674e-02 4.14262e+00 1.79190e-15
4.83674e-02 4.22876e+00 1.18025e-16
4.83674e-02 4.31369e+00 6.34718e-18
6.65719e-02 8.58820e-04 2.82345e-06
6.65719e-02 4.52415e-03 7.83487e-05
6.65719e-02 1.11146e-02 4.72770e-04
6.65719e-02 2.06252e-02 1.62697e-03
6.65719e-02 3.30468e-02 4.17088e-03
6.65719e-02 4.83674e-02 8.91097e-03
6.65719e-02 6.65719e-02 1.68066e-02
6.65719e-02 8.76427e-02 2.89306e-02
6.65719e-02 1.11559e-01 4.64096e-02
6.65719e-02 1.38298e-01 7.03422e-02
6.65719e-02 1.67832e-01 1.01696e-01
6.65719e-02 2.00134e-01 1.41192e-01
6.65719e-02 2.35172e-01 1.89186e-01
6.65719e-02 2.72911e-01 2.45567e-01
6.65719e-02 3.13315e-01 3.09697e-01
6.65719e-02 3.56344e-01 3.80393e-01
6.65719e-02 4.01956e-01 4.55977e-01
6.65719e-02 4.50106e-01 5.34373e-01
6.65719e-02 5.00748e-01 6.13242e-01
6.65719e-02 5.53832e-01 6.90133e-01
6.65719e-02 6.09306e-01 7.62618e-01
6.65719e-02 6.67116e-01 8.28405e-01
6.65719e-02 7.27206e-01 8.85412e-01
6.65719e-02 7.89516e-01 9.31807e-01
6.65719e-02 8.53986e-01 9.66028e-01
6.65719e-02 9.20552e-01 9.86788e-01
6.65719e-02 9.89151e-01 9.93070e-01
6.65719e-02 1.05971e+00 9.84146e-01
6.65719e-02 1.13217e+00 9.59590e-01
6.65719e-02 1.20646e+00 9.19325e-01
6.65719e-02 1.28249e+00 8.63673e-01
6.65719e-02 1.36021e+00 7.93447e-01
6.65719e-02 1.43953e+00 7.10065e-01
6.65719e-02 1.52037e+00 6.15715e-01
6.65719e-02 1.60266e+00 5.13537e-01
6.65719e-02 1.68631e+00 4.07795e-01
6.65719e-02 1.77124e+00 3.03896e-01
6.65719e-02 1.85738e+00 2.08079e-01
6.65719e-02 1.94463e+00 1.26583e-01
6.65719e-02 2.03292e+00 6.42743e-02
6.65719e-02 2.12215e+00 2.31139e-02
6.65719e-02 2.21224e+00 1.23673e-03
6.65719e-02 2.30309e+00 -6.51617e-03
6.65719e-02 2.39463e+00 -6.55541e-03
6.65719e-02 2.48676e+00 -4.10799e-03
6.65719e-02 2.57939e+00 -1.93698e-03
6.65719e-02 2.67243e+00 -7.24087e-04
6.65719e-02 2.76579e+00 -2.15137e-04
6.65719e-02 2.85938e+00 -4.69854e-05
6.65719e-02 2.95311e+00 -4.56736e-06
6.65719e-02 3.04689e+00 1.94109e-06
6.65719e-02 3.14062e+00 1.39024e-06
6.65719e-02 3.23421e+00 5.35384e-07
6.65719e-02 3.32757e+00 1.56283e-07
6.65719e-02 3.42061e+00 3.75046e-08
6.65719e-02 3.51324e+00 7.63831e-09
6.65719e-02 3.60537e+00 1.33898e-09
6.65719e-02 3.69691e+00 2.03035e-10
6.65719e-02 3.78776e+00 2.66129e-11
6.65719e-02 3.87785e+00 3.00428e-12
6.65719e-02 3.96708e+00 2.91231e-13
6.65719e-02 4.05537e+00 2.43618e-14
6.65719e-02 4.14262e+00 1.79501e-15
6.65719e-02 4.22876e+00 1.18212e-16
6.65719e-02 4.31369e+00 6.35892e-18
8.76427e-02 8.58820e-04 2.77773e-06
8.76427e-02 4.52415e-03 7.70800e-05
8.76427e-02 1.11146e-02 4.65117e-04
8.76427e-02 2.06252e-02 1.60066e-03
8.76427e-02 3.30468e-02 4.10356e-03
8.76427e-02 4.83674e-02 8.76768e-03
8.76427e-02 6.65719e-02 1.65380e-02
8.76427e-02 8.76427e-02 2.84727e-02
8.76427e-02 1.11559e-01 4.56853e-02
8.76427e-02 1.38298e-01 6.92654e-02
8.76427e-02 1.67832e-01 1.00179e-01
8.76427e-02 2.00134e-01 1.39155e-01
8.76427e-02 2.35172e-01 1.86566e-01
8.76427e-02 2.72911e-01 2.42334e-01
8.76427e-02 3.13315e-01 3.05856e-01
8.76427e-02 3.56344e-01 3.75991e-01
8.76427e-02 4.01956e-01 4.51099e-01
8.76427e-02 4.50106e-01 5.29136e-01
8.76427e-02 5.00748e-01 6.07783e-01
8.76427e-02 5.53832e-01 6.84594e-01
8.76427e-02 6.09306e-01 7.57138e-01
8.76427e-02 6.67116e-01 8.23108e-01
8.76427e-02 7.27206e-01 8.80402e-01
8.76427e-02 7.89516e-01 9.27166e-01
8.76427e-02 8.53986e-01 9.61817e-01
8.76427e-02 9.20552e-01 9.83044e-01
8.76427e-02 9.89151e-01 9.89815e-01
8.76427e-02 1.05971e+00 9.81384e-01
8.76427e-02 1.13217e+00 9.57313e-01
8.76427e-02 1.20646e+00 9.17511e-01
8.76427e-02 1.28249e+00 8.62292e-01
8.76427e-02 1.36021e+00 7.92458e-01
8.76427e-02 1.43953e+00 7.09418e-01
8.76427e-02 1.52037e+00 6.15351e-01
8.76427e-02 1.60266e+00 5.13392e-01
8.76427e-02 1.68631e+00 4.07803e-01
8.76427e-02 1.77124e+00 3.03990e-01
8.76427e-02 1.85738e+00 2.08201e-01
8.76427e-02 1.94463e+00 1.26689e-01
