2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
1.11146e-02 3.13315e-01 3.15521e-01
1.11146e-02 3.56344e-01 3.87278e-01
1.11146e-02 4.01956e-01 4.63973e-01
1.11146e-02 4.50106e-01 5.43579e-01
1.11146e-02 5.00748e-01 6.23855e-01
1.11146e-02 5.53832e-01 7.02510e-01
1.11146e-02 6.09306e-01 7.77336e-01
1.11146e-02 6.67116e-01 8.46323e-01
1.11146e-02 7.27206e-01 9.07722e-01
1.11146e-02 7.89516e-01 9.60074e-01
1.11146e-02 8.53986e-01 1.00220e+00
1.11146e-02 9.20552e-01 1.03319e+00
1.11146e-02 9.89151e-01 1.05233e+00
1.11146e-02 1.05971e+00 1.05908e+00
1.11146e-02 1.13217e+00 1.05302e+00
1.11146e-02 1.20646e+00 1.03379e+00
1.11146e-02 1.28249e+00 1.00103e+00
1.11146e-02 1.36021e+00 9.54400e-01
1.11146e-02 1.43953e+00 8.93558e-01
1.11146e-02 1.52037e+00 8.18273e-01
1.11146e-02 1.60266e+00 7.28670e-01
1.11146e-02 1.68631e+00 6.25660e-01
1.11146e-02 1.77124e+00 5.11576e-01
1.11146e-02 1.85738e+00 3.90871e-01
1.11146e-02 1.94463e+00 2.70583e-01
1.11146e-02 2.03292e+00 1.60016e-01
1.11146e-02 2.12215e+00 6.91059e-02
1.11146e-02 2.21224e+00 5.46359e-03
1.11146e-02 2.30309e+00 -2.88292e-02
1.11146e-02 2.39463e+00 -3.85650e-02
1.11146e-02 2.48676e+00 -3.33154e-02
1.11146e-02 2.57939e+00 -2.28467e-02
1.11146e-02 2.67243e+00 -1.33576e-02
1.11146e-02 2.76579e+00 -6.92292e-03
1.11146e-02 2.85938e+00 -3.24098e-03
1.11146e-02 2.95311e+00 -1.37451e-03
1.11146e-02 3.04689e+00 -5.24906e-04
1.11146e-02 3.14062e+00 -1.78658e-04
1.11146e-02 3.23421e+00 -5.34194e-05
1.11146e-02 3.32757e+00 -1.37170e-05
1.11146e-02 3.42061e+00 -2.89571e-06
1.11146e-02 3.51324e+00 -4.47668e-07
1.11146e-02 3.60537e+00 -2.54318e-08
1.11146e-02 3.69691e+00 1.32291e-08
1.11146e-02 3.78776e+00 6.41781e-09
1.11146e-02 3.87785e+00 1.83266e-09
1.11146e-02 3.96708e+00 4.06135e-10
1.11146e-02 4.05537e+00 7.49607e-11
1.11146e-02 4.14262e+00 1.18335e-11
1.11146e-02 4.22876e+00 1.61049e-12
1.11146e-02 4.31369e+00 1.87628e-13
1.11146e-02 4.39734e+00 1.81825e-14
1.11146e-02 4.47963e+00 1.35728e-15
1.11146e-02 4.56047e+00 6.05871e-17
1.11146e-02 4.63979e+00 -7.92894e-19
1.11146e-02 4.71751e+00 -2.41328e-19
2.06252e-02 8.58820e-04 2.88472e-06
2.06252e-02 4.52415e-03 8.00487e-05
2.06252e-02 1.11146e-02 4.83026e-04
2.06252e-02 2.06252e-02 1.66224e-03
2.06252e-02 3.30468e-02 4.26112e-03
2.06252e-02 4.83674e-02 9.10309e-03
2.06252e-02 6.65719e-02 1.71669e-02
2.06252e-02 8.76427e-02 2.95454e-02
2.06252e-02 1.11559e-01 4.73834e-02
2.06252e-02 1.38298e-01 7.17930e-02
2.06252e-02 1.67832e-01 1.03747e-01
2.06252e-02 2.00134e-01 1.43962e-01
2.06252e-02 2.35172e-01 1.92778e-01
2.06252e-02 2.72911e-01 2.50062e-01
2.06252e-02 3.13315e-01 3.15153e-01
2.06252e-02 3.56344e-01 3.86857e-01
2.06252e-02 4.01956e-01 4.63507e-01
2.06252e-02 4.50106e-01 5.43078e-01
2.06252e-02 5.00748e-01 6.23334e-01
2.06252e-02 5.53832e-01 7.01979e-01
2.06252e-02 6.09306e-01 7.76809e-01
2.06252e-02 6.67116e-01 8.45811e-01
2.06252e-02 7.27206e-01 9.07233e-01
2.06252e-02 7.89516e-01 9.59615e-01
2.06252e-02 8.53986e-01 1.00178e+00
2.06252e-02 9.20552e-01 1.03281e+00
2.06252e-02 9.89151e-01 1.05199e+00
2.06252e-02 1.05971e+00 1.05878e+00
2.06252e-02 1.13217e+00 1.05276e+00
2.06252e-02 1.20646e+00 1.03356e+00
2.06252e-02 1.28249e+00 1.00084e+00
2.06252e-02 1.36021e+00 9.54243e-01
2.06252e-02 1.43953e+00 8.93432e-01
2.06252e-02 1.52037e+00 8.18177e-01
2.06252e-02 1.60266e+00 7.28599e-01
2.06252e-02 1.68631e+00 6.25612e-01
2.06252e-02 1.77124e+00 5.11546e-01
2.06252e-02 1.85738e+00 3.90854e-01
2.06252e-02 1.94463e+00 2.70574e-01
2.06252e-02 2.03292e+00 1.60011e-01
2.06252e-02 2.12215e+00 6.91026e-02
2.06252e-02 2.21224e+00 5.45934e-03
2.06252e-02 2.30309e+00 -2.88347e-02
2.06252e-02 2.39463e+00 -3.85709e-02
2.06252e-02 2.48676e+00 -3.33206e-02
2.06252e-02 2.57939e+00 -2.28506e-02
2.06252e-02 2.67243e+00 -1.33602e-02
2.06252e-02 2.76579e+00 -6.92438e-03
2.06252e-02 2.85938e+00 -3.24175e-03
2.06252e-02 2.95311e+00 -1.37488e-03
2.06252e-02 3.04689e+00 -5.25065e-04
2.06252e-02 3.14062e+00 -1.78720e-04
2.06252e-02 3.23421e+00 -5.34414e-05
2.06252e-02 3.32757e+00 -1.37239e-05
2.06252e-02 3.42061e+00 -2.89764e-06
2.06252e-02 3.51324e+00 -4.48145e-07
2.06252e-02 3.60537e+00 -2.55350e-08
2.06252e-02 3.69691e+00 1.32098e-08
2.06252e-02 3.78776e+00 6.41471e-09
2.06252e-02 3.87785e+00 1.83225e-09
2.06252e-02 3.96708e+00 4.06095e-10
2.06252e-02 4.05537e+00 7.49587e-11
2.06252e-02 4.14262e+00 1.18339e-11
2.06252e-02 4.22876e+00 1.61060e-12
2.06252e-02 4.31369e+00 1.87648e-13
2.06252e-02 4.39734e+00 1.81852e-14
2.06252e-02 4.47963e+00 1.35754e-15
2.06252e-02 4.56047e+00 6.06009e-17
2.06252e-02 4.63979e+00 -7.93938e-19
2.06252e-02 4.71751e+00 -2.41682e-19
3.30468e-02 8.58820e-04 2.87497e-06
3.30468e-02 4.52415e-03 7.97782e-05
3.30468e-02 1.11146e-02 4.81394e-04
3.30468e-02 2.06252e-02 1.65662e-03
3.30468e-02 3.30468e-02 4.24676e-03
3.30468e-02 4.83674e-02 9.07254e-03
3.30468e-02 6.65719e-02 1.71097e-02
3.30468e-02 8.76427e-02 2.94478e-02
3.30468e-02 1.11559e-01 4.72292e-02
3.30468e-02 1.38298e-01 7.15640e-02
3.30468e-02 1.67832e-01 1.03425e-01
3.30468e-02 2.00134e-01 1.43530e-01
3.30468e-02 2.35172e-01 1.92223e-01
3.30468e-02 2.72911e-01 2.49379e-01
3.30468e-02 3.13315e-01 3.14342e-01
3.30468e-02 3.56344e-01 3.85928e-01
3.30468e-02 4.01956e-01 4.62479e-01
3.30468e-02 4.50106e-01 5.41975e-01
3.30468e-02 5.00748e-01 6.22182e-01
3.30468e-02 5.53832e-01 7.00809e-01
3.30468e-02 6.09306e-01 7.75647e-01
3.30468e-02 6.67116e-01 8.44680e-01
3.30468e-02 7.27206e-01 9.06153e-01
3.30468e-02 7.89516e-01 9.58602e-01
3.30468e-02 8.53986e-01 1.00084e+00
3.30468e-02 9.20552e-01 1.03195e+00
3.30468e-02 9.89151e-01 1.05122e+00
3.30468e-02 1.05971e+00 1.05810e+00
3.30468e-02 1.13217e+00 1.05217e+00
3.30468e-02 1.20646e+00 1.03305e+00
3.30468e-02 1.28249e+00 1.00041e+00
3.30468e-02 1.36021e+00 9.53894e-01
3.30468e-02 1.43953e+00 8.93155e-01
3.30468e-02 1.52037e+00 8.17964e-01
3.30468e-02 1.60266e+00 7.28444e-01
3.30468e-02 1.68631e+00 6.25506e-01
3.30468e-02 1.77124e+00 5.11479e-01
3.30468e-02 1.85738e+00 3.90816e-01
3.30468e-02 1.94463e+00 2.70556e-01
3.30468e-02 2.03292e+00 1.60002e-01
3.30468e-02 2.12215e+00 6.90953e-02
3.30468e-02 2.21224e+00 5.44994e-03
3.30468e-02 2.30309e+00 -2.88468e-02
3.30468e-02 2.39463e+00 -3.85838e-02
3.30468e-02 2.48676e+00 -3.33320e-02
3.30468e-02 2.57939e+00 -2.28592e-02
3.30468e-02 2.67243e+00 -1.33657e-02
3.30468e-02 2.76579e+00 -6.92761e-03
3.30468e-02 2.85938e+00 -3.24345e-03
3.30468e-02 2.95311e+00 -1.37569e-03
3.30468e-02 3.04689e+00 -5.25417e-04
3.30468e-02 3.14062e+00 -1.78858e-04
3.30468e-02 3.23421e+00 -5.34900e-05
3.30468e-02 3.32757e+00 -1.37392e-05
3.30468e-02 3.42061e+00 -2.90191e-06
3.30468e-02 3.51324e+00 -4.49199e-07
3.30468e-02 3.60537e+00 -2.57630e-08
3.30468e-02 3.69691e+00 1.31670e-08
3.30468e-02 3.78776e+00 6.40787e-09
3.30468e-02 3.87785e+00 1.83135e-09
3.30468e-02 3.96708e+00 4.06005e-10
3.30468e-02 4.05537e+00 7.49545e-11
3.30468e-02 4.14262e+00 1.18346e-11
3.30468e-02 4.22876e+00 1.61084e-12
3.30468e-02 4.31369e+00 1.87692e-13
3.30468e-02 4.39734e+00 1.81911e-14
3.30468e-02 4.47963e+00 1.35812e-15
3.30468e-02 4.56047e+00 6.06314e-17
3.30468e-02 4.63979e+00 -7.96242e-19
3.30468e-02 4.71751e+00 -2.42463e-19
4.83674e-02 8.58820e-04 2.85686e-06
4.83674e-02 4.52415e-03 7.92756e-05
4.83674e-02 1.11146e-02 4.78362e-04
4.83674e-02 2.06252e-02 1.64620e-03
4.83674e-02 3.30468e-02 4.22010e-03
4.83674e-02 4.83674e-02 9.01579e-03
4.83674e-02 6.65719e-02 1.70033e-02
4.83674e-02 8.76427e-02 2.92666e-02
4.83674e-02 1.11559e-01 4.69427e-02
4.83674e-02 1.38298e-01 7.11384e-02
4.83674e-02 1.67832e-01 1.02826e-01
4.83674e-02 2.00134e-01 1.42726e-01
4.83674e-02 2.35172e-01 1.91191e-01
4.83674e-02 2.72911e-01 2.48106e-01
4.83674e-02 3.13315e-01 3.12832e-01
4.83674e-02 3.56344e-01 3.84199e-01
4.83674e-02 4.01956e-01 4.60563e-01
4.83674e-02 4.50106e-01 5.39918e-01
4.83674e-02 5.00748e-01 6.20035e-01
4.83674e-02 5.53832e-01 6.98625e-01
4.83674e-02 6.09306e-01 7.73476e-01
4.83674e-02 6.67116e-01 8.42568e-01
4.83674e-02 7.27206e-01 9.04137e-01
4.83674e-02 7.89516e-01 9.56709e-01
4.83674e-02 8.53986e-01 9.99094e-01
4.83674e-02 9.20552e-01 1.03036e+00
4.83674e-02 9.89151e-01 1.04979e+00
4.83674e-02 1.05971e+00 1.05683e+00
4.83674e-02 1.13217e+00 1.05106e+00
4.83674e-02 1.20646e+00 1.03211e+00
4.83674e-02 1.28249e+00 9.99618e-01
4.83674e-02 1.36021e+00 9.53243e-01
4.83674e-02 1.43953e+00 8.92636e-01
4.83674e-02 1.52037e+00 8.17566e-01
4.83674e-02 1.60266e+00 7.28153e-01
4.83674e-02 1.68631e+00 6.25306e-01
4.83674e-02 1.77124e+00 5.11353e-01
4.83674e-02 1.85738e+00 3.90746e-01
4.83674e-02 1.94463e+00 2.70521e-01
4.83674e-02 2.03292e+00 1.59985e-01
4.83674e-02 2.12215e+00 6.90816e-02
4.83674e-02 2.21224e+00 5.43236e-03
4.83674e-02 2.30309e+00 -2.88694e-02
4.83674e-02 2.39463e+00 -3.86081e-02
4.83674e-02 2.48676e+00 -3.33535e-02
4.83674e-02 2.57939e+00 -2.28752e-02
4.83674e-02 2.67243e+00 -1.33762e-02
4.83674e-02 2.76579e+00 -6.93366e-03
4.83674e-02 2.85938e+00 -3.24663e-03
4.83674e-02 2.95311e+00 -1.37721e-03
4.83674e-02 3.04689e+00 -5.26077e-04
4.83674e-02 3.14062e+00 -1.79117e-04
4.83674e-02 3.23421e+00 -5.35810e-05
4.83674e-02 3.32757e+00 -1.37678e-05
4.83674e-02 3.42061e+00 -2.90991e-06
4.83674e-02 3.51324e+00 -4.51174e-07
4.83674e-02 3.60537e+00 -2.61901e-08
4.83674e-02 3.69691e+00 1.30868e-08
4.83674e-02 3.78776e+00 6.39503e-09
4.83674e-02 3.87785e+00 1.82965e-09
4.83674e-02 3.96708e+00 4.05837e-10
4.83674e-02 4.05537e+00 7.49465e-11
4.83674e-02 4.14262e+00 1.18358e-11
4.83674e-02 4.22876e+00 1.61129e-12
4.83674e-02 4.31369e+00 1.87775e-13
4.83674e-02 4.39734e+00 1.82021e-14
4.83674e-02 4.47963e+00 1.35920e-15
4.83674e-02 4.56047e+00 6.06886e-17
4.83674e-02 4.63979e+00 -8.00546e-19
4.83674e-02 4.71751e+00 -2.43926e-19
6.65719e-02 8.58820e-04 2.82684e-06
6.65719e-02 4.52415e-03 7.84427e-05
6.65719e-02 1.11146e-02 4.73338e-04
6.65719e-02 2.06252e-02 1.62893e-03
6.65719e-02 3.30468e-02 4.17591e-03
6.65719e-02 4.83674e-02 8.92174e-03
6.65719e-02 6.65719e-02 1.68270e-02
6.65719e-02 8.76427e-02 2.89661e-02
6.65719e-02 1.11559e-01 4.64675e-02
6.65719e-02 1.38298e-01 7.04323e-02
6.65719e-02 1.67832e-01 1.01832e-01
6.65719e-02 2.00134e-01 1.41391e-01
6.65719e-02 2.35172e-01 1.89476e-01
6.65719e-02 2.72911e-01 2.45990e-01
6.65719e-02 3.13315e-01 3.10319e-01
6.65719e-02 3.56344e-01 3.81319e-01
6.65719e-02 4.01956e-01 4.57371e-01
6.65719e-02 4.50106e-01 5.36487e-01
6.65719e-02 5.00748e-01 6.16451e-01
6.65719e-02 5.53832e-01 6.94976e-01
6.65719e-02 6.09306e-01 7.69848e-01
6.65719e-02 6.67116e-01 8.39035e-01
6.65719e-02 7.27206e-01 9.00762e-01
6.65719e-02 7.89516e-01 9.53539e-01
6.65719e-02 8.53986e-01 9.96164e-01
6.65719e-02 9.20552e-01 1.02769e+00
6.65719e-02 9.89151e-01 1.04739e+00
6.65719e-02 1.05971e+00 1.05471e+00
6.65719e-02 1.13217e+00 1.04921e+00
6.65719e-02 1.20646e+00 1.03052e+00
6.65719e-02 1.28249e+00 9.98286e-01
6.65719e-02 1.36021e+00 9.52150e-01
6.65719e-02 1.43953e+00 8.91765e-01
6.65719e-02 1.52037e+00 8.16897e-01
6.65719e-02 1.60266e+00 7.27664e-01
6.65719e-02 1.68631e+00 6.24971e-01
6.65719e-02 1.77124e+00 5.11143e-01
6.65719e-02 1.85738e+00 3.90628e-01
6.65719e-02 1.94463e+00 2.70462e-01
6.65719e-02 2.03292e+00 1.59955e-01
6.65719e-02 2.12215e+00 6.90587e-02
6.65719e-02 2.21224e+00 5.40287e-03
6.65719e-02 2.30309e+00 -2.89073e-02
6.65719e-02 2.39463e+00 -3.86487e-02
6.65719e-02 2.48676e+00 -3.33895e-02
6.65719e-02 2.57939e+00 -2.29021e-02
6.65719e-02 2.67243e+00 -1.33937e-02
6.65719e-02 2.76579e+00 -6.94381e-03
6.65719e-02 2.85938e+00 -3.25197e-03
6.65719e-02 2.95311e+00 -1.37976e-03
6.65719e-02 3.04689e+00 -5.27185e-04
6.65719e-02 3.14062e+00 -1.79551e-04
6.65719e-02 3.23421e+00 -5.37338e-05
6.65719e-02 3.32757e+00 -1.38159e-05
6.65719e-02 3.42061e+00 -2.92335e-06
6.65719e-02 3.51324e+00 -4.54492e-07
6.65719e-02 3.60537e+00 -2.69084e-08
6.65719e-02 3.69691e+00 1.29520e-08
6.65719e-02 3.78776e+00 6.37344e-09
6.65719e-02 3.87785e+00 1.82680e-09
6.65719e-02 3.96708e+00 4.05554e-10
6.65719e-02 4.05537e+00 7.49328e-11
6.65719e-02 4.14262e+00 1.18380e-11
6.65719e-02 4.22876e+00 1.61205e-12
6.65719e-02 4.31369e+00 1.87913e-13
6.65719e-02 4.39734e+00 1.82206e-14
6.65719e-02 4.47963e+00 1.36102e-15
6.65719e-02 4.56047e+00 6.07848e-17
6.65719e-02 4.63979e+00 -8.07750e-19
6.65719e-02 4.71751e+00 -2.46381e-19
8.76427e-02 8.58820e-04 2.78113e-06
8.76427e-02 4.52415e-03 7.71743e-05
8.76427e-02 1.11146e-02 4.65687e-04
8.76427e-02 2.06252e-02 1.60262e-03
8.76427e-02 3.30468e-02 4.10860e-03
8.76427e-02 4.83674e-02 8.77847e-03
8.76427e-02 6.65719e-02 1.65585e-02
8.76427e-02 8.76427e-02 2.85083e-02
8.76427e-02 1.11559e-01 4.57432e-02
8.76427e-02 1.38298e-01 6.93553e-02
8.76427e-02 1.67832e-01 1.00314e-01
8.76427e-02 2.00134e-01 1.39353e-01
8.76427e-02 2.35172e-01 1.86854e-01
8.76427e-02 2.72911e-01 2.42752e-01
8.76427e-02 3.13315e-01 3.06469e-01
8.76427e-02 3.56344e-01 3.76900e-01
8.76427e-02 4.01956e-01 4.52467e-01
8.76427e-02 4.50106e-01 5.31209e-01
8.76427e-02 5.00748e-01 6.10930e-01
8.76427e-02 5.53832e-01 6.89350e-01
8.76427e-02 6.09306e-01 7.64247e-01
8.76427e-02 6.67116e-01 8.33577e-01
8.76427e-02 7.27206e-01 8.95543e-01
8.76427e-02 7.89516e-01 9.48634e-01
8.76427e-02 8.53986e-01 9.91625e-01
8.76427e-02 9.20552e-01 1.02355e+00
8.76427e-02 9.89151e-01 1.04367e+00
8.76427e-02 1.05971e+00 1.05142e+00
8.76427e-02 1.13217e+00 1.04634e+00
8.76427e-02 1.20646e+00 1.02806e+00
8.76427e-02 1.28249e+00 9.96218e-01
8.76427e-02 1.36021e+00 9.50452e-01
8.76427e-02 1.43953e+00 8.90412e-01
