2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
4.52415e-03 3.56344e-01 3.87023e-01
4.52415e-03 4.01956e-01 4.63556e-01
4.52415e-03 4.50106e-01 5.42909e-01
4.52415e-03 5.00748e-01 6.22802e-01
4.52415e-03 5.53832e-01 7.00889e-01
4.52415e-03 6.09306e-01 7.74893e-01
4.52415e-03 6.67116e-01 8.42720e-01
4.52415e-03 7.27206e-01 9.02520e-01
4.52415e-03 7.89516e-01 9.52721e-01
4.52415e-03 8.53986e-01 9.92026e-01
4.52415e-03 9.20552e-01 1.01939e+00
4.52415e-03 9.89151e-01 1.03401e+00
4.52415e-03 1.05971e+00 1.03525e+00
4.52415e-03 1.13217e+00 1.02265e+00
4.52415e-03 1.20646e+00 9.95913e-01
4.52415e-03 1.28249e+00 9.54842e-01
4.52415e-03 1.36021e+00 8.99410e-01
4.52415e-03 1.43953e+00 8.29801e-01
4.52415e-03 1.52037e+00 7.46565e-01
4.52415e-03 1.60266e+00 6.50877e-01
4.52415e-03 1.68631e+00 5.44939e-01
4.52415e-03 1.77124e+00 4.32446e-01
4.52415e-03 1.85738e+00 3.18956e-01
4.52415e-03 1.94463e+00 2.11823e-01
4.52415e-03 2.03292e+00 1.19295e-01
4.52415e-03 2.12215e+00 4.85910e-02
4.52415e-03 2.21224e+00 3.39907e-03
4.52415e-03 2.30309e+00 -1.79211e-02
4.52415e-03 2.39463e+00 -2.19245e-02
4.52415e-03 2.48676e+00 -1.71569e-02
4.52415e-03 2.57939e+00 -1.05128e-02
4.52415e-03 2.67243e+00 -5.40203e-03
4.52415e-03 2.76579e+00 -2.41198e-03
4.52415e-03 2.85938e+00 -9.48627e-04
4.52415e-03 2.95311e+00 -3.26743e-04
4.52415e-03 3.04689e+00 -9.63536e-05
4.52415e-03 3.14062e+00 -2.31786e-05
4.52415e-03 3.23421e+00 -3.98122e-06
4.52415e-03 3.32757e+00 -1.83714e-07
4.52415e-03 3.42061e+00 1.93437e-07
4.52415e-03 3.51324e+00 9.85484e-08
4.52415e-03 3.60537e+00 3.10978e-08
4.52415e-03 3.69691e+00 7.64754e-09
4.52415e-03 3.78776e+00 1.56217e-09
4.52415e-03 3.87785e+00 2.72257e-10
4.52415e-03 3.96708e+00 4.10290e-11
4.52415e-03 4.05537e+00 5.38400e-12
4.52415e-03 4.14262e+00 6.17204e-13
4.52415e-03 4.22876e+00 6.18665e-14
4.52415e-03 4.31369e+00 5.42418e-15
4.52415e-03 4.39734e+00 4.17346e-16
4.52415e-03 4.47963e+00 2.84576e-17
4.52415e-03 4.56047e+00 1.72297e-18
1.11146e-02 8.58820e-04 2.88748e-06
1.11146e-02 4.52415e-03 8.01253e-05
1.11146e-02 1.11146e-02 4.83488e-04
1.11146e-02 2.06252e-02 1.66382e-03
1.11146e-02 3.30468e-02 4.26517e-03
1.11146e-02 4.83674e-02 9.11167e-03
1.11146e-02 6.65719e-02 1.71828e-02
1.11146e-02 8.76427e-02 2.95722e-02
1.11146e-02 1.11559e-01 4.74250e-02
1.11146e-02 1.38298e-01 7.18530e-02
1.11146e-02 1.67832e-01 1.03828e-01
1.11146e-02 2.00134e-01 1.44063e-01
1.11146e-02 2.35172e-01 1.92893e-01
1.11146e-02 2.72911e-01 2.50178e-01
1.11146e-02 3.13315e-01 3.15244e-01
1.11146e-02 3.56344e-01 3.86880e-01
1.11146e-02 4.01956e-01 4.63397e-01
1.11146e-02 4.50106e-01 5.42738e-01
1.11146e-02 5.00748e-01 6.22624e-01
1.11146e-02 5.53832e-01 7.00708e-01
1.11146e-02 6.09306e-01 7.74715e-01
1.11146e-02 6.67116e-01 8.42547e-01
1.11146e-02 7.27206e-01 9.02356e-01
1.11146e-02 7.89516e-01 9.52567e-01
1.11146e-02 8.53986e-01 9.91885e-01
1.11146e-02 9.20552e-01 1.01927e+00
1.11146e-02 9.89151e-01 1.03389e+00
1.11146e-02 1.05971e+00 1.03515e+00
1.11146e-02 1.13217e+00 1.02257e+00
1.11146e-02 1.20646e+00 9.95842e-01
1.11146e-02 1.28249e+00 9.54784e-01
1.11146e-02 1.36021e+00 8.99364e-01
1.11146e-02 1.43953e+00 8.29767e-01
1.11146e-02 1.52037e+00 7.46540e-01
1.11146e-02 1.60266e+00 6.50860e-01
1.11146e-02 1.68631e+00 5.44929e-01
1.11146e-02 1.77124e+00 4.32442e-01
1.11146e-02 1.85738e+00 3.18955e-01
1.11146e-02 1.94463e+00 2.11823e-01
1.11146e-02 2.03292e+00 1.19295e-01
1.11146e-02 2.12215e+00 4.85909e-02
1.11146e-02 2.21224e+00 3.39815e-03
1.11146e-02 2.30309e+00 -1.79225e-02
1.11146e-02 2.39463e+00 -2.19261e-02
1.11146e-02 2.48676e+00 -1.71582e-02
1.11146e-02 2.57939e+00 -1.05137e-02
1.11146e-02 2.67243e+00 -5.40253e-03
1.11146e-02 2.76579e+00 -2.41223e-03
1.11146e-02 2.85938e+00 -9.48744e-04
1.11146e-02 2.95311e+00 -3.26790e-04
1.11146e-02 3.04689e+00 -9.63705e-05
1.11146e-02 3.14062e+00 -2.31840e-05
1.11146e-02 3.23421e+00 -3.98269e-06
1.11146e-02 3.32757e+00 -1.84061e-07
1.11146e-02 3.42061e+00 1.93369e-07
1.11146e-02 3.51324e+00 9.85376e-08
1.11146e-02 3.60537e+00 3.10967e-08
1.11146e-02 3.69691e+00 7.64753e-09
1.11146e-02 3.78776e+00 1.56220e-09
1.11146e-02 3.87785e+00 2.72265e-10
1.11146e-02 3.96708e+00 4.10307e-11
1.11146e-02 4.05537e+00 5.38425e-12
1.11146e-02 4.14262e+00 6.17235e-13
1.11146e-02 4.22876e+00 6.18697e-14
1.11146e-02 4.31369e+00 5.42446e-15
1.11146e-02 4.39734e+00 4.17367e-16
1.11146e-02 4.47963e+00 2.84589e-17
1.11146e-02 4.56047e+00 1.72305e-18
2.06252e-02 8.58820e-04 2.88305e-06
2.06252e-02 4.52415e-03 8.00024e-05
2.06252e-02 1.11146e-02 4.82746e-04
2.06252e-02 2.06252e-02 1.66127e-03
2.06252e-02 3.30468e-02 4.25864e-03
2.06252e-02 4.83674e-02 9.09779e-03
2.06252e-02 6.65719e-02 1.71568e-02
2.06252e-02 8.76427e-02 2.95279e-02
2.06252e-02 1.11559e-01 4.73550e-02
2.06252e-02 1.38298e-01 7.17490e-02
2.06252e-02 1.67832e-01 1.03682e-01
2.06252e-02 2.00134e-01 1.43867e-01
2.06252e-02 2.35172e-01 1.92641e-01
2.06252e-02 2.72911e-01 2.49868e-01
2.06252e-02 3.13315e-01 3.14876e-01
2.06252e-02 3.56344e-01 3.86459e-01
2.06252e-02 4.01956e-01 4.62931e-01
2.06252e-02 4.50106e-01 5.42239e-01
2.06252e-02 5.00748e-01 6.22104e-01
2.06252e-02 5.53832e-01 7.00180e-01
2.06252e-02 6.09306e-01 7.74191e-01
2.06252e-02 6.67116e-01 8.42039e-01
2.06252e-02 7.27206e-01 9.01873e-01
2.06252e-02 7.89516e-01 9.52117e-01
2.06252e-02 8.53986e-01 9.91471e-01
2.06252e-02 9.20552e-01 1.01889e+00
2.06252e-02 9.89151e-01 1.03356e+00
2.06252e-02 1.05971e+00 1.03486e+00
2.06252e-02 1.13217e+00 1.02232e+00
2.06252e-02 1.20646e+00 9.95634e-01
2.06252e-02 1.28249e+00 9.54614e-01
2.06252e-02 1.36021e+00 8.99230e-01
2.06252e-02 1.43953e+00 8.29665e-01
2.06252e-02 1.52037e+00 7.46467e-01
2.06252e-02 1.60266e+00 6.50813e-01
2.06252e-02 1.68631e+00 5.44901e-01
2.06252e-02 1.77124e+00 4.32428e-01
2.06252e-02 1.85738e+00 3.18951e-01
2.06252e-02 1.94463e+00 2.11824e-01
2.06252e-02 2.03292e+00 1.19297e-01
2.06252e-02 2.12215e+00 4.85906e-02
2.06252e-02 2.21224e+00 3.39547e-03
2.06252e-02 2.30309e+00 -1.79269e-02
2.06252e-02 2.39463e+00 -2.19307e-02
2.06252e-02 2.48676e+00 -1.71620e-02
2.06252e-02 2.57939e+00 -1.05163e-02
2.06252e-02 2.67243e+00 -5.40402e-03
2.06252e-02 2.76579e+00 -2.41299e-03
2.06252e-02 2.85938e+00 -9.49085e-04
2.06252e-02 2.95311e+00 -3.26928e-04
2.06252e-02 3.04689e+00 -9.64199e-05
2.06252e-02 3.14062e+00 -2.31996e-05
2.06252e-02 3.23421e+00 -3.98700e-06
2.06252e-02 3.32757e+00 -1.85079e-07
2.06252e-02 3.42061e+00 1.93168e-07
2.06252e-02 3.51324e+00 9.85061e-08
2.06252e-02 3.60537e+00 3.10933e-08
2.06252e-02 3.69691e+00 7.64748e-09
2.06252e-02 3.78776e+00 1.56228e-09
2.06252e-02 3.87785e+00 2.72290e-10
2.06252e-02 3.96708e+00 4.10354e-11
2.06252e-02 4.05537e+00 5.38496e-12
2.06252e-02 4.14262e+00 6.17323e-13
2.06252e-02 4.22876e+00 6.18790e-14
2.06252e-02 4.31369e+00 5.42529e-15
2.06252e-02 4.39734e+00 4.17428e-16
2.06252e-02 4.47963e+00 2.84628e-17
2.06252e-02 4.56047e+00 1.72328e-18
3.30468e-02 8.58820e-04 2.87330e-06
3.30468e-02 4.52415e-03 7.97319e-05
3.30468e-02 1.11146e-02 4.81114e-04
3.30468e-02 2.06252e-02 1.65566e-03
3.30468e-02 3.30468e-02 4.24429e-03
3.30468e-02 4.83674e-02 9.06724e-03
3.30468e-02 6.65719e-02 1.70996e-02
3.30468e-02 8.76427e-02 2.94304e-02
3.30468e-02 1.11559e-01 4.72008e-02
3.30468e-02 1.38298e-01 7.15201e-02
3.30468e-02 1.67832e-01 1.03360e-01
3.30468e-02 2.00134e-01 1.43435e-01
3.30468e-02 2.35172e-01 1.92087e-01
3.30468e-02 2.72911e-01 2.49184e-01
3.30468e-02 3.13315e-01 3.14065e-01
3.30468e-02 3.56344e-01 3.85532e-01
3.30468e-02 4.01956e-01 4.61906e-01
3.30468e-02 4.50106e-01 5.41139e-01
3.30468e-02 5.00748e-01 6.20958e-01
3.30468e-02 5.53832e-01 6.99016e-01
3.30468e-02 6.09306e-01 7.73037e-01
3.30468e-02 6.67116e-01 8.40920e-01
3.30468e-02 7.27206e-01 9.00808e-01
3.30468e-02 7.89516e-01 9.51122e-01
3.30468e-02 8.53986e-01 9.90558e-01
3.30468e-02 9.20552e-01 1.01807e+00
3.30468e-02 9.89151e-01 1.03283e+00
3.30468e-02 1.05971e+00 1.03422e+00
3.30468e-02 1.13217e+00 1.02177e+00
3.30468e-02 1.20646e+00 9.95175e-01
3.30468e-02 1.28249e+00 9.54240e-01
3.30468e-02 1.36021e+00 8.98934e-01
3.30468e-02 1.43953e+00 8.29441e-01
3.30468e-02 1.52037e+00 7.46307e-01
3.30468e-02 1.60266e+00 6.50707e-01
3.30468e-02 1.68631e+00 5.44839e-01
3.30468e-02 1.77124e+00 4.32399e-01
3.30468e-02 1.85738e+00 3.18943e-01
3.30468e-02 1.94463e+00 2.11826e-01
3.30468e-02 2.03292e+00 1.19300e-01
3.30468e-02 2.12215e+00 4.85900e-02
3.30468e-02 2.21224e+00 3.38953e-03
3.30468e-02 2.30309e+00 -1.79365e-02
3.30468e-02 2.39463e+00 -2.19410e-02
3.30468e-02 2.48676e+00 -1.71704e-02
3.30468e-02 2.57939e+00 -1.05220e-02
3.30468e-02 2.67243e+00 -5.40731e-03
3.30468e-02 2.76579e+00 -2.41465e-03
3.30468e-02 2.85938e+00 -9.49839e-04
3.30468e-02 2.95311e+00 -3.27232e-04
3.30468e-02 3.04689e+00 -9.65292e-05
3.30468e-02 3.14062e+00 -2.32342e-05
3.30468e-02 3.23421e+00 -3.99652e-06
3.30468e-02 3.32757e+00 -1.87328e-07
3.30468e-02 3.42061e+00 1.92723e-07
3.30468e-02 3.51324e+00 9.84365e-08
3.30468e-02 3.60537e+00 3.10859e-08
3.30468e-02 3.69691e+00 7.64737e-09
3.30468e-02 3.78776e+00 1.56247e-09
3.30468e-02 3.87785e+00 2.72345e-10
3.30468e-02 3.96708e+00 4.10460e-11
3.30468e-02 4.05537e+00 5.38654e-12
3.30468e-02 4.14262e+00 6.17519e-13
3.30468e-02 4.22876e+00 6.18995e-14
3.30468e-02 4.31369e+00 5.42710e-15
3.30468e-02 4.39734e+00 4.17564e-16
3.30468e-02 4.47963e+00 2.84715e-17
3.30468e-02 4.56047e+00 1.72380e-18
4.83674e-02 8.58820e-04 2.85519e-06
4.83674e-02 4.52415e-03 7.92293e-05
4.83674e-02 1.11146e-02 4.78082e-04
4.83674e-02 2.06252e-02 1.64524e-03
4.83674e-02 3.30468e-02 4.21762e-03
4.83674e-02 4.83674e-02 9.01049e-03
4.83674e-02 6.65719e-02 1.69933e-02
4.83674e-02 8.76427e-02 2.92491e-02
4.83674e-02 1.11559e-01 4.69143e-02
4.83674e-02 1.38298e-01 7.10944e-02
4.83674e-02 1.67832e-01 1.02760e-01
4.83674e-02 2.00134e-01 1.42631e-01
4.83674e-02 2.35172e-01 1.91055e-01
4.83674e-02 2.72911e-01 2.47913e-01
4.83674e-02 3.13315e-01 3.12557e-01
4.83674e-02 3.56344e-01 3.83805e-01
4.83674e-02 4.01956e-01 4.59994e-01
4.83674e-02 4.50106e-01 5.39087e-01
4.83674e-02 5.00748e-01 6.18818e-01
4.83674e-02 5.53832e-01 6.96843e-01
4.83674e-02 6.09306e-01 7.70883e-01
4.83674e-02 6.67116e-01 8.38829e-01
4.83674e-02 7.27206e-01 8.98819e-01
4.83674e-02 7.89516e-01 9.49263e-01
4.83674e-02 8.53986e-01 9.88850e-01
4.83674e-02 9.20552e-01 1.01652e+00
4.83674e-02 9.89151e-01 1.03146e+00
4.83674e-02 1.05971e+00 1.03302e+00
4.83674e-02 1.13217e+00 1.02075e+00
4.83674e-02 1.20646e+00 9.94316e-01
4.83674e-02 1.28249e+00 9.53539e-01
4.83674e-02 1.36021e+00 8.98381e-01
4.83674e-02 1.43953e+00 8.29022e-01
4.83674e-02 1.52037e+00 7.46007e-01
4.83674e-02 1.60266e+00 6.50508e-01
4.83674e-02 1.68631e+00 5.44723e-01
4.83674e-02 1.77124e+00 4.32344e-01
4.83674e-02 1.85738e+00 3.18927e-01
4.83674e-02 1.94463e+00 2.11829e-01
4.83674e-02 2.03292e+00 1.19306e-01
4.83674e-02 2.12215e+00 4.85888e-02
4.83674e-02 2.21224e+00 3.37842e-03
4.83674e-02 2.30309e+00 -1.79544e-02
4.83674e-02 2.39463e+00 -2.19601e-02
4.83674e-02 2.48676e+00 -1.71862e-02
4.83674e-02 2.57939e+00 -1.05326e-02
4.83674e-02 2.67243e+00 -5.41347e-03
4.83674e-02 2.76579e+00 -2.41778e-03
4.83674e-02 2.85938e+00 -9.51249e-04
4.83674e-02 2.95311e+00 -3.27802e-04
4.83674e-02 3.04689e+00 -9.67339e-05
4.83674e-02 3.14062e+00 -2.32989e-05
4.83674e-02 3.23421e+00 -4.01435e-06
4.83674e-02 3.32757e+00 -1.91542e-07
4.83674e-02 3.42061e+00 1.91891e-07
4.83674e-02 3.51324e+00 9.83058e-08
4.83674e-02 3.60537e+00 3.10719e-08
4.83674e-02 3.69691e+00 7.64717e-09
4.83674e-02 3.78776e+00 1.56281e-09
4.83674e-02 3.87785e+00 2.72447e-10
4.83674e-02 3.96708e+00 4.10656e-11
4.83674e-02 4.05537e+00 5.38950e-12
4.83674e-02 4.14262e+00 6.17885e-13
4.83674e-02 4.22876e+00 6.19378e-14
4.83674e-02 4.31369e+00 5.43050e-15
4.83674e-02 4.39734e+00 4.17819e-16
4.83674e-02 4.47963e+00 2.84877e-17
4.83674e-02 4.56047e+00 1.72477e-18
6.65719e-02 8.58820e-04 2.82517e-06
6.65719e-02 4.52415e-03 7.83964e-05
6.65719e-02 1.11146e-02 4.73058e-04
6.65719e-02 2.06252e-02 1.62796e-03
6.65719e-02 3.30468e-02 4.17343e-03
6.65719e-02 4.83674e-02 8.91644e-03
6.65719e-02 6.65719e-02 1.68170e-02
6.65719e-02 8.76427e-02 2.89487e-02
6.65719e-02 1.11559e-01 4.64392e-02
6.65719e-02 1.38298e-01 7.03885e-02
6.65719e-02 1.67832e-01 1.01766e-01
6.65719e-02 2.00134e-01 1.41297e-01
6.65719e-02 2.35172e-01 1.89341e-01
6.65719e-02 2.72911e-01 2.45798e-01
6.65719e-02 3.13315e-01 3.10046e-01
6.65719e-02 3.56344e-01 3.80929e-01
6.65719e-02 4.01956e-01 4.56808e-01
6.65719e-02 4.50106e-01 5.35666e-01
6.65719e-02 5.00748e-01 6.15248e-01
6.65719e-02 5.53832e-01 6.93214e-01
6.65719e-02 6.09306e-01 7.67281e-01
6.65719e-02 6.67116e-01 8.35332e-01
6.65719e-02 7.27206e-01 8.95489e-01
6.65719e-02 7.89516e-01 9.46151e-01
6.65719e-02 8.53986e-01 9.85991e-01
6.65719e-02 9.20552e-01 1.01394e+00
6.65719e-02 9.89151e-01 1.02916e+00
6.65719e-02 1.05971e+00 1.03102e+00
6.65719e-02 1.13217e+00 1.01903e+00
6.65719e-02 1.20646e+00 9.92875e-01
6.65719e-02 1.28249e+00 9.52363e-01
6.65719e-02 1.36021e+00 8.97451e-01
6.65719e-02 1.43953e+00 8.28318e-01
6.65719e-02 1.52037e+00 7.45503e-01
6.65719e-02 1.60266e+00 6.50175e-01
6.65719e-02 1.68631e+00 5.44528e-01
6.65719e-02 1.77124e+00 4.32251e-01
6.65719e-02 1.85738e+00 3.18900e-01
6.65719e-02 1.94463e+00 2.11834e-01
6.65719e-02 2.03292e+00 1.19316e-01
6.65719e-02 2.12215e+00 4.85868e-02
6.65719e-02 2.21224e+00 3.35978e-03
6.65719e-02 2.30309e+00 -1.79845e-02
6.65719e-02 2.39463e+00 -2.19922e-02
6.65719e-02 2.48676e+00 -1.72127e-02
6.65719e-02 2.57939e+00 -1.05505e-02
6.65719e-02 2.67243e+00 -5.42381e-03
6.65719e-02 2.76579e+00 -2.42302e-03
6.65719e-02 2.85938e+00 -9.53619e-04
6.65719e-02 2.95311e+00 -3.28760e-04
6.65719e-02 3.04689e+00 -9.70777e-05
6.65719e-02 3.14062e+00 -2.34077e-05
6.65719e-02 3.23421e+00 -4.04434e-06
6.65719e-02 3.32757e+00 -1.98632e-07
6.65719e-02 3.42061e+00 1.90489e-07
6.65719e-02 3.51324e+00 9.80856e-08
6.65719e-02 3.60537e+00 3.10482e-08
6.65719e-02 3.69691e+00 7.64679e-09
6.65719e-02 3.78776e+00 1.56338e-09
6.65719e-02 3.87785e+00 2.72619e-10
6.65719e-02 3.96708e+00 4.10986e-11
6.65719e-02 4.05537e+00 5.39445e-12
6.65719e-02 4.14262e+00 6.18499e-13
6.65719e-02 4.22876e+00 6.20021e-14
6.65719e-02 4.31369e+00 5.43620e-15
6.65719e-02 4.39734e+00 4.18245e-16
6.65719e-02 4.47963e+00 2.85149e-17
6.65719e-02 4.56047e+00 1.72638e-18
8.76427e-02 8.58820e-04 2.77946e-06
8.76427e-02 4.52415e-03 7.71280e-05
8.76427e-02 1.11146e-02 4.65407e-04
8.76427e-02 2.06252e-02 1.60166e-03
8.76427e-02 3.30468e-02 4.10612e-03
8.76427e-02 4.83674e-02 8.77317e-03
8.76427e-02 6.65719e-02 1.65485e-02
8.76427e-02 8.76427e-02 2.84908e-02
8.76427e-02 1.11559e-01 4.57149e-02
8.76427e-02 1.38298e-01 6.93116e-02
8.76427e-02 1.67832e-01 1.00249e-01
8.76427e-02 2.00134e-01 1.39258e-01
8.76427e-02 2.35172e-01 1.86720e-01
