2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
1.11146e-02 4.14262e+00 6.02333e-14
1.11146e-02 4.22876e+00 5.52592e-15
1.11146e-02 4.31369e+00 4.29178e-16
1.11146e-02 4.39734e+00 2.88610e-17
1.11146e-02 4.47963e+00 1.76358e-18
2.06252e-02 8.58820e-04 -2.01211e+00
2.06252e-02 4.52415e-03 -2.01207e+00
2.06252e-02 1.11146e-02 -2.01186e+00
2.06252e-02 2.06252e-02 -2.01124e+00
2.06252e-02 3.30468e-02 -2.00988e+00
2.06252e-02 4.83674e-02 -2.00733e+00
2.06252e-02 6.65719e-02 -2.00308e+00
2.06252e-02 8.76427e-02 -1.99652e+00
2.06252e-02 1.11559e-01 -1.98700e+00
2.06252e-02 1.38298e-01 -1.97381e+00
2.06252e-02 1.67832e-01 -1.95629e+00
2.06252e-02 2.00134e-01 -1.93379e+00
2.06252e-02 2.35172e-01 -1.90574e+00
2.06252e-02 2.72911e-01 -1.87171e+00
2.06252e-02 3.13315e-01 -1.83141e+00
2.06252e-02 3.56344e-01 -1.78468e+00
2.06252e-02 4.01956e-01 -1.73153e+00
2.06252e-02 4.50106e-01 -1.67211e+00
2.06252e-02 5.00748e-01 -1.60664e+00
2.06252e-02 5.53832e-01 -1.53540e+00
2.06252e-02 6.09306e-01 -1.45870e+00
2.06252e-02 6.67116e-01 -1.37684e+00
2.06252e-02 7.27206e-01 -1.29015e+00
2.06252e-02 7.89516e-01 -1.19894e+00
2.06252e-02 8.53986e-01 -1.10360e+00
2.06252e-02 9.20552e-01 -1.00459e+00
2.06252e-02 9.89151e-01 -9.02522e-01
2.06252e-02 1.05971e+00 -7.98211e-01
2.06252e-02 1.13217e+00 -6.92707e-01
2.06252e-02 1.20646e+00 -5.87353e-01
2.06252e-02 1.28249e+00 -4.83800e-01
2.06252e-02 1.36021e+00 -3.84009e-01
2.06252e-02 1.43953e+00 -2.90208e-01
2.06252e-02 1.52037e+00 -2.04798e-01
2.06252e-02 1.60266e+00 -1.30177e-01
2.06252e-02 1.68631e+00 -6.84698e-02
2.06252e-02 1.77124e+00 -2.11639e-02
2.06252e-02 1.85738e+00 1.12935e-02
2.06252e-02 1.94463e+00 2.98149e-02
2.06252e-02 2.03292e+00 3.67193e-02
2.06252e-02 2.12215e+00 3.53599e-02
2.06252e-02 2.21224e+00 2.93653e-02
2.06252e-02 2.30309e+00 2.17994e-02
2.06252e-02 2.39463e+00 1.46617e-02
2.06252e-02 2.48676e+00 8.91857e-03
2.06252e-02 2.57939e+00 4.84220e-03
2.06252e-02 2.67243e+00 2.30474e-03
2.06252e-02 2.76579e+00 9.46667e-04
2.06252e-02 2.85938e+00 3.31796e-04
2.06252e-02 2.95311e+00 9.82061e-05
2.06252e-02 3.04689e+00 2.41568e-05
2.06252e-02 3.14062e+00 4.79793e-06
2.06252e-02 3.23421e+00 7.34600e-07
2.06252e-02 3.32757e+00 8.50001e-08
2.06252e-02 3.42061e+00 1.18244e-08
2.06252e-02 3.51324e+00 4.48201e-09
2.06252e-02 3.60537e+00 1.89153e-09
2.06252e-02 3.69691e+00 5.94489e-10
2.06252e-02 3.78776e+00 1.42538e-10
2.06252e-02 3.87785e+00 2.72187e-11
2.06252e-02 3.96708e+00 4.25441e-12
2.06252e-02 4.05537e+00 5.52970e-13
2.06252e-02 4.14262e+00 6.02638e-14
2.06252e-02 4.22876e+00 5.52877e-15
2.06252e-02 4.31369e+00 4.29406e-16
2.06252e-02 4.39734e+00 2.88765e-17
2.06252e-02 4.47963e+00 1.76449e-18
3.30468e-02 8.58820e-04 -2.01074e+00
3.30468e-02 4.52415e-03 -2.01070e+00
3.30468e-02 1.11146e-02 -2.01049e+00
3.30468e-02 2.06252e-02 -2.00988e+00
3.30468e-02 3.30468e-02 -2.00852e+00
3.30468e-02 4.83674e-02 -2.00598e+00
3.30468e-02 6.65719e-02 -2.00174e+00
3.30468e-02 8.76427e-02 -1.99520e+00
3.30468e-02 1.11559e-01 -1.98570e+00
3.30468e-02 1.38298e-01 -1.97256e+00
3.30468e-02 1.67832e-01 -1.95508e+00
3.30468e-02 2.00134e-01 -1.93264e+00
3.30468e-02 2.35172e-01 -1.90466e+00
3.30468e-02 2.72911e-01 -1.87071e+00
3.30468e-02 3.13315e-01 -1.83048e+00
3.30468e-02 3.56344e-01 -1.78384e+00
3.30468e-02 4.01956e-01 -1.73079e+00
3.30468e-02 4.50106e-01 -1.67145e+00
3.30468e-02 5.00748e-01 -1.60606e+00
3.30468e-02 5.53832e-01 -1.53490e+00
3.30468e-02 6.09306e-01 -1.45827e+00
3.30468e-02 6.67116e-01 -1.37648e+00
3.30468e-02 7.27206e-01 -1.28984e+00
3.30468e-02 7.89516e-01 -1.19869e+00
3.30468e-02 8.53986e-01 -1.10339e+00
3.30468e-02 9.20552e-01 -1.00443e+00
3.30468e-02 9.89151e-01 -9.02403e-01
3.30468e-02 1.05971e+00 -7.98126e-01
3.30468e-02 1.13217e+00 -6.92652e-01
3.30468e-02 1.20646e+00 -5.87323e-01
3.30468e-02 1.28249e+00 -4.83790e-01
3.30468e-02 1.36021e+00 -3.84013e-01
3.30468e-02 1.43953e+00 -2.90221e-01
3.30468e-02 1.52037e+00 -2.04815e-01
3.30468e-02 1.60266e+00 -1.30193e-01
3.30468e-02 1.68631e+00 -6.84803e-02
3.30468e-02 1.77124e+00 -2.11678e-02
3.30468e-02 1.85738e+00 1.12968e-02
3.30468e-02 1.94463e+00 2.98242e-02
3.30468e-02 2.03292e+00 3.67324e-02
3.30468e-02 2.12215e+00 3.53743e-02
3.30468e-02 2.21224e+00 2.93791e-02
3.30468e-02 2.30309e+00 2.18111e-02
3.30468e-02 2.39463e+00 1.46706e-02
3.30468e-02 2.48676e+00 8.92479e-03
3.30468e-02 2.57939e+00 4.84606e-03
3.30468e-02 2.67243e+00 2.30686e-03
3.30468e-02 2.76579e+00 9.47684e-04
3.30468e-02 2.85938e+00 3.32221e-04
3.30468e-02 2.95311e+00 9.83614e-05
3.30468e-02 3.04689e+00 2.42066e-05
3.30468e-02 3.14062e+00 4.81203e-06
3.30468e-02 3.23421e+00 7.38162e-07
3.30468e-02 3.32757e+00 8.58133e-08
3.30468e-02 3.42061e+00 1.19961e-08
3.30468e-02 3.51324e+00 4.51646e-09
3.30468e-02 3.60537e+00 1.89821e-09
3.30468e-02 3.69691e+00 5.95737e-10
3.30468e-02 3.78776e+00 1.42757e-10
3.30468e-02 3.87785e+00 2.72538e-11
3.30468e-02 3.96708e+00 4.25940e-12
3.30468e-02 4.05537e+00 5.53592e-13
3.30468e-02 4.14262e+00 6.03312e-14
3.30468e-02 4.22876e+00 5.53507e-15
3.30468e-02 4.31369e+00 4.29911e-16
3.30468e-02 4.39734e+00 2.89107e-17
3.30468e-02 4.47963e+00 1.76651e-18
4.83674e-02 8.58820e-04 -2.00820e+00
4.83674e-02 4.52415e-03 -2.00816e+00
4.83674e-02 1.11146e-02 -2.00795e+00
4.83674e-02 2.06252e-02 -2.00733e+00
4.83674e-02 3.30468e-02 -2.00598e+00
4.83674e-02 4.83674e-02 -2.00346e+00
4.83674e-02 6.65719e-02 -1.99924e+00
4.83674e-02 8.76427e-02 -1.99274e+00
4.83674e-02 1.11559e-01 -1.98329e+00
4.83674e-02 1.38298e-01 -1.97021e+00
4.83674e-02 1.67832e-01 -1.95283e+00
4.83674e-02 2.00134e-01 -1.93049e+00
4.83674e-02 2.35172e-01 -1.90263e+00
4.83674e-02 2.72911e-01 -1.86883e+00
4.83674e-02 3.13315e-01 -1.82876e+00
4.83674e-02 3.56344e-01 -1.78228e+00
4.83674e-02 4.01956e-01 -1.72939e+00
4.83674e-02 4.50106e-01 -1.67022e+00
4.83674e-02 5.00748e-01 -1.60498e+00
4.83674e-02 5.53832e-01 -1.53396e+00
4.83674e-02 6.09306e-01 -1.45747e+00
4.83674e-02 6.67116e-01 -1.37580e+00
4.83674e-02 7.27206e-01 -1.28927e+00
4.83674e-02 7.89516e-01 -1.19822e+00
4.83674e-02 8.53986e-01 -1.10302e+00
4.83674e-02 9.20552e-01 -1.00413e+00
4.83674e-02 9.89151e-01 -9.02180e-01
4.83674e-02 1.05971e+00 -7.97968e-01
4.83674e-02 1.13217e+00 -6.92550e-01
4.83674e-02 1.20646e+00 -5.87268e-01
4.83674e-02 1.28249e+00 -4.83772e-01
4.83674e-02 1.36021e+00 -3.84021e-01
4.83674e-02 1.43953e+00 -2.90246e-01
4.83674e-02 1.52037e+00 -2.04846e-01
4.83674e-02 1.60266e+00 -1.30221e-01
4.83674e-02 1.68631e+00 -6.85000e-02
4.83674e-02 1.77124e+00 -2.11749e-02
4.83674e-02 1.85738e+00 1.13029e-02
4.83674e-02 1.94463e+00 2.98414e-02
4.83674e-02 2.03292e+00 3.67569e-02
4.83674e-02 2.12215e+00 3.54014e-02
4.83674e-02 2.21224e+00 2.94048e-02
4.83674e-02 2.30309e+00 2.18330e-02
4.83674e-02 2.39463e+00 1.46874e-02
4.83674e-02 2.48676e+00 8.93644e-03
4.83674e-02 2.57939e+00 4.85331e-03
4.83674e-02 2.67243e+00 2.31083e-03
4.83674e-02 2.76579e+00 9.49590e-04
4.83674e-02 2.85938e+00 3.33017e-04
4.83674e-02 2.95311e+00 9.86522e-05
4.83674e-02 3.04689e+00 2.42998e-05
4.83674e-02 3.14062e+00 4.83846e-06
4.83674e-02 3.23421e+00 7.44837e-07
4.83674e-02 3.32757e+00 8.73376e-08
4.83674e-02 3.42061e+00 1.23180e-08
4.83674e-02 3.51324e+00 4.58102e-09
4.83674e-02 3.60537e+00 1.91074e-09
4.83674e-02 3.69691e+00 5.98077e-10
4.83674e-02 3.78776e+00 1.43167e-10
4.83674e-02 3.87785e+00 2.73194e-11
4.83674e-02 3.96708e+00 4.26873e-12
4.83674e-02 4.05537e+00 5.54756e-13
4.83674e-02 4.14262e+00 6.04574e-14
4.83674e-02 4.22876e+00 5.54688e-15
4.83674e-02 4.31369e+00 4.30855e-16
4.83674e-02 4.39734e+00 2.89748e-17
4.83674e-02 4.47963e+00 1.77030e-18
6.65719e-02 8.58820e-04 -2.00394e+00
6.65719e-02 4.52415e-03 -2.00390e+00
6.65719e-02 1.11146e-02 -2.00369e+00
6.65719e-02 2.06252e-02 -2.00308e+00
6.65719e-02 3.30468e-02 -2.00174e+00
6.65719e-02 4.83674e-02 -1.99924e+00
6.65719e-02 6.65719e-02 -1.99507e+00
6.65719e-02 8.76427e-02 -1.98862e+00
6.65719e-02 1.11559e-01 -1.97926e+00
6.65719e-02 1.38298e-01 -1.96629e+00
6.65719e-02 1.67832e-01 -1.94905e+00
6.65719e-02 2.00134e-01 -1.92689e+00
6.65719e-02 2.35172e-01 -1.89925e+00
6.65719e-02 2.72911e-01 -1.86568e+00
6.65719e-02 3.13315e-01 -1.82586e+00
6.65719e-02 3.56344e-01 -1.77966e+00
6.65719e-02 4.01956e-01 -1.72704e+00
6.65719e-02 4.50106e-01 -1.66814e+00
6.65719e-02 5.00748e-01 -1.60317e+00
6.65719e-02 5.53832e-01 -1.53239e+00
6.65719e-02 6.09306e-01 -1.45612e+00
6.65719e-02 6.67116e-01 -1.37466e+00
6.65719e-02 7.27206e-01 -1.28832e+00
6.65719e-02 7.89516e-01 -1.19743e+00
6.65719e-02 8.53986e-01 -1.10238e+00
6.65719e-02 9.20552e-01 -1.00363e+00
6.65719e-02 9.89151e-01 -9.01805e-01
6.65719e-02 1.05971e+00 -7.97702e-01
6.65719e-02 1.13217e+00 -6.92378e-01
6.65719e-02 1.20646e+00 -5.87174e-01
6.65719e-02 1.28249e+00 -4.83740e-01
6.65719e-02 1.36021e+00 -3.84035e-01
6.65719e-02 1.43953e+00 -2.90286e-01
6.65719e-02 1.52037e+00 -2.04897e-01
6.65719e-02 1.60266e+00 -1.30269e-01
6.65719e-02 1.68631e+00 -6.85330e-02
6.65719e-02 1.77124e+00 -2.11870e-02
6.65719e-02 1.85738e+00 1.13130e-02
6.65719e-02 1.94463e+00 2.98703e-02
6.65719e-02 2.03292e+00 3.67979e-02
6.65719e-02 2.12215e+00 3.54469e-02
6.65719e-02 2.21224e+00 2.94481e-02
6.65719e-02 2.30309e+00 2.18697e-02
6.65719e-02 2.39463e+00 1.47156e-02
6.65719e-02 2.48676e+00 8.95600e-03
6.65719e-02 2.57939e+00 4.86547e-03
6.65719e-02 2.67243e+00 2.31751e-03
6.65719e-02 2.76579e+00 9.52793e-04
6.65719e-02 2.85938e+00 3.34356e-04
6.65719e-02 2.95311e+00 9.91411e-05
6.65719e-02 3.04689e+00 2.44567e-05
6.65719e-02 3.14062e+00 4.88293e-06
6.65719e-02 3.23421e+00 7.56069e-07
6.65719e-02 3.32757e+00 8.99028e-08
6.65719e-02 3.42061e+00 1.28597e-08
6.65719e-02 3.51324e+00 4.68967e-09
6.65719e-02 3.60537e+00 1.93181e-09
6.65719e-02 3.69691e+00 6.02012e-10
6.65719e-02 3.78776e+00 1.43857e-10
6.65719e-02 3.87785e+00 2.74297e-11
6.65719e-02 3.96708e+00 4.28442e-12
6.65719e-02 4.05537e+00 5.56713e-13
6.65719e-02 4.14262e+00 6.06695e-14
6.65719e-02 4.22876e+00 5.56671e-15
6.65719e-02 4.31369e+00 4.32442e-16
6.65719e-02 4.39734e+00 2.90825e-17
6.65719e-02 4.47963e+00 1.77666e-18
8.76427e-02 8.58820e-04 -1.99737e+00
8.76427e-02 4.52415e-03 -1.99733e+00
8.76427e-02 1.11146e-02 -1.99712e+00
8.76427e-02 2.06252e-02 -1.99652e+00
8.76427e-02 3.30468e-02 -1.99520e+00
8.76427e-02 4.83674e-02 -1.99274e+00
8.76427e-02 6.65719e-02 -1.98862e+00
8.76427e-02 8.76427e-02 -1.98226e+00
8.76427e-02 1.11559e-01 -1.97303e+00
8.76427e-02 1.38298e-01 -1.96024e+00
8.76427e-02 1.67832e-01 -1.94322e+00
8.76427e-02 2.00134e-01 -1.92133e+00
8.76427e-02 2.35172e-01 -1.89401e+00
