2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
4.52415e-03 1.05971e+00 -8.04170e-01
4.52415e-03 1.13217e+00 -7.00060e-01
4.52415e-03 1.20646e+00 -5.95894e-01
4.52415e-03 1.28249e+00 -4.93183e-01
4.52415e-03 1.36021e+00 -3.93741e-01
4.52415e-03 1.43953e+00 -2.99660e-01
4.52415e-03 1.52037e+00 -2.13246e-01
4.52415e-03 1.60266e+00 -1.36880e-01
4.52415e-03 1.68631e+00 -7.27790e-02
4.52415e-03 1.77124e+00 -2.26596e-02
4.52415e-03 1.85738e+00 1.26823e-02
4.52415e-03 1.94463e+00 3.37468e-02
4.52415e-03 2.03292e+00 4.24844e-02
4.52415e-03 2.12215e+00 4.20389e-02
4.52415e-03 2.21224e+00 3.60519e-02
4.52415e-03 2.30309e+00 2.77873e-02
4.52415e-03 2.39463e+00 1.95248e-02
4.52415e-03 2.48676e+00 1.24986e-02
4.52415e-03 2.57939e+00 7.20354e-03
4.52415e-03 2.67243e+00 3.67872e-03
4.52415e-03 2.76579e+00 1.64335e-03
4.52415e-03 2.85938e+00 6.37838e-04
4.52415e-03 2.95311e+00 2.14489e-04
4.52415e-03 3.04689e+00 6.23240e-05
4.52415e-03 3.14062e+00 1.55860e-05
4.52415e-03 3.23421e+00 3.35058e-06
4.52415e-03 3.32757e+00 6.30571e-07
4.52415e-03 3.42061e+00 1.12498e-07
4.52415e-03 3.51324e+00 2.24890e-08
4.52415e-03 3.60537e+00 5.50440e-09
4.52415e-03 3.69691e+00 1.43726e-09
4.52415e-03 3.78776e+00 3.42701e-10
4.52415e-03 3.87785e+00 7.00317e-11
4.52415e-03 3.96708e+00 1.21012e-11
4.52415e-03 4.05537e+00 1.77149e-12
4.52415e-03 4.14262e+00 2.20732e-13
4.52415e-03 4.22876e+00 2.34899e-14
4.52415e-03 4.31369e+00 2.13678e-15
4.52415e-03 4.39734e+00 1.66106e-16
4.52415e-03 4.47963e+00 1.11241e-17
1.11146e-02 8.58820e-04 -2.00675e+00
1.11146e-02 4.52415e-03 -2.00671e+00
1.11146e-02 1.11146e-02 -2.00650e+00
1.11146e-02 2.06252e-02 -2.00588e+00
1.11146e-02 3.30468e-02 -2.00452e+00
1.11146e-02 4.83674e-02 -2.00198e+00
1.11146e-02 6.65719e-02 -1.99773e+00
1.11146e-02 8.76427e-02 -1.99118e+00
1.11146e-02 1.11559e-01 -1.98166e+00
1.11146e-02 1.38298e-01 -1.96850e+00
1.11146e-02 1.67832e-01 -1.95100e+00
1.11146e-02 2.00134e-01 -1.92854e+00
1.11146e-02 2.35172e-01 -1.90056e+00
1.11146e-02 2.72911e-01 -1.86662e+00
1.11146e-02 3.13315e-01 -1.82643e+00
1.11146e-02 3.56344e-01 -1.77988e+00
1.11146e-02 4.01956e-01 -1.72698e+00
1.11146e-02 4.50106e-01 -1.66788e+00
1.11146e-02 5.00748e-01 -1.60283e+00
1.11146e-02 5.53832e-01 -1.53212e+00
1.11146e-02 6.09306e-01 -1.45609e+00
1.11146e-02 6.67116e-01 -1.37504e+00
1.11146e-02 7.27206e-01 -1.28932e+00
1.11146e-02 7.89516e-01 -1.19924e+00
1.11146e-02 8.53986e-01 -1.10518e+00
1.11146e-02 9.20552e-01 -1.00757e+00
1.11146e-02 9.89151e-01 -9.06982e-01
1.11146e-02 1.05971e+00 -8.04156e-01
1.11146e-02 1.13217e+00 -7.00051e-01
1.11146e-02 1.20646e+00 -5.95888e-01
1.11146e-02 1.28249e+00 -4.93181e-01
1.11146e-02 1.36021e+00 -3.93741e-01
1.11146e-02 1.43953e+00 -2.99661e-01
1.11146e-02 1.52037e+00 -2.13248e-01
1.11146e-02 1.60266e+00 -1.36882e-01
1.11146e-02 1.68631e+00 -7.27804e-02
1.11146e-02 1.77124e+00 -2.26601e-02
1.11146e-02 1.85738e+00 1.26828e-02
1.11146e-02 1.94463e+00 3.37482e-02
1.11146e-02 2.03292e+00 4.24865e-02
1.11146e-02 2.12215e+00 4.20413e-02
1.11146e-02 2.21224e+00 3.60542e-02
1.11146e-02 2.30309e+00 2.77893e-02
1.11146e-02 2.39463e+00 1.95264e-02
1.11146e-02 2.48676e+00 1.24997e-02
1.11146e-02 2.57939e+00 7.20431e-03
1.11146e-02 2.67243e+00 3.67917e-03
1.11146e-02 2.76579e+00 1.64358e-03
1.11146e-02 2.85938e+00 6.37940e-04
1.11146e-02 2.95311e+00 2.14530e-04
1.11146e-02 3.04689e+00 6.23382e-05
1.11146e-02 3.14062e+00 1.55904e-05
1.11146e-02 3.23421e+00 3.35178e-06
1.11146e-02 3.32757e+00 6.30870e-07
1.11146e-02 3.42061e+00 1.12565e-07
1.11146e-02 3.51324e+00 2.25029e-08
1.11146e-02 3.60537e+00 5.50709e-09
1.11146e-02 3.69691e+00 1.43776e-09
1.11146e-02 3.78776e+00 3.42788e-10
1.11146e-02 3.87785e+00 7.00459e-11
1.11146e-02 3.96708e+00 1.21033e-11
1.11146e-02 4.05537e+00 1.77178e-12
1.11146e-02 4.14262e+00 2.20766e-13
1.11146e-02 4.22876e+00 2.34935e-14
1.11146e-02 4.31369e+00 2.13711e-15
1.11146e-02 4.39734e+00 1.66132e-16
1.11146e-02 4.47963e+00 1.11259e-17
2.06252e-02 8.58820e-04 -2.00613e+00
2.06252e-02 4.52415e-03 -2.00609e+00
2.06252e-02 1.11146e-02 -2.00588e+00
2.06252e-02 2.06252e-02 -2.00526e+00
2.06252e-02 3.30468e-02 -2.00390e+00
2.06252e-02 4.83674e-02 -2.00136e+00
2.06252e-02 6.65719e-02 -1.99712e+00
2.06252e-02 8.76427e-02 -1.99058e+00
2.06252e-02 1.11559e-01 -1.98108e+00
2.06252e-02 1.38298e-01 -1.96793e+00
2.06252e-02 1.67832e-01 -1.95046e+00
2.06252e-02 2.00134e-01 -1.92802e+00
2.06252e-02 2.35172e-01 -1.90007e+00
2.06252e-02 2.72911e-01 -1.86616e+00
2.06252e-02 3.13315e-01 -1.82602e+00
2.06252e-02 3.56344e-01 -1.77950e+00
2.06252e-02 4.01956e-01 -1.72664e+00
2.06252e-02 4.50106e-01 -1.66758e+00
2.06252e-02 5.00748e-01 -1.60257e+00
2.06252e-02 5.53832e-01 -1.53189e+00
2.06252e-02 6.09306e-01 -1.45589e+00
2.06252e-02 6.67116e-01 -1.37488e+00
2.06252e-02 7.27206e-01 -1.28918e+00
2.06252e-02 7.89516e-01 -1.19913e+00
2.06252e-02 8.53986e-01 -1.10508e+00
2.06252e-02 9.20552e-01 -1.00749e+00
2.06252e-02 9.89151e-01 -9.06924e-01
2.06252e-02 1.05971e+00 -8.04114e-01
2.06252e-02 1.13217e+00 -7.00022e-01
2.06252e-02 1.20646e+00 -5.95871e-01
2.06252e-02 1.28249e+00 -4.93173e-01
2.06252e-02 1.36021e+00 -3.93740e-01
2.06252e-02 1.43953e+00 -2.99665e-01
2.06252e-02 1.52037e+00 -2.13254e-01
2.06252e-02 1.60266e+00 -1.36887e-01
2.06252e-02 1.68631e+00 -7.27845e-02
2.06252e-02 1.77124e+00 -2.26616e-02
2.06252e-02 1.85738e+00 1.26842e-02
2.06252e-02 1.94463e+00 3.37524e-02
2.06252e-02 2.03292e+00 4.24925e-02
2.06252e-02 2.12215e+00 4.20481e-02
2.06252e-02 2.21224e+00 3.60610e-02
2.06252e-02 2.30309e+00 2.77953e-02
2.06252e-02 2.39463e+00 1.95312e-02
2.06252e-02 2.48676e+00 1.25032e-02
2.06252e-02 2.57939e+00 7.20657e-03
2.06252e-02 2.67243e+00 3.68048e-03
2.06252e-02 2.76579e+00 1.64425e-03
2.06252e-02 2.85938e+00 6.38241e-04
2.06252e-02 2.95311e+00 2.14649e-04
2.06252e-02 3.04689e+00 6.23796e-05
2.06252e-02 3.14062e+00 1.56032e-05
2.06252e-02 3.23421e+00 3.35532e-06
2.06252e-02 3.32757e+00 6.31747e-07
2.06252e-02 3.42061e+00 1.12762e-07
2.06252e-02 3.51324e+00 2.25436e-08
2.06252e-02 3.60537e+00 5.51500e-09
2.06252e-02 3.69691e+00 1.43922e-09
2.06252e-02 3.78776e+00 3.43043e-10
2.06252e-02 3.87785e+00 7.00875e-11
2.06252e-02 3.96708e+00 1.21095e-11
2.06252e-02 4.05537e+00 1.77261e-12
2.06252e-02 4.14262e+00 2.20865e-13
2.06252e-02 4.22876e+00 2.35040e-14
2.06252e-02 4.31369e+00 2.13808e-15
2.06252e-02 4.39734e+00 1.66210e-16
2.06252e-02 4.47963e+00 1.11312e-17
3.30468e-02 8.58820e-04 -2.00477e+00
3.30468e-02 4.52415e-03 -2.00473e+00
3.30468e-02 1.11146e-02 -2.00452e+00
3.30468e-02 2.06252e-02 -2.00390e+00
3.30468e-02 3.30468e-02 -2.00255e+00
3.30468e-02 4.83674e-02 -2.00002e+00
3.30468e-02 6.65719e-02 -1.99579e+00
3.30468e-02 8.76427e-02 -1.98926e+00
3.30468e-02 1.11559e-01 -1.97979e+00
3.30468e-02 1.38298e-01 -1.96668e+00
3.30468e-02 1.67832e-01 -1.94925e+00
3.30468e-02 2.00134e-01 -1.92687e+00
3.30468e-02 2.35172e-01 -1.89898e+00
3.30468e-02 2.72911e-01 -1.86516e+00
3.30468e-02 3.13315e-01 -1.82509e+00
3.30468e-02 3.56344e-01 -1.77867e+00
3.30468e-02 4.01956e-01 -1.72589e+00
3.30468e-02 4.50106e-01 -1.66692e+00
3.30468e-02 5.00748e-01 -1.60199e+00
3.30468e-02 5.53832e-01 -1.53139e+00
3.30468e-02 6.09306e-01 -1.45546e+00
3.30468e-02 6.67116e-01 -1.37451e+00
3.30468e-02 7.27206e-01 -1.28887e+00
3.30468e-02 7.89516e-01 -1.19887e+00
3.30468e-02 8.53986e-01 -1.10487e+00
3.30468e-02 9.20552e-01 -1.00733e+00
3.30468e-02 9.89151e-01 -9.06796e-01
3.30468e-02 1.05971e+00 -8.04020e-01
3.30468e-02 1.13217e+00 -6.99959e-01
3.30468e-02 1.20646e+00 -5.95833e-01
3.30468e-02 1.28249e+00 -4.93155e-01
3.30468e-02 1.36021e+00 -3.93737e-01
3.30468e-02 1.43953e+00 -2.99672e-01
3.30468e-02 1.52037e+00 -2.13266e-01
3.30468e-02 1.60266e+00 -1.36900e-01
3.30468e-02 1.68631e+00 -7.27936e-02
3.30468e-02 1.77124e+00 -2.26649e-02
3.30468e-02 1.85738e+00 1.26875e-02
3.30468e-02 1.94463e+00 3.37615e-02
3.30468e-02 2.03292e+00 4.25058e-02
3.30468e-02 2.12215e+00 4.20633e-02
3.30468e-02 2.21224e+00 3.60759e-02
3.30468e-02 2.30309e+00 2.78084e-02
3.30468e-02 2.39463e+00 1.95417e-02
3.30468e-02 2.48676e+00 1.25108e-02
3.30468e-02 2.57939e+00 7.21156e-03
3.30468e-02 2.67243e+00 3.68338e-03
3.30468e-02 2.76579e+00 1.64573e-03
3.30468e-02 2.85938e+00 6.38906e-04
3.30468e-02 2.95311e+00 2.14911e-04
3.30468e-02 3.04689e+00 6.24711e-05
3.30468e-02 3.14062e+00 1.56315e-05
3.30468e-02 3.23421e+00 3.36315e-06
3.30468e-02 3.32757e+00 6.33685e-07
3.30468e-02 3.42061e+00 1.13197e-07
3.30468e-02 3.51324e+00 2.26336e-08
3.30468e-02 3.60537e+00 5.53248e-09
3.30468e-02 3.69691e+00 1.44244e-09
3.30468e-02 3.78776e+00 3.43605e-10
3.30468e-02 3.87785e+00 7.01794e-11
3.30468e-02 3.96708e+00 1.21232e-11
3.30468e-02 4.05537e+00 1.77446e-12
3.30468e-02 4.14262e+00 2.21085e-13
3.30468e-02 4.22876e+00 2.35271e-14
3.30468e-02 4.31369e+00 2.14021e-15
3.30468e-02 4.39734e+00 1.66381e-16
3.30468e-02 4.47963e+00 1.11430e-17
4.83674e-02 8.58820e-04 -2.00222e+00
4.83674e-02 4.52415e-03 -2.00218e+00
4.83674e-02 1.11146e-02 -2.00198e+00
4.83674e-02 2.06252e-02 -2.00136e+00
4.83674e-02 3.30468e-02 -2.00002e+00
4.83674e-02 4.83674e-02 -1.99750e+00
4.83674e-02 6.65719e-02 -1.99329e+00
4.83674e-02 8.76427e-02 -1.98680e+00
4.83674e-02 1.11559e-01 -1.97738e+00
4.83674e-02 1.38298e-01 -1.96434e+00
4.83674e-02 1.67832e-01 -1.94700e+00
4.83674e-02 2.00134e-01 -1.92472e+00
4.83674e-02 2.35172e-01 -1.89696e+00
4.83674e-02 2.72911e-01 -1.86328e+00
4.83674e-02 3.13315e-01 -1.82337e+00
4.83674e-02 3.56344e-01 -1.77711e+00
4.83674e-02 4.01956e-01 -1.72450e+00
4.83674e-02 4.50106e-01 -1.66568e+00
4.83674e-02 5.00748e-01 -1.60090e+00
4.83674e-02 5.53832e-01 -1.53045e+00
4.83674e-02 6.09306e-01 -1.45465e+00
4.83674e-02 6.67116e-01 -1.37382e+00
4.83674e-02 7.27206e-01 -1.28829e+00
4.83674e-02 7.89516e-01 -1.19839e+00
4.83674e-02 8.53986e-01 -1.10448e+00
4.83674e-02 9.20552e-01 -1.00702e+00
4.83674e-02 9.89151e-01 -9.06558e-01
4.83674e-02 1.05971e+00 -8.03846e-01
4.83674e-02 1.13217e+00 -6.99841e-01
4.83674e-02 1.20646e+00 -5.95763e-01
4.83674e-02 1.28249e+00 -4.93123e-01
4.83674e-02 1.36021e+00 -3.93733e-01
4.83674e-02 1.43953e+00 -2.99687e-01
4.83674e-02 1.52037e+00 -2.13289e-01
4.83674e-02 1.60266e+00 -1.36923e-01
4.83674e-02 1.68631e+00 -7.28107e-02
4.83674e-02 1.77124e+00 -2.26712e-02
4.83674e-02 1.85738e+00 1.26936e-02
4.83674e-02 1.94463e+00 3.37787e-02
4.83674e-02 2.03292e+00 4.25307e-02
4.83674e-02 2.12215e+00 4.20917e-02
4.83674e-02 2.21224e+00 3.61038e-02
4.83674e-02 2.30309e+00 2.78330e-02
4.83674e-02 2.39463e+00 1.95613e-02
4.83674e-02 2.48676e+00 1.25251e-02
4.83674e-02 2.57939e+00 7.22091e-03
4.83674e-02 2.67243e+00 3.68881e-03
4.83674e-02 2.76579e+00 1.64851e-03
4.83674e-02 2.85938e+00 6.40151e-04
4.83674e-02 2.95311e+00 2.15402e-04
4.83674e-02 3.04689e+00 6.26426e-05
4.83674e-02 3.14062e+00 1.56846e-05
4.83674e-02 3.23421e+00 3.37781e-06
4.83674e-02 3.32757e+00 6.37316e-07
4.83674e-02 3.42061e+00 1.14012e-07
4.83674e-02 3.51324e+00 2.28024e-08
4.83674e-02 3.60537e+00 5.56522e-09
4.83674e-02 3.69691e+00 1.44847e-09
4.83674e-02 3.78776e+00 3.44660e-10
4.83674e-02 3.87785e+00 7.03515e-11
4.83674e-02 3.96708e+00 1.21489e-11
4.83674e-02 4.05537e+00 1.77792e-12
4.83674e-02 4.14262e+00 2.21498e-13
4.83674e-02 4.22876e+00 2.35705e-14
4.83674e-02 4.31369e+00 2.14421e-15
4.83674e-02 4.39734e+00 1.66701e-16
4.83674e-02 4.47963e+00 1.11649e-17
6.65719e-02 8.58820e-04 -1.99798e+00
6.65719e-02 4.52415e-03 -1.99794e+00
6.65719e-02 1.11146e-02 -1.99773e+00
6.65719e-02 2.06252e-02 -1.99712e+00
6.65719e-02 3.30468e-02 -1.99579e+00
6.65719e-02 4.83674e-02 -1.99329e+00
6.65719e-02 6.65719e-02 -1.98913e+00
6.65719e-02 8.76427e-02 -1.98270e+00
6.65719e-02 1.11559e-01 -1.97335e+00
6.65719e-02 1.38298e-01 -1.96042e+00
6.65719e-02 1.67832e-01 -1.94323e+00
6.65719e-02 2.00134e-01 -1.92113e+00
6.65719e-02 2.35172e-01 -1.89358e+00
6.65719e-02 2.72911e-01 -1.86013e+00
6.65719e-02 3.13315e-01 -1.82048e+00
6.65719e-02 3.56344e-01 -1.77449e+00
6.65719e-02 4.01956e-01 -1.72215e+00
6.65719e-02 4.50106e-01 -1.66361e+00
6.65719e-02 5.00748e-01 -1.59908e+00
6.65719e-02 5.53832e-01 -1.52887e+00
6.65719e-02 6.09306e-01 -1.45329e+00
6.65719e-02 6.67116e-01 -1.37267e+00
6.65719e-02 7.27206e-01 -1.28732e+00
6.65719e-02 7.89516e-01 -1.19758e+00
6.65719e-02 8.53986e-01 -1.10382e+00
6.65719e-02 9.20552e-01 -1.00649e+00
6.65719e-02 9.89151e-01 -9.06157e-01
6.65719e-02 1.05971e+00 -8.03553e-01
6.65719e-02 1.13217e+00 -6.99642e-01
6.65719e-02 1.20646e+00 -5.95644e-01
6.65719e-02 1.28249e+00 -4.93068e-01
6.65719e-02 1.36021e+00 -3.93726e-01
6.65719e-02 1.43953e+00 -2.99710e-01
6.65719e-02 1.52037e+00 -2.13328e-01
6.65719e-02 1.60266e+00 -1.36963e-01
6.65719e-02 1.68631e+00 -7.28393e-02
6.65719e-02 1.77124e+00 -2.26817e-02
6.65719e-02 1.85738e+00 1.27037e-02
6.65719e-02 1.94463e+00 3.38074e-02
6.65719e-02 2.03292e+00 4.25724e-02
6.65719e-02 2.12215e+00 4.21393e-02
6.65719e-02 2.21224e+00 3.61506e-02
6.65719e-02 2.30309e+00 2.78742e-02
6.65719e-02 2.39463e+00 1.95943e-02
6.65719e-02 2.48676e+00 1.25491e-02
6.65719e-02 2.57939e+00 7.23660e-03
6.65719e-02 2.67243e+00 3.69794e-03
6.65719e-02 2.76579e+00 1.65317e-03
6.65719e-02 2.85938e+00 6.42243e-04
6.65719e-02 2.95311e+00 2.16228e-04
6.65719e-02 3.04689e+00 6.29308e-05
6.65719e-02 3.14062e+00 1.57739e-05
6.65719e-02 3.23421e+00 3.40247e-06
6.65719e-02 3.32757e+00 6.43424e-07
6.65719e-02 3.42061e+00 1.15384e-07
6.65719e-02 3.51324e+00 2.30862e-08
6.65719e-02 3.60537e+00 5.62031e-09
6.65719e-02 3.69691e+00 1.45862e-09
6.65719e-02 3.78776e+00 3.46433e-10
6.65719e-02 3.87785e+00 7.06408e-11
6.65719e-02 3.96708e+00 1.21922e-11
6.65719e-02 4.05537e+00 1.78372e-12
6.65719e-02 4.14262e+00 2.22191e-13
6.65719e-02 4.22876e+00 2.36434e-14
6.65719e-02 4.31369e+00 2.15092e-15
6.65719e-02 4.39734e+00 1.67238e-16
6.65719e-02 4.47963e+00 1.12019e-17
8.76427e-02 8.58820e-04 -1.99142e+00
8.76427e-02 4.52415e-03 -1.99138e+00
8.76427e-02 1.11146e-02 -1.99118e+00
8.76427e-02 2.06252e-02 -1.99058e+00
8.76427e-02 3.30468e-02 -1.98926e+00
8.76427e-02 4.83674e-02 -1.98680e+00
8.76427e-02 6.65719e-02 -1.98270e+00
8.76427e-02 8.76427e-02 -1.97636e+00
8.76427e-02 1.11559e-01 -1.96714e+00
8.76427e-02 1.38298e-01 -1.95438e+00
8.76427e-02 1.67832e-01 -1.93741e+00
8.76427e-02 2.00134e-01 -1.91559e+00
8.76427e-02 2.35172e-01 -1.88835e+00
