2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
4.52415e-03 3.96708e+00 -7.31412e-20
4.52415e-03 4.05537e+00 1.61088e-19
1.11146e-02 8.58820e-04 4.84031e-04
1.11146e-02 4.52415e-03 4.83983e-04
1.11146e-02 1.11146e-02 4.83729e-04
1.11146e-02 2.06252e-02 4.82987e-04
1.11146e-02 3.30468e-02 4.81353e-04
1.11146e-02 4.83674e-02 4.78318e-04
1.11146e-02 6.65719e-02 4.73288e-04
1.11146e-02 8.76427e-02 4.65627e-04
1.11146e-02 1.11559e-01 4.54712e-04
1.11146e-02 1.38298e-01 4.40015e-04
1.11146e-02 1.67832e-01 4.21187e-04
1.11146e-02 2.00134e-01 3.98147e-04
1.11146e-02 2.35172e-01 3.71140e-04
1.11146e-02 2.72911e-01 3.40758e-04
1.11146e-02 3.13315e-01 3.07900e-04
1.11146e-02 3.56344e-01 2.73680e-04
1.11146e-02 4.01956e-01 2.39290e-04
1.11146e-02 4.50106e-01 2.05861e-04
1.11146e-02 5.00748e-01 1.74342e-04
1.11146e-02 5.53832e-01 1.45426e-04
1.11146e-02 6.09306e-01 1.19529e-04
1.11146e-02 6.67116e-01 9.68132e-05
1.11146e-02 7.27206e-01 7.72417e-05
1.11146e-02 7.89516e-01 6.06375e-05
1.11146e-02 8.53986e-01 4.67444e-05
1.11146e-02 9.20552e-01 3.52729e-05
1.11146e-02 9.89151e-01 2.59328e-05
1.11146e-02 1.05971e+00 1.84500e-05
1.11146e-02 1.13217e+00 1.25745e-05
1.11146e-02 1.20646e+00 8.07934e-06
1.11146e-02 1.28249e+00 4.75667e-06
1.11146e-02 1.36021e+00 2.41285e-06
1.11146e-02 1.43953e+00 8.64795e-07
1.11146e-02 1.52037e+00 -6.08943e-08
1.11146e-02 1.60266e+00 -5.26051e-07
1.11146e-02 1.68631e+00 -6.76685e-07
1.11146e-02 1.77124e+00 -6.37569e-07
1.11146e-02 1.85738e+00 -5.07173e-07
1.11146e-02 1.94463e+00 -3.54702e-07
1.11146e-02 2.03292e+00 -2.20786e-07
1.11146e-02 2.12215e+00 -1.22246e-07
1.11146e-02 2.21224e+00 -5.96669e-08
1.11146e-02 2.30309e+00 -2.52887e-08
1.11146e-02 2.39463e+00 -9.15559e-09
1.11146e-02 2.48676e+00 -2.81089e-09
1.11146e-02 2.57939e+00 -7.46873e-10
1.11146e-02 2.67243e+00 -1.83396e-10
1.11146e-02 2.76579e+00 -4.52123e-11
1.11146e-02 2.85938e+00 -1.13370e-11
1.11146e-02 2.95311e+00 -2.70144e-12
1.11146e-02 3.04689e+00 -5.71256e-13
1.11146e-02 3.14062e+00 -1.03603e-13
1.11146e-02 3.23421e+00 -1.59476e-14
1.11146e-02 3.32757e+00 -2.08633e-15
1.11146e-02 3.42061e+00 -2.32027e-16
1.11146e-02 3.51324e+00 -2.16725e-17
1.11146e-02 3.60537e+00 -2.57295e-18
1.11146e-02 3.69691e+00 -3.29990e-19
1.11146e-02 3.78776e+00 6.03170e-19
1.11146e-02 3.87785e+00 -3.12059e-19
1.11146e-02 3.96708e+00 -4.41464e-19
1.11146e-02 4.05537e+00 9.72028e-19
2.06252e-02 8.58820e-04 1.66569e-03
2.06252e-02 4.52415e-03 1.66552e-03
2.06252e-02 1.11146e-02 1.66465e-03
2.06252e-02 2.06252e-02 1.66210e-03
2.06252e-02 3.30468e-02 1.65648e-03
2.06252e-02 4.83674e-02 1.64605e-03
2.06252e-02 6.65719e-02 1.62875e-03
2.06252e-02 8.76427e-02 1.60241e-03
2.06252e-02 1.11559e-01 1.56488e-03
2.06252e-02 1.38298e-01 1.51435e-03
2.06252e-02 1.67832e-01 1.44960e-03
2.06252e-02 2.00134e-01 1.37037e-03
2.06252e-02 2.35172e-01 1.27748e-03
2.06252e-02 2.72911e-01 1.17297e-03
2.06252e-02 3.13315e-01 1.05993e-03
2.06252e-02 3.56344e-01 9.42191e-04
2.06252e-02 4.01956e-01 8.23851e-04
2.06252e-02 4.50106e-01 7.08803e-04
2.06252e-02 5.00748e-01 6.00313e-04
2.06252e-02 5.53832e-01 5.00770e-04
2.06252e-02 6.09306e-01 4.11611e-04
2.06252e-02 6.67116e-01 3.33399e-04
2.06252e-02 7.27206e-01 2.66008e-04
2.06252e-02 7.89516e-01 2.08831e-04
2.06252e-02 8.53986e-01 1.60988e-04
2.06252e-02 9.20552e-01 1.21482e-04
2.06252e-02 9.89151e-01 8.93158e-05
2.06252e-02 1.05971e+00 6.35453e-05
2.06252e-02 1.13217e+00 4.33098e-05
2.06252e-02 1.20646e+00 2.78279e-05
2.06252e-02 1.28249e+00 1.63841e-05
2.06252e-02 1.36021e+00 8.31134e-06
2.06252e-02 1.43953e+00 2.97932e-06
2.06252e-02 1.52037e+00 -2.09195e-07
2.06252e-02 1.60266e+00 -1.81152e-06
2.06252e-02 1.68631e+00 -2.33052e-06
2.06252e-02 1.77124e+00 -2.19592e-06
2.06252e-02 1.85738e+00 -1.74688e-06
2.06252e-02 1.94463e+00 -1.22177e-06
2.06252e-02 2.03292e+00 -7.60525e-07
2.06252e-02 2.12215e+00 -4.21109e-07
2.06252e-02 2.21224e+00 -2.05548e-07
2.06252e-02 2.30309e+00 -8.71211e-08
2.06252e-02 2.39463e+00 -3.15428e-08
2.06252e-02 2.48676e+00 -9.68438e-09
2.06252e-02 2.57939e+00 -2.57327e-09
2.06252e-02 2.67243e+00 -6.31874e-10
2.06252e-02 2.76579e+00 -1.55774e-10
2.06252e-02 2.85938e+00 -3.90598e-11
2.06252e-02 2.95311e+00 -9.30721e-12
2.06252e-02 3.04689e+00 -1.96812e-12
2.06252e-02 3.14062e+00 -3.56934e-13
2.06252e-02 3.23421e+00 -5.49421e-14
2.06252e-02 3.32757e+00 -7.18771e-15
2.06252e-02 3.42061e+00 -7.99367e-16
2.06252e-02 3.51324e+00 -7.46652e-17
2.06252e-02 3.60537e+00 -8.86087e-18
2.06252e-02 3.69691e+00 -1.13741e-18
2.06252e-02 3.78776e+00 2.07608e-18
2.06252e-02 3.87785e+00 -1.07303e-18
2.06252e-02 3.96708e+00 -1.52041e-18
2.06252e-02 4.05537e+00 3.34504e-18
3.30468e-02 8.58820e-04 4.26993e-03
3.30468e-02 4.52415e-03 4.26951e-03
3.30468e-02 1.11146e-02 4.26728e-03
3.30468e-02 2.06252e-02 4.26075e-03
3.30468e-02 3.30468e-02 4.24638e-03
3.30468e-02 4.83674e-02 4.21969e-03
3.30468e-02 6.65719e-02 4.17545e-03
3.30468e-02 8.76427e-02 4.10805e-03
3.30468e-02 1.11559e-01 4.01203e-03
3.30468e-02 1.38298e-01 3.88271e-03
3.30468e-02 1.67832e-01 3.71702e-03
3.30468e-02 2.00134e-01 3.51419e-03
3.30468e-02 2.35172e-01 3.27637e-03
3.30468e-02 2.72911e-01 3.00872e-03
3.30468e-02 3.13315e-01 2.71915e-03
3.30468e-02 3.56344e-01 2.41744e-03
3.30468e-02 4.01956e-01 2.11410e-03
3.30468e-02 4.50106e-01 1.81912e-03
3.30468e-02 5.00748e-01 1.54087e-03
3.30468e-02 5.53832e-01 1.28551e-03
3.30468e-02 6.09306e-01 1.05673e-03
3.30468e-02 6.67116e-01 8.56003e-04
3.30468e-02 7.27206e-01 6.83021e-04
3.30468e-02 7.89516e-01 5.36240e-04
3.30468e-02 8.53986e-01 4.13406e-04
3.30468e-02 9.20552e-01 3.11972e-04
3.30468e-02 9.89151e-01 2.29376e-04
3.30468e-02 1.05971e+00 1.63200e-04
3.30468e-02 1.13217e+00 1.11235e-04
3.30468e-02 1.20646e+00 7.14756e-05
3.30468e-02 1.28249e+00 4.20851e-05
3.30468e-02 1.36021e+00 2.13515e-05
3.30468e-02 1.43953e+00 7.65614e-06
3.30468e-02 1.52037e+00 -5.34221e-07
3.30468e-02 1.60266e+00 -4.65072e-06
3.30468e-02 1.68631e+00 -5.98469e-06
3.30468e-02 1.77124e+00 -5.63973e-06
3.30468e-02 1.85738e+00 -4.48688e-06
3.30468e-02 1.94463e+00 -3.13839e-06
3.30468e-02 2.03292e+00 -1.95376e-06
3.30468e-02 2.12215e+00 -1.08192e-06
3.30468e-02 2.21224e+00 -5.28145e-07
3.30468e-02 2.30309e+00 -2.23874e-07
3.30468e-02 2.39463e+00 -8.10622e-08
3.30468e-02 2.48676e+00 -2.48898e-08
3.30468e-02 2.57939e+00 -6.61388e-09
3.30468e-02 2.67243e+00 -1.62408e-09
3.30468e-02 2.76579e+00 -4.00372e-10
3.30468e-02 2.85938e+00 -1.00388e-10
3.30468e-02 2.95311e+00 -2.39199e-11
3.30468e-02 3.04689e+00 -5.05802e-12
3.30468e-02 3.14062e+00 -9.17292e-13
3.30468e-02 3.23421e+00 -1.41194e-13
3.30468e-02 3.32757e+00 -1.84711e-14
3.30468e-02 3.42061e+00 -2.05424e-15
3.30468e-02 3.51324e+00 -1.91877e-16
3.30468e-02 3.60537e+00 -2.27520e-17
3.30468e-02 3.69691e+00 -2.92599e-18
3.30468e-02 3.78776e+00 5.32423e-18
3.30468e-02 3.87785e+00 -2.74582e-18
3.30468e-02 3.96708e+00 -3.90434e-18
3.30468e-02 4.05537e+00 8.57498e-18
4.83674e-02 8.58820e-04 9.12178e-03
4.83674e-02 4.52415e-03 9.12087e-03
4.83674e-02 1.11146e-02 9.11612e-03
4.83674e-02 2.06252e-02 9.10223e-03
4.83674e-02 3.30468e-02 9.07165e-03
4.83674e-02 4.83674e-02 9.01485e-03
4.83674e-02 6.65719e-02 8.92070e-03
4.83674e-02 8.76427e-02 8.77726e-03
4.83674e-02 1.11559e-01 8.57285e-03
4.83674e-02 1.38298e-01 8.29751e-03
4.83674e-02 1.67832e-01 7.94461e-03
4.83674e-02 2.00134e-01 7.51249e-03
4.83674e-02 2.35172e-01 7.00559e-03
4.83674e-02 2.72911e-01 6.43485e-03
4.83674e-02 3.13315e-01 5.81703e-03
4.83674e-02 3.56344e-01 5.17296e-03
4.83674e-02 4.01956e-01 4.52505e-03
4.83674e-02 4.50106e-01 3.89463e-03
4.83674e-02 5.00748e-01 3.29967e-03
4.83674e-02 5.53832e-01 2.75338e-03
4.83674e-02 6.09306e-01 2.26377e-03
4.83674e-02 6.67116e-01 1.83404e-03
4.83674e-02 7.27206e-01 1.46360e-03
4.83674e-02 7.89516e-01 1.14919e-03
4.83674e-02 8.53986e-01 8.86030e-04
4.83674e-02 9.20552e-01 6.68686e-04
4.83674e-02 9.89151e-01 4.91684e-04
4.83674e-02 1.05971e+00 3.49857e-04
4.83674e-02 1.13217e+00 2.38477e-04
4.83674e-02 1.20646e+00 1.53251e-04
4.83674e-02 1.28249e+00 9.02463e-05
4.83674e-02 1.36021e+00 4.57954e-05
4.83674e-02 1.43953e+00 1.64309e-05
4.83674e-02 1.52037e+00 -1.13299e-06
4.83674e-02 1.60266e+00 -9.96302e-06
4.83674e-02 1.68631e+00 -1.28269e-05
4.83674e-02 1.77124e+00 -1.20903e-05
4.83674e-02 1.85738e+00 -9.62051e-06
4.83674e-02 1.94463e+00 -6.73025e-06
4.83674e-02 2.03292e+00 -4.19052e-06
4.83674e-02 2.12215e+00 -2.32095e-06
4.83674e-02 2.21224e+00 -1.13319e-06
4.83674e-02 2.30309e+00 -4.80431e-07
4.83674e-02 2.39463e+00 -1.73986e-07
4.83674e-02 2.48676e+00 -5.34289e-08
4.83674e-02 2.57939e+00 -1.41988e-08
4.83674e-02 2.67243e+00 -3.48672e-09
4.83674e-02 2.76579e+00 -8.59519e-10
4.83674e-02 2.85938e+00 -2.15500e-10
4.83674e-02 2.95311e+00 -5.13450e-11
4.83674e-02 3.04689e+00 -1.08567e-11
4.83674e-02 3.14062e+00 -1.96883e-12
4.83674e-02 3.23421e+00 -3.03039e-13
4.83674e-02 3.32757e+00 -3.96424e-14
4.83674e-02 3.42061e+00 -4.40883e-15
4.83674e-02 3.51324e+00 -4.11810e-16
4.83674e-02 3.60537e+00 -4.87546e-17
4.83674e-02 3.69691e+00 -6.29185e-18
4.83674e-02 3.78776e+00 1.13830e-17
4.83674e-02 3.87785e+00 -5.84643e-18
4.83674e-02 3.96708e+00 -8.36796e-18
4.83674e-02 4.05537e+00 1.83188e-17
6.65719e-02 8.58820e-04 1.72016e-02
6.65719e-02 4.52415e-03 1.71999e-02
6.65719e-02 1.11146e-02 1.71910e-02
6.65719e-02 2.06252e-02 1.71650e-02
6.65719e-02 3.30468e-02 1.71077e-02
6.65719e-02 4.83674e-02 1.70013e-02
6.65719e-02 6.65719e-02 1.68249e-02
6.65719e-02 8.76427e-02 1.65560e-02
6.65719e-02 1.11559e-01 1.61728e-02
6.65719e-02 1.38298e-01 1.56565e-02
6.65719e-02 1.67832e-01 1.49944e-02
6.65719e-02 2.00134e-01 1.41832e-02
6.65719e-02 2.35172e-01 1.32309e-02
6.65719e-02 2.72911e-01 1.21579e-02
6.65719e-02 3.13315e-01 1.09953e-02
6.65719e-02 3.56344e-01 9.78226e-03
6.65719e-02 4.01956e-01 8.56080e-03
6.65719e-02 4.50106e-01 7.37120e-03
6.65719e-02 5.00748e-01 6.24755e-03
6.65719e-02 5.53832e-01 5.21499e-03
6.65719e-02 6.09306e-01 4.28891e-03
6.65719e-02 6.67116e-01 3.47562e-03
6.65719e-02 7.27206e-01 2.77419e-03
6.65719e-02 7.89516e-01 2.17862e-03
6.65719e-02 8.53986e-01 1.67998e-03
6.65719e-02 9.20552e-01 1.26805e-03
6.65719e-02 9.89151e-01 9.32508e-04
6.65719e-02 1.05971e+00 6.63607e-04
6.65719e-02 1.13217e+00 4.52402e-04
6.65719e-02 1.20646e+00 2.90771e-04
6.65719e-02 1.28249e+00 1.71266e-04
6.65719e-02 1.36021e+00 8.69402e-05
6.65719e-02 1.43953e+00 3.12240e-05
6.65719e-02 1.52037e+00 -2.10997e-06
6.65719e-02 1.60266e+00 -1.88758e-05
6.65719e-02 1.68631e+00 -2.43216e-05
6.65719e-02 1.77124e+00 -2.29336e-05
6.65719e-02 1.85738e+00 -1.82540e-05
6.65719e-02 1.94463e+00 -1.27735e-05
6.65719e-02 2.03292e+00 -7.95553e-06
6.65719e-02 2.12215e+00 -4.40753e-06
6.65719e-02 2.21224e+00 -2.15260e-06
6.65719e-02 2.30309e+00 -9.12889e-07
6.65719e-02 2.39463e+00 -3.30689e-07
6.65719e-02 2.48676e+00 -1.01573e-07
6.65719e-02 2.57939e+00 -2.69975e-08
6.65719e-02 2.67243e+00 -6.62993e-09
6.65719e-02 2.76579e+00 -1.63425e-09
6.65719e-02 2.85938e+00 -4.09697e-10
6.65719e-02 2.95311e+00 -9.76049e-11
6.65719e-02 3.04689e+00 -2.06366e-11
6.65719e-02 3.14062e+00 -3.74213e-12
6.65719e-02 3.23421e+00 -5.75945e-13
6.65719e-02 3.32757e+00 -7.53382e-14
6.65719e-02 3.42061e+00 -8.37887e-15
6.65719e-02 3.51324e+00 -7.82639e-16
6.65719e-02 3.60537e+00 -9.24162e-17
6.65719e-02 3.69691e+00 -1.19952e-17
6.65719e-02 3.78776e+00 2.14937e-17
6.65719e-02 3.87785e+00 -1.09634e-17
6.65719e-02 3.96708e+00 -1.58658e-17
6.65719e-02 4.05537e+00 3.45451e-17
8.76427e-02 8.58820e-04 2.96038e-02
8.76427e-02 4.52415e-03 2.96009e-02
8.76427e-02 1.11146e-02 2.95857e-02
8.76427e-02 2.06252e-02 2.95414e-02
8.76427e-02 3.30468e-02 2.94438e-02
8.76427e-02 4.83674e-02 2.92625e-02
8.76427e-02 6.65719e-02 2.89618e-02
8.76427e-02 8.76427e-02 2.85035e-02
8.76427e-02 1.11559e-01 2.78500e-02
8.76427e-02 1.38298e-01 2.69690e-02
8.76427e-02 1.67832e-01 2.58385e-02
8.76427e-02 2.00134e-01 2.44521e-02
8.76427e-02 2.35172e-01 2.28230e-02
8.76427e-02 2.72911e-01 2.09851e-02
8.76427e-02 3.13315e-01 1.89911e-02
8.76427e-02 3.56344e-01 1.69074e-02
8.76427e-02 4.01956e-01 1.48063e-02
8.76427e-02 4.50106e-01 1.27571e-02
8.76427e-02 5.00748e-01 1.08189e-02
8.76427e-02 5.53832e-01 9.03560e-03
8.76427e-02 6.09306e-01 7.43446e-03
8.76427e-02 6.67116e-01 6.02704e-03
8.76427e-02 7.27206e-01 4.81226e-03
8.76427e-02 7.89516e-01 3.78020e-03
8.76427e-02 8.53986e-01 2.91567e-03
8.76427e-02 9.20552e-01 2.20120e-03
8.76427e-02 9.89151e-01 1.61905e-03
8.76427e-02 1.05971e+00 1.15240e-03
8.76427e-02 1.13217e+00 7.85791e-04
8.76427e-02 1.20646e+00 5.05174e-04
8.76427e-02 1.28249e+00 2.97650e-04
8.76427e-02 1.36021e+00 1.51183e-04
8.76427e-02 1.43953e+00 5.43800e-05
8.76427e-02 1.52037e+00 -3.55803e-06
8.76427e-02 1.60266e+00 -3.27195e-05
8.76427e-02 1.68631e+00 -4.22129e-05
8.76427e-02 1.77124e+00 -3.98277e-05
8.76427e-02 1.85738e+00 -3.17151e-05
8.76427e-02 1.94463e+00 -2.22025e-05
8.76427e-02 2.03292e+00 -1.38341e-05
8.76427e-02 2.12215e+00 -7.66790e-06
8.76427e-02 2.21224e+00 -3.74670e-06
8.76427e-02 2.30309e+00 -1.58965e-06
8.76427e-02 2.39463e+00 -5.76081e-07
8.76427e-02 2.48676e+00 -1.77010e-07
8.76427e-02 2.57939e+00 -4.70594e-08
8.76427e-02 2.67243e+00 -1.15575e-08
8.76427e-02 2.76579e+00 -2.84860e-09
8.76427e-02 2.85938e+00 -7.14006e-10
8.76427e-02 2.95311e+00 -1.70076e-10
8.76427e-02 3.04689e+00 -3.59549e-11
8.76427e-02 3.14062e+00 -6.51918e-12
8.76427e-02 3.23421e+00 -1.00325e-12
8.76427e-02 3.32757e+00 -1.31221e-13
8.76427e-02 3.42061e+00 -1.45944e-14
8.76427e-02 3.51324e+00 -1.36322e-15
8.76427e-02 3.60537e+00 -1.60326e-16
