2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
4.52415e-03 1.68631e+00 1.01713e-07
4.52415e-03 1.77124e+00 5.83777e-09
4.52415e-03 1.85738e+00 -5.72169e-08
4.52415e-03 1.94463e+00 -9.44084e-08
4.52415e-03 2.03292e+00 -1.10391e-07
4.52415e-03 2.12215e+00 -1.08814e-07
4.52415e-03 2.21224e+00 -9.38270e-08
4.52415e-03 2.30309e+00 -7.09991e-08
4.52415e-03 2.39463e+00 -4.68120e-08
4.52415e-03 2.48676e+00 -2.67346e-08
4.52415e-03 2.57939e+00 -1.33046e-08
4.52415e-03 2.67243e+00 -5.93219e-09
4.52415e-03 2.76579e+00 -2.48745e-09
4.52415e-03 2.85938e+00 -1.02345e-09
4.52415e-03 2.95311e+00 -4.14374e-10
4.52415e-03 3.04689e+00 -1.59738e-10
4.52415e-03 3.14062e+00 -5.64306e-11
4.52415e-03 3.23421e+00 -1.77942e-11
4.52415e-03 3.32757e+00 -4.93471e-12
4.52415e-03 3.42061e+00 -1.19343e-12
4.52415e-03 3.51324e+00 -2.50252e-13
4.52415e-03 3.60537e+00 -4.52774e-14
4.52415e-03 3.69691e+00 -7.03309e-15
4.52415e-03 3.78776e+00 -9.32506e-16
4.52415e-03 3.87785e+00 -1.04743e-16
4.52415e-03 3.96708e+00 -9.86687e-18
4.52415e-03 4.05537e+00 -7.70417e-19
4.52415e-03 4.14262e+00 -4.98499e-20
4.52415e-03 4.22876e+00 -2.89575e-21
4.52415e-03 4.31369e+00 -2.03814e-22
4.52415e-03 4.39734e+00 -2.05038e-23
4.52415e-03 4.47963e+00 -2.00365e-24
1.11146e-02 8.58820e-04 4.83702e-04
1.11146e-02 4.52415e-03 4.83654e-04
1.11146e-02 1.11146e-02 4.83400e-04
1.11146e-02 2.06252e-02 4.82659e-04
1.11146e-02 3.30468e-02 4.81027e-04
1.11146e-02 4.83674e-02 4.77995e-04
1.11146e-02 6.65719e-02 4.72971e-04
1.11146e-02 8.76427e-02 4.65319e-04
1.11146e-02 1.11559e-01 4.54421e-04
1.11146e-02 1.38298e-01 4.39751e-04
1.11146e-02 1.67832e-01 4.20967e-04
1.11146e-02 2.00134e-01 3.97994e-04
1.11146e-02 2.35172e-01 3.71086e-04
1.11146e-02 2.72911e-01 3.40845e-04
1.11146e-02 3.13315e-01 3.08181e-04
1.11146e-02 3.56344e-01 2.74215e-04
1.11146e-02 4.01956e-01 2.40142e-04
1.11146e-02 4.50106e-01 2.07094e-04
1.11146e-02 5.00748e-01 1.76012e-04
1.11146e-02 5.53832e-01 1.47579e-04
1.11146e-02 6.09306e-01 1.22195e-04
1.11146e-02 6.67116e-01 1.00003e-04
1.11146e-02 7.27206e-01 8.09433e-05
1.11146e-02 7.89516e-01 6.48137e-05
1.11146e-02 8.53986e-01 5.13324e-05
1.11146e-02 9.20552e-01 4.01840e-05
1.11146e-02 9.89151e-01 3.10532e-05
1.11146e-02 1.05971e+00 2.36454e-05
1.11146e-02 1.13217e+00 1.76954e-05
1.11146e-02 1.20646e+00 1.29701e-05
1.11146e-02 1.28249e+00 9.26672e-06
1.11146e-02 1.36021e+00 6.40821e-06
1.11146e-02 1.43953e+00 4.23996e-06
1.11146e-02 1.52037e+00 2.62668e-06
1.11146e-02 1.60266e+00 1.45105e-06
1.11146e-02 1.68631e+00 6.13916e-07
1.11146e-02 1.77124e+00 3.52357e-08
1.11146e-02 1.85738e+00 -3.45350e-07
1.11146e-02 1.94463e+00 -5.69832e-07
1.11146e-02 2.03292e+00 -6.66303e-07
1.11146e-02 2.12215e+00 -6.56788e-07
1.11146e-02 2.21224e+00 -5.66328e-07
1.11146e-02 2.30309e+00 -4.28543e-07
1.11146e-02 2.39463e+00 -2.82553e-07
1.11146e-02 2.48676e+00 -1.61368e-07
1.11146e-02 2.57939e+00 -8.03056e-08
1.11146e-02 2.67243e+00 -3.58062e-08
1.11146e-02 2.76579e+00 -1.50140e-08
1.11146e-02 2.85938e+00 -6.17740e-09
1.11146e-02 2.95311e+00 -2.50110e-09
1.11146e-02 3.04689e+00 -9.64157e-10
1.11146e-02 3.14062e+00 -3.40607e-10
1.11146e-02 3.23421e+00 -1.07403e-10
1.11146e-02 3.32757e+00 -2.97854e-11
1.11146e-02 3.42061e+00 -7.20343e-12
1.11146e-02 3.51324e+00 -1.51051e-12
1.11146e-02 3.60537e+00 -2.73294e-13
1.11146e-02 3.69691e+00 -4.24520e-14
1.11146e-02 3.78776e+00 -5.62867e-15
1.11146e-02 3.87785e+00 -6.32244e-16
1.11146e-02 3.96708e+00 -5.95584e-17
1.11146e-02 4.05537e+00 -4.65047e-18
1.11146e-02 4.14262e+00 -3.00916e-19
1.11146e-02 4.22876e+00 -1.74805e-20
1.11146e-02 4.31369e+00 -1.23032e-21
1.11146e-02 4.39734e+00 -1.23766e-22
1.11146e-02 4.47963e+00 -1.20944e-23
2.06252e-02 8.58820e-04 1.66456e-03
2.06252e-02 4.52415e-03 1.66439e-03
2.06252e-02 1.11146e-02 1.66352e-03
2.06252e-02 2.06252e-02 1.66097e-03
2.06252e-02 3.30468e-02 1.65536e-03
2.06252e-02 4.83674e-02 1.64494e-03
2.06252e-02 6.65719e-02 1.62766e-03
2.06252e-02 8.76427e-02 1.60135e-03
2.06252e-02 1.11559e-01 1.56388e-03
2.06252e-02 1.38298e-01 1.51344e-03
2.06252e-02 1.67832e-01 1.44884e-03
2.06252e-02 2.00134e-01 1.36984e-03
2.06252e-02 2.35172e-01 1.27729e-03
2.06252e-02 2.72911e-01 1.17327e-03
2.06252e-02 3.13315e-01 1.06090e-03
2.06252e-02 3.56344e-01 9.44027e-04
2.06252e-02 4.01956e-01 8.26778e-04
2.06252e-02 4.50106e-01 7.13038e-04
2.06252e-02 5.00748e-01 6.06054e-04
2.06252e-02 5.53832e-01 5.08175e-04
2.06252e-02 6.09306e-01 4.20783e-04
2.06252e-02 6.67116e-01 3.44376e-04
2.06252e-02 7.27206e-01 2.78747e-04
2.06252e-02 7.89516e-01 2.23205e-04
2.06252e-02 8.53986e-01 1.76781e-04
2.06252e-02 9.20552e-01 1.38389e-04
2.06252e-02 9.89151e-01 1.06945e-04
2.06252e-02 1.05971e+00 8.14330e-05
2.06252e-02 1.13217e+00 6.09419e-05
2.06252e-02 1.20646e+00 4.46687e-05
2.06252e-02 1.28249e+00 3.19143e-05
2.06252e-02 1.36021e+00 2.20698e-05
2.06252e-02 1.43953e+00 1.46024e-05
2.06252e-02 1.52037e+00 9.04631e-06
2.06252e-02 1.60266e+00 4.99744e-06
2.06252e-02 1.68631e+00 2.11434e-06
2.06252e-02 1.77124e+00 1.21355e-07
2.06252e-02 1.85738e+00 -1.18940e-06
2.06252e-02 1.94463e+00 -1.96255e-06
2.06252e-02 2.03292e+00 -2.29482e-06
2.06252e-02 2.12215e+00 -2.26207e-06
2.06252e-02 2.21224e+00 -1.95053e-06
2.06252e-02 2.30309e+00 -1.47599e-06
2.06252e-02 2.39463e+00 -9.73181e-07
2.06252e-02 2.48676e+00 -5.55795e-07
2.06252e-02 2.57939e+00 -2.76595e-07
2.06252e-02 2.67243e+00 -1.23326e-07
2.06252e-02 2.76579e+00 -5.17119e-08
2.06252e-02 2.85938e+00 -2.12762e-08
2.06252e-02 2.95311e+00 -8.61421e-09
2.06252e-02 3.04689e+00 -3.32070e-09
2.06252e-02 3.14062e+00 -1.17311e-09
2.06252e-02 3.23421e+00 -3.69918e-10
2.06252e-02 3.32757e+00 -1.02588e-10
2.06252e-02 3.42061e+00 -2.48106e-11
2.06252e-02 3.51324e+00 -5.20269e-12
2.06252e-02 3.60537e+00 -9.41328e-13
2.06252e-02 3.69691e+00 -1.46223e-13
2.06252e-02 3.78776e+00 -1.93880e-14
2.06252e-02 3.87785e+00 -2.17783e-15
2.06252e-02 3.96708e+00 -2.05162e-16
2.06252e-02 4.05537e+00 -1.60204e-17
2.06252e-02 4.14262e+00 -1.03670e-18
2.06252e-02 4.22876e+00 -6.02268e-20
2.06252e-02 4.31369e+00 -4.23874e-21
2.06252e-02 4.39734e+00 -4.26353e-22
2.06252e-02 4.47963e+00 -4.16618e-23
3.30468e-02 8.58820e-04 4.26705e-03
3.30468e-02 4.52415e-03 4.26662e-03
3.30468e-02 1.11146e-02 4.26439e-03
3.30468e-02 2.06252e-02 4.25787e-03
3.30468e-02 3.30468e-02 4.24352e-03
3.30468e-02 4.83674e-02 4.21685e-03
3.30468e-02 6.65719e-02 4.17266e-03
3.30468e-02 8.76427e-02 4.10535e-03
3.30468e-02 1.11559e-01 4.00947e-03
3.30468e-02 1.38298e-01 3.88039e-03
3.30468e-02 1.67832e-01 3.71507e-03
3.30468e-02 2.00134e-01 3.51282e-03
3.30468e-02 2.35172e-01 3.27586e-03
3.30468e-02 2.72911e-01 3.00946e-03
3.30468e-02 3.13315e-01 2.72159e-03
3.30468e-02 3.56344e-01 2.42211e-03
3.30468e-02 4.01956e-01 2.12157e-03
3.30468e-02 4.50106e-01 1.82994e-03
3.30468e-02 5.00748e-01 1.55555e-03
3.30468e-02 5.53832e-01 1.30446e-03
3.30468e-02 6.09306e-01 1.08022e-03
3.30468e-02 6.67116e-01 8.84131e-04
3.30468e-02 7.27206e-01 7.15678e-04
3.30468e-02 7.89516e-01 5.73100e-04
3.30468e-02 8.53986e-01 4.53916e-04
3.30468e-02 9.20552e-01 3.55346e-04
3.30468e-02 9.89151e-01 2.74610e-04
3.30468e-02 1.05971e+00 2.09105e-04
3.30468e-02 1.13217e+00 1.56490e-04
3.30468e-02 1.20646e+00 1.14703e-04
3.30468e-02 1.28249e+00 8.19526e-05
3.30468e-02 1.36021e+00 5.66732e-05
3.30468e-02 1.43953e+00 3.74979e-05
3.30468e-02 1.52037e+00 2.32304e-05
3.30468e-02 1.60266e+00 1.28332e-05
3.30468e-02 1.68631e+00 5.42960e-06
3.30468e-02 1.77124e+00 3.11653e-07
3.30468e-02 1.85738e+00 -3.05442e-06
3.30468e-02 1.94463e+00 -5.03996e-06
3.30468e-02 2.03292e+00 -5.89338e-06
3.30468e-02 2.12215e+00 -5.80939e-06
3.30468e-02 2.21224e+00 -5.00942e-06
3.30468e-02 2.30309e+00 -3.79077e-06
3.30468e-02 2.39463e+00 -2.49945e-06
3.30468e-02 2.48676e+00 -1.42749e-06
3.30468e-02 2.57939e+00 -7.10403e-07
3.30468e-02 2.67243e+00 -3.16749e-07
3.30468e-02 2.76579e+00 -1.32813e-07
3.30468e-02 2.85938e+00 -5.46428e-08
3.30468e-02 2.95311e+00 -2.21230e-08
3.30468e-02 3.04689e+00 -8.52817e-09
3.30468e-02 3.14062e+00 -3.01277e-09
3.30468e-02 3.23421e+00 -9.50038e-10
3.30468e-02 3.32757e+00 -2.63476e-10
3.30468e-02 3.42061e+00 -6.37230e-11
3.30468e-02 3.51324e+00 -1.33629e-11
3.30468e-02 3.60537e+00 -2.41785e-12
3.30468e-02 3.69691e+00 -3.75598e-13
3.30468e-02 3.78776e+00 -4.98037e-14
3.30468e-02 3.87785e+00 -5.59469e-15
3.30468e-02 3.96708e+00 -5.27087e-16
3.30468e-02 4.05537e+00 -4.11628e-17
3.30468e-02 4.14262e+00 -2.66412e-18
3.30468e-02 4.22876e+00 -1.54796e-19
3.30468e-02 4.31369e+00 -1.08934e-20
3.30468e-02 4.39734e+00 -1.09542e-21
3.30468e-02 4.47963e+00 -1.07033e-22
4.83674e-02 8.58820e-04 9.11566e-03
4.83674e-02 4.52415e-03 9.11475e-03
4.83674e-02 1.11146e-02 9.11001e-03
4.83674e-02 2.06252e-02 9.09613e-03
4.83674e-02 3.30468e-02 9.06558e-03
4.83674e-02 4.83674e-02 9.00883e-03
4.83674e-02 6.65719e-02 8.91478e-03
4.83674e-02 8.76427e-02 8.77151e-03
4.83674e-02 1.11559e-01 8.56739e-03
4.83674e-02 1.38298e-01 8.29254e-03
4.83674e-02 1.67832e-01 7.94042e-03
4.83674e-02 2.00134e-01 7.50952e-03
4.83674e-02 2.35172e-01 7.00444e-03
4.83674e-02 2.72911e-01 6.43633e-03
4.83674e-02 3.13315e-01 5.82213e-03
4.83674e-02 3.56344e-01 5.18281e-03
4.83674e-02 4.01956e-01 4.54087e-03
4.83674e-02 4.50106e-01 3.91761e-03
4.83674e-02 5.00748e-01 3.33092e-03
4.83674e-02 5.53832e-01 2.79377e-03
4.83674e-02 6.09306e-01 2.31388e-03
4.83674e-02 6.67116e-01 1.89409e-03
4.83674e-02 7.27206e-01 1.53337e-03
4.83674e-02 7.89516e-01 1.22799e-03
4.83674e-02 8.53986e-01 9.72667e-04
4.83674e-02 9.20552e-01 7.61483e-04
4.83674e-02 9.89151e-01 5.88492e-04
4.83674e-02 1.05971e+00 4.48126e-04
4.83674e-02 1.13217e+00 3.35374e-04
4.83674e-02 1.20646e+00 2.45826e-04
4.83674e-02 1.28249e+00 1.75639e-04
4.83674e-02 1.36021e+00 1.21462e-04
4.83674e-02 1.43953e+00 8.03668e-05
4.83674e-02 1.52037e+00 4.97888e-05
4.83674e-02 1.60266e+00 2.75053e-05
4.83674e-02 1.68631e+00 1.16374e-05
4.83674e-02 1.77124e+00 6.68048e-07
4.83674e-02 1.85738e+00 -6.54677e-06
4.83674e-02 1.94463e+00 -1.08029e-05
4.83674e-02 2.03292e+00 -1.26326e-05
4.83674e-02 2.12215e+00 -1.24531e-05
4.83674e-02 2.21224e+00 -1.07387e-05
4.83674e-02 2.30309e+00 -8.12660e-06
4.83674e-02 2.39463e+00 -5.35849e-06
4.83674e-02 2.48676e+00 -3.06043e-06
4.83674e-02 2.57939e+00 -1.52308e-06
4.83674e-02 2.67243e+00 -6.79092e-07
4.83674e-02 2.76579e+00 -2.84733e-07
4.83674e-02 2.85938e+00 -1.17141e-07
4.83674e-02 2.95311e+00 -4.74243e-08
4.83674e-02 3.04689e+00 -1.82812e-08
4.83674e-02 3.14062e+00 -6.45834e-09
4.83674e-02 3.23421e+00 -2.03662e-09
4.83674e-02 3.32757e+00 -5.64846e-10
4.83674e-02 3.42061e+00 -1.36618e-10
4.83674e-02 3.51324e+00 -2.86511e-11
4.83674e-02 3.60537e+00 -5.18441e-12
4.83674e-02 3.69691e+00 -8.05425e-13
4.83674e-02 3.78776e+00 -1.06807e-13
4.83674e-02 3.87785e+00 -1.19995e-14
4.83674e-02 3.96708e+00 -1.13066e-15
4.83674e-02 4.05537e+00 -8.83166e-17
4.83674e-02 4.14262e+00 -5.71766e-18
4.83674e-02 4.22876e+00 -3.32315e-19
4.83674e-02 4.31369e+00 -2.33816e-20
4.83674e-02 4.39734e+00 -2.35006e-21
4.83674e-02 4.47963e+00 -2.29594e-22
6.65719e-02 8.58820e-04 1.71903e-02
6.65719e-02 4.52415e-03 1.71886e-02
6.65719e-02 1.11146e-02 1.71797e-02
6.65719e-02 2.06252e-02 1.71537e-02
6.65719e-02 3.30468e-02 1.70964e-02
6.65719e-02 4.83674e-02 1.69901e-02
6.65719e-02 6.65719e-02 1.68138e-02
6.65719e-02 8.76427e-02 1.65453e-02
6.65719e-02 1.11559e-01 1.61626e-02
6.65719e-02 1.38298e-01 1.56471e-02
6.65719e-02 1.67832e-01 1.49864e-02
6.65719e-02 2.00134e-01 1.41774e-02
6.65719e-02 2.35172e-01 1.32286e-02
6.65719e-02 2.72911e-01 1.21604e-02
6.65719e-02 3.13315e-01 1.10046e-02
6.65719e-02 3.56344e-01 9.80043e-03
6.65719e-02 4.01956e-01 8.59018e-03
6.65719e-02 4.50106e-01 7.41410e-03
6.65719e-02 5.00748e-01 6.30606e-03
6.65719e-02 5.53832e-01 5.29082e-03
6.65719e-02 6.09306e-01 4.38317e-03
6.65719e-02 6.67116e-01 3.58875e-03
6.65719e-02 7.27206e-01 2.90578e-03
6.65719e-02 7.89516e-01 2.32738e-03
6.65719e-02 8.53986e-01 1.84366e-03
6.65719e-02 9.20552e-01 1.44348e-03
6.65719e-02 9.89151e-01 1.11562e-03
6.65719e-02 1.05971e+00 8.49561e-04
6.65719e-02 1.13217e+00 6.35827e-04
6.65719e-02 1.20646e+00 4.66070e-04
6.65719e-02 1.28249e+00 3.33008e-04
6.65719e-02 1.36021e+00 2.30295e-04
6.65719e-02 1.43953e+00 1.52381e-04
6.65719e-02 1.52037e+00 9.44046e-05
6.65719e-02 1.60266e+00 5.21541e-05
6.65719e-02 1.68631e+00 2.20669e-05
6.65719e-02 1.77124e+00 1.26707e-06
6.65719e-02 1.85738e+00 -1.24144e-05
6.65719e-02 1.94463e+00 -2.04864e-05
6.65719e-02 2.03292e+00 -2.39578e-05
6.65719e-02 2.12215e+00 -2.36189e-05
6.65719e-02 2.21224e+00 -2.03687e-05
6.65719e-02 2.30309e+00 -1.54152e-05
6.65719e-02 2.39463e+00 -1.01650e-05
6.65719e-02 2.48676e+00 -5.80590e-06
6.65719e-02 2.57939e+00 -2.88948e-06
6.65719e-02 2.67243e+00 -1.28831e-06
6.65719e-02 2.76579e+00 -5.40138e-07
6.65719e-02 2.85938e+00 -2.22196e-07
6.65719e-02 2.95311e+00 -8.99496e-08
6.65719e-02 3.04689e+00 -3.46731e-08
6.65719e-02 3.14062e+00 -1.22495e-08
6.65719e-02 3.23421e+00 -3.86304e-09
6.65719e-02 3.32757e+00 -1.07148e-09
6.65719e-02 3.42061e+00 -2.59180e-10
6.65719e-02 3.51324e+00 -5.43598e-11
6.65719e-02 3.60537e+00 -9.83752e-12
6.65719e-02 3.69691e+00 -1.52851e-12
6.65719e-02 3.78776e+00 -2.02725e-13
6.65719e-02 3.87785e+00 -2.27796e-14
6.65719e-02 3.96708e+00 -2.14693e-15
6.65719e-02 4.05537e+00 -1.67756e-16
6.65719e-02 4.14262e+00 -1.08660e-17
6.65719e-02 4.22876e+00 -6.31846e-19
6.65719e-02 4.31369e+00 -4.44429e-20
6.65719e-02 4.39734e+00 -4.46324e-21
6.65719e-02 4.47963e+00 -4.35951e-22
8.76427e-02 8.58820e-04 2.95848e-02
8.76427e-02 4.52415e-03 2.95819e-02
8.76427e-02 1.11146e-02 2.95667e-02
8.76427e-02 2.06252e-02 2.95224e-02
8.76427e-02 3.30468e-02 2.94249e-02
8.76427e-02 4.83674e-02 2.92437e-02
8.76427e-02 6.65719e-02 2.89432e-02
8.76427e-02 8.76427e-02 2.84854e-02
8.76427e-02 1.11559e-01 2.78327e-02
8.76427e-02 1.38298e-01 2.69530e-02
8.76427e-02 1.67832e-01 2.58247e-02
8.76427e-02 2.00134e-01 2.44420e-02
8.76427e-02 2.35172e-01 2.28185e-02
8.76427e-02 2.72911e-01 2.09887e-02
8.76427e-02 3.13315e-01 1.90061e-02
8.76427e-02 3.56344e-01 1.69376e-02
