2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
6.65719e-02 4.05537e+00 1.80375e-14
6.65719e-02 4.14262e+00 1.49450e-15
6.65719e-02 4.22876e+00 1.11463e-16
6.65719e-02 4.31369e+00 7.42594e-18
6.65719e-02 4.39734e+00 3.82720e-19
8.76427e-02 8.58820e-04 -2.53864e+00
8.76427e-02 4.52415e-03 -2.53860e+00
8.76427e-02 1.11146e-02 -2.53837e+00
8.76427e-02 2.06252e-02 -2.53769e+00
8.76427e-02 3.30468e-02 -2.53618e+00
8.76427e-02 4.83674e-02 -2.53338e+00
8.76427e-02 6.65719e-02 -2.52870e+00
8.76427e-02 8.76427e-02 -2.52148e+00
8.76427e-02 1.11559e-01 -2.51100e+00
8.76427e-02 1.38298e-01 -2.49649e+00
8.76427e-02 1.67832e-01 -2.47721e+00
8.76427e-02 2.00134e-01 -2.45245e+00
8.76427e-02 2.35172e-01 -2.42161e+00
8.76427e-02 2.72911e-01 -2.38419e+00
8.76427e-02 3.13315e-01 -2.33989e+00
8.76427e-02 3.56344e-01 -2.28855e+00
8.76427e-02 4.01956e-01 -2.23020e+00
8.76427e-02 4.50106e-01 -2.16499e+00
8.76427e-02 5.00748e-01 -2.09320e+00
8.76427e-02 5.53832e-01 -2.01518e+00
8.76427e-02 6.09306e-01 -1.93130e+00
8.76427e-02 6.67116e-01 -1.84198e+00
8.76427e-02 7.27206e-01 -1.74764e+00
8.76427e-02 7.89516e-01 -1.64872e+00
8.76427e-02 8.53986e-01 -1.54569e+00
8.76427e-02 9.20552e-01 -1.43909e+00
8.76427e-02 9.89151e-01 -1.32951e+00
8.76427e-02 1.05971e+00 -1.21761e+00
8.76427e-02 1.13217e+00 -1.10413e+00
8.76427e-02 1.20646e+00 -9.89896e-01
8.76427e-02 1.28249e+00 -8.75818e-01
8.76427e-02 1.36021e+00 -7.62937e-01
8.76427e-02 1.43953e+00 -6.52477e-01
8.76427e-02 1.52037e+00 -5.45919e-01
8.76427e-02 1.60266e+00 -4.45053e-01
8.76427e-02 1.68631e+00 -3.51935e-01
8.76427e-02 1.77124e+00 -2.68707e-01
8.76427e-02 1.85738e+00 -1.97236e-01
8.76427e-02 1.94463e+00 -1.38670e-01
8.76427e-02 2.03292e+00 -9.30815e-02
8.76427e-02 2.12215e+00 -5.94220e-02
8.76427e-02 2.21224e+00 -3.58473e-02
8.76427e-02 2.30309e+00 -2.02341e-02
8.76427e-02 2.39463e+00 -1.05720e-02
8.76427e-02 2.48676e+00 -5.09161e-03
8.76427e-02 2.57939e+00 -2.28196e-03
8.76427e-02 2.67243e+00 -9.69119e-04
8.76427e-02 2.76579e+00 -3.91833e-04
8.76427e-02 2.85938e+00 -1.47369e-04
8.76427e-02 2.95311e+00 -4.96581e-05
8.76427e-02 3.04689e+00 -1.45128e-05
8.76427e-02 3.14062e+00 -3.59321e-06
8.76427e-02 3.23421e+00 -7.37107e-07
8.76427e-02 3.32757e+00 -1.20815e-07
8.76427e-02 3.42061e+00 -1.44113e-08
8.76427e-02 3.51324e+00 -7.87653e-10
8.76427e-02 3.60537e+00 1.49390e-10
8.76427e-02 3.69691e+00 5.70109e-11
8.76427e-02 3.78776e+00 1.11445e-11
8.76427e-02 3.87785e+00 1.61229e-12
8.76427e-02 3.96708e+00 1.87159e-13
8.76427e-02 4.05537e+00 1.80395e-14
8.76427e-02 4.14262e+00 1.49374e-15
8.76427e-02 4.22876e+00 1.11319e-16
8.76427e-02 4.31369e+00 7.41244e-18
8.76427e-02 4.39734e+00 3.81654e-19
1.11559e-01 8.58820e-04 -2.52779e+00
1.11559e-01 4.52415e-03 -2.52775e+00
1.11559e-01 1.11146e-02 -2.52752e+00
1.11559e-01 2.06252e-02 -2.52686e+00
1.11559e-01 3.30468e-02 -2.52539e+00
1.11559e-01 4.83674e-02 -2.52265e+00
1.11559e-01 6.65719e-02 -2.51807e+00
1.11559e-01 8.76427e-02 -2.51100e+00
1.11559e-01 1.11559e-01 -2.50073e+00
1.11559e-01 1.38298e-01 -2.48651e+00
1.11559e-01 1.67832e-01 -2.46759e+00
1.11559e-01 2.00134e-01 -2.44329e+00
1.11559e-01 2.35172e-01 -2.41297e+00
1.11559e-01 2.72911e-01 -2.37615e+00
1.11559e-01 3.13315e-01 -2.33249e+00
1.11559e-01 3.56344e-01 -2.28181e+00
1.11559e-01 4.01956e-01 -2.22412e+00
1.11559e-01 4.50106e-01 -2.15956e+00
1.11559e-01 5.00748e-01 -2.08839e+00
1.11559e-01 5.53832e-01 -2.01094e+00
1.11559e-01 6.09306e-01 -1.92758e+00
1.11559e-01 6.67116e-01 -1.83874e+00
1.11559e-01 7.27206e-01 -1.74483e+00
1.11559e-01 7.89516e-01 -1.64630e+00
1.11559e-01 8.53986e-01 -1.54364e+00
1.11559e-01 9.20552e-01 -1.43736e+00
1.11559e-01 9.89151e-01 -1.32808e+00
1.11559e-01 1.05971e+00 -1.21646e+00
1.11559e-01 1.13217e+00 -1.10323e+00
1.11559e-01 1.20646e+00 -9.89230e-01
1.11559e-01 1.28249e+00 -8.75355e-01
1.11559e-01 1.36021e+00 -7.62649e-01
1.11559e-01 1.43953e+00 -6.52334e-01
1.11559e-01 1.52037e+00 -5.45892e-01
1.11559e-01 1.60266e+00 -4.45110e-01
1.11559e-01 1.68631e+00 -3.52047e-01
1.11559e-01 1.77124e+00 -2.68847e-01
1.11559e-01 1.85738e+00 -1.97383e-01
1.11559e-01 1.94463e+00 -1.38807e-01
1.11559e-01 2.03292e+00 -9.31993e-02
1.11559e-01 2.12215e+00 -5.95156e-02
1.11559e-01 2.21224e+00 -3.59160e-02
1.11559e-01 2.30309e+00 -2.02802e-02
1.11559e-01 2.39463e+00 -1.05999e-02
1.11559e-01 2.48676e+00 -5.10673e-03
1.11559e-01 2.57939e+00 -2.28950e-03
1.11559e-01 2.67243e+00 -9.72694e-04
1.11559e-01 2.76579e+00 -3.93479e-04
1.11559e-01 2.85938e+00 -1.48085e-04
1.11559e-01 2.95311e+00 -4.99396e-05
1.11559e-01 3.04689e+00 -1.46089e-05
1.11559e-01 3.14062e+00 -3.62118e-06
1.11559e-01 3.23421e+00 -7.43973e-07
1.11559e-01 3.32757e+00 -1.22227e-07
1.11559e-01 3.42061e+00 -1.46525e-08
1.11559e-01 3.51324e+00 -8.21301e-10
1.11559e-01 3.60537e+00 1.45669e-10
1.11559e-01 3.69691e+00 5.67061e-11
1.11559e-01 3.78776e+00 1.11297e-11
1.11559e-01 3.87785e+00 1.61244e-12
1.11559e-01 3.96708e+00 1.87246e-13
1.11559e-01 4.05537e+00 1.80419e-14
1.11559e-01 4.14262e+00 1.49258e-15
1.11559e-01 4.22876e+00 1.11104e-16
1.11559e-01 4.31369e+00 7.39232e-18
1.11559e-01 4.39734e+00 3.80071e-19
1.38298e-01 8.58820e-04 -2.51280e+00
1.38298e-01 4.52415e-03 -2.51276e+00
1.38298e-01 1.11146e-02 -2.51254e+00
1.38298e-01 2.06252e-02 -2.51189e+00
1.38298e-01 3.30468e-02 -2.51047e+00
1.38298e-01 4.83674e-02 -2.50781e+00
1.38298e-01 6.65719e-02 -2.50336e+00
1.38298e-01 8.76427e-02 -2.49649e+00
1.38298e-01 1.11559e-01 -2.48651e+00
1.38298e-01 1.38298e-01 -2.47268e+00
1.38298e-01 1.67832e-01 -2.45426e+00
1.38298e-01 2.00134e-01 -2.43057e+00
1.38298e-01 2.35172e-01 -2.40096e+00
1.38298e-01 2.72911e-01 -2.36495e+00
1.38298e-01 3.13315e-01 -2.32216e+00
1.38298e-01 3.56344e-01 -2.27239e+00
1.38298e-01 4.01956e-01 -2.21562e+00
1.38298e-01 4.50106e-01 -2.15196e+00
1.38298e-01 5.00748e-01 -2.08164e+00
1.38298e-01 5.53832e-01 -2.00498e+00
1.38298e-01 6.09306e-01 -1.92236e+00
1.38298e-01 6.67116e-01 -1.83419e+00
1.38298e-01 7.27206e-01 -1.74088e+00
1.38298e-01 7.89516e-01 -1.64290e+00
1.38298e-01 8.53986e-01 -1.54074e+00
1.38298e-01 9.20552e-01 -1.43493e+00
1.38298e-01 9.89151e-01 -1.32608e+00
1.38298e-01 1.05971e+00 -1.21484e+00
1.38298e-01 1.13217e+00 -1.10198e+00
1.38298e-01 1.20646e+00 -9.88291e-01
1.38298e-01 1.28249e+00 -8.74702e-01
1.38298e-01 1.36021e+00 -7.62241e-01
1.38298e-01 1.43953e+00 -6.52131e-01
1.38298e-01 1.52037e+00 -5.45851e-01
1.38298e-01 1.60266e+00 -4.45188e-01
1.38298e-01 1.68631e+00 -3.52203e-01
1.38298e-01 1.77124e+00 -2.69043e-01
1.38298e-01 1.85738e+00 -1.97588e-01
1.38298e-01 1.94463e+00 -1.38999e-01
1.38298e-01 2.03292e+00 -9.33639e-02
1.38298e-01 2.12215e+00 -5.96465e-02
1.38298e-01 2.21224e+00 -3.60121e-02
1.38298e-01 2.30309e+00 -2.03446e-02
1.38298e-01 2.39463e+00 -1.06388e-02
1.38298e-01 2.48676e+00 -5.12791e-03
1.38298e-01 2.57939e+00 -2.30005e-03
1.38298e-01 2.67243e+00 -9.77703e-04
1.38298e-01 2.76579e+00 -3.95786e-04
1.38298e-01 2.85938e+00 -1.49091e-04
1.38298e-01 2.95311e+00 -5.03355e-05
1.38298e-01 3.04689e+00 -1.47443e-05
1.38298e-01 3.14062e+00 -3.66061e-06
1.38298e-01 3.23421e+00 -7.53665e-07
1.38298e-01 3.32757e+00 -1.24223e-07
1.38298e-01 3.42061e+00 -1.49938e-08
1.38298e-01 3.51324e+00 -8.69004e-10
1.38298e-01 3.60537e+00 1.40379e-10
1.38298e-01 3.69691e+00 5.62703e-11
1.38298e-01 3.78776e+00 1.11080e-11
1.38298e-01 3.87785e+00 1.61257e-12
1.38298e-01 3.96708e+00 1.87359e-13
1.38298e-01 4.05537e+00 1.80445e-14
1.38298e-01 4.14262e+00 1.49088e-15
1.38298e-01 4.22876e+00 1.10794e-16
1.38298e-01 4.31369e+00 7.36344e-18
1.38298e-01 4.39734e+00 3.77811e-19
1.67832e-01 8.58820e-04 -2.49290e+00
1.67832e-01 4.52415e-03 -2.49286e+00
1.67832e-01 1.11146e-02 -2.49265e+00
1.67832e-01 2.06252e-02 -2.49203e+00
1.67832e-01 3.30468e-02 -2.49066e+00
1.67832e-01 4.83674e-02 -2.48810e+00
1.67832e-01 6.65719e-02 -2.48382e+00
1.67832e-01 8.76427e-02 -2.47721e+00
1.67832e-01 1.11559e-01 -2.46759e+00
1.67832e-01 1.38298e-01 -2.45426e+00
1.67832e-01 1.67832e-01 -2.43649e+00
1.67832e-01 2.00134e-01 -2.41358e+00
1.67832e-01 2.35172e-01 -2.38490e+00
1.67832e-01 2.72911e-01 -2.34994e+00
1.67832e-01 3.13315e-01 -2.30829e+00
1.67832e-01 3.56344e-01 -2.25972e+00
1.67832e-01 4.01956e-01 -2.20416e+00
1.67832e-01 4.50106e-01 -2.14169e+00
1.67832e-01 5.00748e-01 -2.07251e+00
1.67832e-01 5.53832e-01 -1.99692e+00
1.67832e-01 6.09306e-01 -1.91529e+00
1.67832e-01 6.67116e-01 -1.82801e+00
1.67832e-01 7.27206e-01 -1.73553e+00
1.67832e-01 7.89516e-01 -1.63829e+00
1.67832e-01 8.53986e-01 -1.53681e+00
1.67832e-01 9.20552e-01 -1.43163e+00
1.67832e-01 9.89151e-01 -1.32335e+00
1.67832e-01 1.05971e+00 -1.21265e+00
1.67832e-01 1.13217e+00 -1.10026e+00
1.67832e-01 1.20646e+00 -9.87013e-01
1.67832e-01 1.28249e+00 -8.73810e-01
1.67832e-01 1.36021e+00 -7.61683e-01
1.67832e-01 1.43953e+00 -6.51851e-01
1.67832e-01 1.52037e+00 -5.45790e-01
1.67832e-01 1.60266e+00 -4.45289e-01
1.67832e-01 1.68631e+00 -3.52409e-01
1.67832e-01 1.77124e+00 -2.69305e-01
1.67832e-01 1.85738e+00 -1.97863e-01
1.67832e-01 1.94463e+00 -1.39257e-01
1.67832e-01 2.03292e+00 -9.35855e-02
1.67832e-01 2.12215e+00 -5.98228e-02
1.67832e-01 2.21224e+00 -3.61417e-02
1.67832e-01 2.30309e+00 -2.04316e-02
1.67832e-01 2.39463e+00 -1.06914e-02
1.67832e-01 2.48676e+00 -5.15651e-03
1.67832e-01 2.57939e+00 -2.31431e-03
1.67832e-01 2.67243e+00 -9.84473e-04
1.67832e-01 2.76579e+00 -3.98910e-04
1.67832e-01 2.85938e+00 -1.50456e-04
1.67832e-01 2.95311e+00 -5.08734e-05
1.67832e-01 3.04689e+00 -1.49285e-05
1.67832e-01 3.14062e+00 -3.71436e-06
1.67832e-01 3.23421e+00 -7.66901e-07
1.67832e-01 3.32757e+00 -1.26954e-07
1.67832e-01 3.42061e+00 -1.54616e-08
1.67832e-01 3.51324e+00 -9.34536e-10
1.67832e-01 3.60537e+00 1.33085e-10
1.67832e-01 3.69691e+00 5.56647e-11
1.67832e-01 3.78776e+00 1.10770e-11
1.67832e-01 3.87785e+00 1.61260e-12
1.67832e-01 3.96708e+00 1.87498e-13
1.67832e-01 4.05537e+00 1.80466e-14
1.67832e-01 4.14262e+00 1.48841e-15
1.67832e-01 4.22876e+00 1.10359e-16
1.67832e-01 4.31369e+00 7.32309e-18
1.67832e-01 4.39734e+00 3.74676e-19
2.00134e-01 8.58820e-04 -2.46739e+00
2.00134e-01 4.52415e-03 -2.46735e+00
2.00134e-01 1.11146e-02 -2.46715e+00
2.00134e-01 2.06252e-02 -2.46656e+00
2.00134e-01 3.30468e-02 -2.46525e+00
2.00134e-01 4.83674e-02 -2.46282e+00
2.00134e-01 6.65719e-02 -2.45875e+00
2.00134e-01 8.76427e-02 -2.45245e+00
2.00134e-01 1.11559e-01 -2.44329e+00
2.00134e-01 1.38298e-01 -2.43057e+00
2.00134e-01 1.67832e-01 -2.41358e+00
2.00134e-01 2.00134e-01 -2.39164e+00
2.00134e-01 2.35172e-01 -2.36411e+00
2.00134e-01 2.72911e-01 -2.33045e+00
2.00134e-01 3.13315e-01 -2.29024e+00
2.00134e-01 3.56344e-01 -2.24318e+00
2.00134e-01 4.01956e-01 -2.18917e+00
2.00134e-01 4.50106e-01 -2.12823e+00
2.00134e-01 5.00748e-01 -2.06052e+00
2.00134e-01 5.53832e-01 -1.98632e+00
2.00134e-01 6.09306e-01 -1.90597e+00
2.00134e-01 6.67116e-01 -1.81987e+00
2.00134e-01 7.27206e-01 -1.72846e+00
2.00134e-01 7.89516e-01 -1.63221e+00
2.00134e-01 8.53986e-01 -1.53163e+00
2.00134e-01 9.20552e-01 -1.42727e+00
2.00134e-01 9.89151e-01 -1.31975e+00
2.00134e-01 1.05971e+00 -1.20974e+00
2.00134e-01 1.13217e+00 -1.09799e+00
2.00134e-01 1.20646e+00 -9.85320e-01
2.00134e-01 1.28249e+00 -8.72624e-01
2.00134e-01 1.36021e+00 -7.60937e-01
2.00134e-01 1.43953e+00 -6.51471e-01
2.00134e-01 1.52037e+00 -5.45701e-01
2.00134e-01 1.60266e+00 -4.45414e-01
2.00134e-01 1.68631e+00 -3.52675e-01
2.00134e-01 1.77124e+00 -2.69643e-01
2.00134e-01 1.85738e+00 -1.98220e-01
2.00134e-01 1.94463e+00 -1.39593e-01
2.00134e-01 2.03292e+00 -9.38747e-02
2.00134e-01 2.12215e+00 -6.00534e-02
2.00134e-01 2.21224e+00 -3.63113e-02
2.00134e-01 2.30309e+00 -2.05455e-02
2.00134e-01 2.39463e+00 -1.07604e-02
2.00134e-01 2.48676e+00 -5.19400e-03
2.00134e-01 2.57939e+00 -2.33301e-03
2.00134e-01 2.67243e+00 -9.93357e-04
2.00134e-01 2.76579e+00 -4.03015e-04
2.00134e-01 2.85938e+00 -1.52254e-04
2.00134e-01 2.95311e+00 -5.15840e-05
2.00134e-01 3.04689e+00 -1.51725e-05
2.00134e-01 3.14062e+00 -3.78573e-06
2.00134e-01 3.23421e+00 -7.84511e-07
2.00134e-01 3.32757e+00 -1.30595e-07
2.00134e-01 3.42061e+00 -1.60869e-08
2.00134e-01 3.51324e+00 -1.02241e-09
2.00134e-01 3.60537e+00 1.23256e-10
2.00134e-01 3.69691e+00 5.48404e-11
2.00134e-01 3.78776e+00 1.10335e-11
2.00134e-01 3.87785e+00 1.61236e-12
2.00134e-01 3.96708e+00 1.87655e-13
2.00134e-01 4.05537e+00 1.80466e-14
2.00134e-01 4.14262e+00 1.48489e-15
2.00134e-01 4.22876e+00 1.09760e-16
2.00134e-01 4.31369e+00 7.26781e-18
2.00134e-01 4.39734e+00 3.70421e-19
2.35172e-01 8.58820e-04 -2.43566e+00
2.35172e-01 4.52415e-03 -2.43563e+00
2.35172e-01 1.11146e-02 -2.43544e+00
2.35172e-01 2.06252e-02 -2.43488e+00
2.35172e-01 3.30468e-02 -2.43365e+00
2.35172e-01 4.83674e-02 -2.43136e+00
2.35172e-01 6.65719e-02 -2.42753e+00
2.35172e-01 8.76427e-02 -2.42161e+00
2.35172e-01 1.11559e-01 -2.41297e+00
2.35172e-01 1.38298e-01 -2.40096e+00
2.35172e-01 1.67832e-01 -2.38490e+00
2.35172e-01 2.00134e-01 -2.36411e+00
2.35172e-01 2.35172e-01 -2.33795e+00
2.35172e-01 2.72911e-01 -2.30586e+00
2.35172e-01 3.13315e-01 -2.26738e+00
2.35172e-01 3.56344e-01 -2.22217e+00
2.35172e-01 4.01956e-01 -2.17006e+00
2.35172e-01 4.50106e-01 -2.11102e+00
2.35172e-01 5.00748e-01 -2.04515e+00
2.35172e-01 5.53832e-01 -1.97270e+00
2.35172e-01 6.09306e-01 -1.89398e+00
2.35172e-01 6.67116e-01 -1.80939e+00
2.35172e-01 7.27206e-01 -1.71936e+00
2.35172e-01 7.89516e-01 -1.62437e+00
2.35172e-01 8.53986e-01 -1.52495e+00
2.35172e-01 9.20552e-01 -1.42165e+00
2.35172e-01 9.89151e-01 -1.31510e+00
2.35172e-01 1.05971e+00 -1.20599e+00
2.35172e-01 1.13217e+00 -1.09506e+00
2.35172e-01 1.20646e+00 -9.83123e-01
2.35172e-01 1.28249e+00 -8.71082e-01
2.35172e-01 1.36021e+00 -7.59960e-01
2.35172e-01 1.43953e+00 -6.50966e-01
2.35172e-01 1.52037e+00 -5.45571e-01
2.35172e-01 1.60266e+00 -4.45561e-01
2.35172e-01 1.68631e+00 -3.53004e-01
2.35172e-01 1.77124e+00 -2.70069e-01
2.35172e-01 1.85738e+00 -1.98672e-01
2.35172e-01 1.94463e+00 -1.40019e-01
2.35172e-01 2.03292e+00 -9.42426e-02
2.35172e-01 2.12215e+00 -6.03470e-02
2.35172e-01 2.21224e+00 -3.65277e-02
2.35172e-01 2.30309e+00 -2.06910e-02
2.35172e-01 2.39463e+00 -1.08485e-02
2.35172e-01 2.48676e+00 -5.24194e-03
2.35172e-01 2.57939e+00 -2.35692e-03
2.35172e-01 2.67243e+00 -1.00473e-03
2.35172e-01 2.76579e+00 -4.08281e-04
2.35172e-01 2.85938e+00 -1.54568e-04
2.35172e-01 2.95311e+00 -5.25016e-05
2.35172e-01 3.04689e+00 -1.54886e-05
2.35172e-01 3.14062e+00 -3.87847e-06
2.35172e-01 3.23421e+00 -8.07459e-07
2.35172e-01 3.32757e+00 -1.35354e-07
2.35172e-01 3.42061e+00 -1.69067e-08
2.35172e-01 3.51324e+00 -1.13808e-09
2.35172e-01 3.60537e+00 1.10238e-10
2.35172e-01 3.69691e+00 5.37350e-11
2.35172e-01 3.78776e+00 1.09727e-11
2.35172e-01 3.87785e+00 1.61160e-12
2.35172e-01 3.96708e+00 1.87813e-13
2.35172e-01 4.05537e+00 1.80421e-14
2.35172e-01 4.14262e+00 1.47989e-15
2.35172e-01 4.22876e+00 1.08944e-16
2.35172e-01 4.31369e+00 7.19309e-18
2.35172e-01 4.39734e+00 3.64733e-19
2.72911e-01 8.58820e-04 -2.39726e+00
2.72911e-01 4.52415e-03 -2.39723e+00
2.72911e-01 1.11146e-02 -2.39705e+00
2.72911e-01 2.06252e-02 -2.39654e+00
2.72911e-01 3.30468e-02 -2.39540e+00
2.72911e-01 4.83674e-02 -2.39327e+00
2.72911e-01 6.65719e-02 -2.38971e+00
2.72911e-01 8.76427e-02 -2.38419e+00
2.72911e-01 1.11559e-01 -2.37615e+00
2.72911e-01 1.38298e-01 -2.36495e+00
2.72911e-01 1.67832e-01 -2.34994e+00
2.72911e-01 2.00134e-01 -2.33045e+00
2.72911e-01 2.35172e-01 -2.30586e+00
2.72911e-01 2.72911e-01 -2.27558e+00
2.72911e-01 3.13315e-01 -2.23912e+00
2.72911e-01 3.56344e-01 -2.19609e+00
2.72911e-01 4.01956e-01 -2.14624e+00
2.72911e-01 4.50106e-01 -2.08949e+00
2.72911e-01 5.00748e-01 -2.02587e+00
2.72911e-01 5.53832e-01 -1.95557e+00
2.72911e-01 6.09306e-01 -1.87888e+00
2.72911e-01 6.67116e-01 -1.79616e+00
2.72911e-01 7.27206e-01 -1.70786e+00
2.72911e-01 7.89516e-01 -1.61446e+00
2.72911e-01 8.53986e-01 -1.51649e+00
2.72911e-01 9.20552e-01 -1.41453e+00
2.72911e-01 9.89151e-01 -1.30922e+00
2.72911e-01 1.05971e+00 -1.20123e+00
2.72911e-01 1.13217e+00 -1.09133e+00
2.72911e-01 1.20646e+00 -9.80325e-01
2.72911e-01 1.28249e+00 -8.69109e-01
2.72911e-01 1.36021e+00 -7.58701e-01
2.72911e-01 1.43953e+00 -6.50304e-01
2.72911e-01 1.52037e+00 -5.45384e-01
2.72911e-01 1.60266e+00 -4.45725e-01
2.72911e-01 1.68631e+00 -3.53400e-01
2.72911e-01 1.77124e+00 -2.70590e-01
2.72911e-01 1.85738e+00 -1.99229e-01
2.72911e-01 1.94463e+00 -1.40546e-01
2.72911e-01 2.03292e+00 -9.46994e-02
2.72911e-01 2.12215e+00 -6.07126e-02
2.72911e-01 2.21224e+00 -3.67977e-02
2.72911e-01 2.30309e+00 -2.08728e-02
2.72911e-01 2.39463e+00 -1.09587e-02
2.72911e-01 2.48676e+00 -5.30189e-03
2.72911e-01 2.57939e+00 -2.38683e-03
2.72911e-01 2.67243e+00 -1.01897e-03
2.72911e-01 2.76579e+00 -4.14895e-04
2.72911e-01 2.85938e+00 -1.57486e-04
2.72911e-01 2.95311e+00 -5.36643e-05
2.72911e-01 3.04689e+00 -1.58908e-05
2.72911e-01 3.14062e+00 -3.99691e-06
2.72911e-01 3.23421e+00 -8.36874e-07
2.72911e-01 3.32757e+00 -1.41476e-07
2.72911e-01 3.42061e+00 -1.79656e-08
2.72911e-01 3.51324e+00 -1.28824e-09
2.72911e-01 3.60537e+00 9.32090e-11
2.72911e-01 3.69691e+00 5.22669e-11
2.72911e-01 3.78776e+00 1.08883e-11
2.72911e-01 3.87785e+00 1.60987e-12
2.72911e-01 3.96708e+00 1.87938e-13
2.72911e-01 4.05537e+00 1.80291e-14
2.72911e-01 4.14262e+00 1.47282e-15
2.72911e-01 4.22876e+00 1.07842e-16
2.72911e-01 4.31369e+00 7.09296e-18
2.72911e-01 4.39734e+00 3.57212e-19
3.13315e-01 8.58820e-04 -2.35190e+00
3.13315e-01 4.52415e-03 -2.35187e+00
3.13315e-01 1.11146e-02 -2.35171e+00
3.13315e-01 2.06252e-02 -2.35124e+00
3.13315e-01 3.30468e-02 -2.35019e+00
3.13315e-01 4.83674e-02 -2.34824e+00
3.13315e-01 6.65719e-02 -2.34496e+00
3.13315e-01 8.76427e-02 -2.33989e+00
3.13315e-01 1.11559e-01 -2.33249e+00
3.13315e-01 1.38298e-01 -2.32216e+00
3.13315e-01 1.67832e-01 -2.30829e+00
3.13315e-01 2.00134e-01 -2.29024e+00
3.13315e-01 2.35172e-01 -2.26738e+00
3.13315e-01 2.72911e-01 -2.23912e+00
3.13315e-01 3.13315e-01 -2.20493e+00
3.13315e-01 3.56344e-01 -2.16438e+00
3.13315e-01 4.01956e-01 -2.11715e+00
3.13315e-01 4.50106e-01 -2.06308e+00
3.13315e-01 5.00748e-01 -2.00213e+00
3.13315e-01 5.53832e-01 -1.93441e+00
3.13315e-01 6.09306e-01 -1.86017e+00
3.13315e-01 6.67116e-01 -1.77975e+00
3.13315e-01 7.27206e-01 -1.69357e+00
3.13315e-01 7.89516e-01 -1.60213e+00
3.13315e-01 8.53986e-01 -1.50596e+00
3.13315e-01 9.20552e-01 -1.40566e+00
3.13315e-01 9.89151e-01 -1.30187e+00
3.13315e-01 1.05971e+00 -1.19529e+00
3.13315e-01 1.13217e+00 -1.08667e+00
3.13315e-01 1.20646e+00 -9.76812e-01
3.13315e-01 1.28249e+00 -8.66619e-01
3.13315e-01 1.36021e+00 -7.57098e-01
3.13315e-01 1.43953e+00 -6.49442e-01
3.13315e-01 1.52037e+00 -5.45114e-01
3.13315e-01 1.60266e+00 -4.45894e-01
3.13315e-01 1.68631e+00 -3.53862e-01
3.13315e-01 1.77124e+00 -2.71212e-01
3.13315e-01 1.85738e+00 -1.99901e-01
3.13315e-01 1.94463e+00 -1.41186e-01
3.13315e-01 2.03292e+00 -9.52550e-02
3.13315e-01 2.12215e+00 -6.11586e-02
3.13315e-01 2.21224e+00 -3.71277e-02
3.13315e-01 2.30309e+00 -2.10955e-02
3.13315e-01 2.39463e+00 -1.10938e-02
3.13315e-01 2.48676e+00 -5.37543e-03
3.13315e-01 2.57939e+00 -2.42351e-03
3.13315e-01 2.67243e+00 -1.03646e-03
3.13315e-01 2.76579e+00 -4.23051e-04
3.13315e-01 2.85938e+00 -1.61105e-04
3.13315e-01 2.95311e+00 -5.51138e-05
3.13315e-01 3.04689e+00 -1.63949e-05
3.13315e-01 3.14062e+00 -4.14607e-06
3.13315e-01 3.23421e+00 -8.74086e-07
