2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
7.85287e-02 4.63979e+00
7.68882e-02 4.71751e+00
7.51726e-02 4.79354e+00
4.52415e-03 3.78776e+00 -3.55423e-08
4.52415e-03 3.87785e+00 -4.71685e-09
4.52415e-03 3.96708e+00 -3.47641e-10
4.52415e-03 4.05537e+00 3.94670e-11
4.52415e-03 4.14262e+00 2.22051e-11
4.52415e-03 4.22876e+00 5.34469e-12
4.52415e-03 4.31369e+00 9.00489e-13
4.52415e-03 4.39734e+00 1.03656e-13
4.52415e-03 4.47963e+00 3.60124e-15
4.52415e-03 4.56047e+00 -1.91781e-15
4.52415e-03 4.63979e+00 -6.21836e-16
4.52415e-03 4.71751e+00 -1.12988e-16
4.52415e-03 4.79354e+00 -1.26987e-17
1.11146e-02 8.58820e-04 -2.28981e+00
1.11146e-02 4.52415e-03 -2.28977e+00
1.11146e-02 1.11146e-02 -2.28955e+00
1.11146e-02 2.06252e-02 -2.28890e+00
1.11146e-02 3.30468e-02 -2.28747e+00
1.11146e-02 4.83674e-02 -2.28479e+00
1.11146e-02 6.65719e-02 -2.28033e+00
1.11146e-02 8.76427e-02 -2.27345e+00
1.11146e-02 1.11559e-01 -2.26347e+00
1.11146e-02 1.38298e-01 -2.24971e+00
1.11146e-02 1.67832e-01 -2.23148e+00
1.11146e-02 2.00134e-01 -2.20818e+00
1.11146e-02 2.35172e-01 -2.17932e+00
1.11146e-02 2.72911e-01 -2.14456e+00
1.11146e-02 3.13315e-01 -2.10374e+00
1.11146e-02 3.56344e-01 -2.05691e+00
1.11146e-02 4.01956e-01 -2.00426e+00
1.11146e-02 4.50106e-01 -1.94617e+00
1.11146e-02 5.00748e-01 -1.88311e+00
1.11146e-02 5.53832e-01 -1.81561e+00
1.11146e-02 6.09306e-01 -1.74421e+00
1.11146e-02 6.67116e-01 -1.66949e+00
1.11146e-02 7.27206e-01 -1.59196e+00
1.11146e-02 7.89516e-01 -1.51212e+00
1.11146e-02 8.53986e-01 -1.43047e+00
1.11146e-02 9.20552e-01 -1.34744e+00
1.11146e-02 9.89151e-01 -1.26345e+00
1.11146e-02 1.05971e+00 -1.17886e+00
1.11146e-02 1.13217e+00 -1.09399e+00
1.11146e-02 1.20646e+00 -1.00904e+00
1.11146e-02 1.28249e+00 -9.24157e-01
1.11146e-02 1.36021e+00 -8.39376e-01
1.11146e-02 1.43953e+00 -7.54734e-01
1.11146e-02 1.52037e+00 -6.70360e-01
1.11146e-02 1.60266e+00 -5.86630e-01
1.11146e-02 1.68631e+00 -5.04327e-01
1.11146e-02 1.77124e+00 -4.24724e-01
1.11146e-02 1.85738e+00 -3.49508e-01
1.11146e-02 1.94463e+00 -2.80483e-01
1.11146e-02 2.03292e+00 -2.19122e-01
1.11146e-02 2.12215e+00 -1.66175e-01
1.11146e-02 2.21224e+00 -1.21629e-01
1.11146e-02 2.30309e+00 -8.50867e-02
1.11146e-02 2.39463e+00 -5.62371e-02
1.11146e-02 2.48676e+00 -3.48803e-02
1.11146e-02 2.57939e+00 -2.04231e-02
1.11146e-02 2.67243e+00 -1.15099e-02
1.11146e-02 2.76579e+00 -6.35606e-03
1.11146e-02 2.85938e+00 -3.42751e-03
1.11146e-02 2.95311e+00 -1.76186e-03
1.11146e-02 3.04689e+00 -8.40004e-04
1.11146e-02 3.14062e+00 -3.64334e-04
1.11146e-02 3.23421e+00 -1.42154e-04
1.11146e-02 3.32757e+00 -4.95591e-05
1.11146e-02 3.42061e+00 -1.53523e-05
1.11146e-02 3.51324e+00 -4.19841e-06
1.11146e-02 3.60537e+00 -1.00415e-06
1.11146e-02 3.69691e+00 -2.06786e-07
1.11146e-02 3.78776e+00 -3.55483e-08
1.11146e-02 3.87785e+00 -4.71802e-09
1.11146e-02 3.96708e+00 -3.47840e-10
1.11146e-02 4.05537e+00 3.94383e-11
1.11146e-02 4.14262e+00 2.22017e-11
1.11146e-02 4.22876e+00 5.34444e-12
1.11146e-02 4.31369e+00 9.00497e-13
1.11146e-02 4.39734e+00 1.03663e-13
1.11146e-02 4.47963e+00 3.60286e-15
1.11146e-02 4.56047e+00 -1.91760e-15
1.11146e-02 4.63979e+00 -6.21826e-16
1.11146e-02 4.71751e+00 -1.12993e-16
1.11146e-02 4.79354e+00 -1.27002e-17
2.06252e-02 8.58820e-04 -2.28916e+00
2.06252e-02 4.52415e-03 -2.28912e+00
2.06252e-02 1.11146e-02 -2.28890e+00
2.06252e-02 2.06252e-02 -2.28825e+00
2.06252e-02 3.30468e-02 -2.28682e+00
2.06252e-02 4.83674e-02 -2.28415e+00
2.06252e-02 6.65719e-02 -2.27969e+00
2.06252e-02 8.76427e-02 -2.27282e+00
2.06252e-02 1.11559e-01 -2.26286e+00
2.06252e-02 1.38298e-01 -2.24911e+00
2.06252e-02 1.67832e-01 -2.23091e+00
2.06252e-02 2.00134e-01 -2.20764e+00
2.06252e-02 2.35172e-01 -2.17882e+00
2.06252e-02 2.72911e-01 -2.14409e+00
2.06252e-02 3.13315e-01 -2.10331e+00
2.06252e-02 3.56344e-01 -2.05652e+00
2.06252e-02 4.01956e-01 -2.00391e+00
2.06252e-02 4.50106e-01 -1.94586e+00
2.06252e-02 5.00748e-01 -1.88284e+00
2.06252e-02 5.53832e-01 -1.81536e+00
2.06252e-02 6.09306e-01 -1.74400e+00
2.06252e-02 6.67116e-01 -1.66930e+00
2.06252e-02 7.27206e-01 -1.59179e+00
2.06252e-02 7.89516e-01 -1.51197e+00
2.06252e-02 8.53986e-01 -1.43034e+00
2.06252e-02 9.20552e-01 -1.34732e+00
2.06252e-02 9.89151e-01 -1.26334e+00
2.06252e-02 1.05971e+00 -1.17877e+00
2.06252e-02 1.13217e+00 -1.09391e+00
2.06252e-02 1.20646e+00 -1.00897e+00
2.06252e-02 1.28249e+00 -9.24096e-01
2.06252e-02 1.36021e+00 -8.39323e-01
2.06252e-02 1.43953e+00 -7.54690e-01
2.06252e-02 1.52037e+00 -6.70323e-01
2.06252e-02 1.60266e+00 -5.86599e-01
2.06252e-02 1.68631e+00 -5.04302e-01
2.06252e-02 1.77124e+00 -4.24705e-01
2.06252e-02 1.85738e+00 -3.49494e-01
2.06252e-02 1.94463e+00 -2.80473e-01
2.06252e-02 2.03292e+00 -2.19114e-01
2.06252e-02 2.12215e+00 -1.66170e-01
2.06252e-02 2.21224e+00 -1.21626e-01
2.06252e-02 2.30309e+00 -8.50852e-02
2.06252e-02 2.39463e+00 -5.62363e-02
2.06252e-02 2.48676e+00 -3.48798e-02
2.06252e-02 2.57939e+00 -2.04228e-02
2.06252e-02 2.67243e+00 -1.15098e-02
2.06252e-02 2.76579e+00 -6.35608e-03
2.06252e-02 2.85938e+00 -3.42760e-03
2.06252e-02 2.95311e+00 -1.76195e-03
2.06252e-02 3.04689e+00 -8.40075e-04
2.06252e-02 3.14062e+00 -3.64376e-04
2.06252e-02 3.23421e+00 -1.42175e-04
2.06252e-02 3.32757e+00 -4.95681e-05
2.06252e-02 3.42061e+00 -1.53557e-05
2.06252e-02 3.51324e+00 -4.19951e-06
2.06252e-02 3.60537e+00 -1.00446e-06
2.06252e-02 3.69691e+00 -2.06865e-07
2.06252e-02 3.78776e+00 -3.55659e-08
2.06252e-02 3.87785e+00 -4.72146e-09
2.06252e-02 3.96708e+00 -3.48422e-10
2.06252e-02 4.05537e+00 3.93541e-11
2.06252e-02 4.14262e+00 2.21920e-11
2.06252e-02 4.22876e+00 5.34370e-12
2.06252e-02 4.31369e+00 9.00519e-13
2.06252e-02 4.39734e+00 1.03685e-13
2.06252e-02 4.47963e+00 3.60758e-15
2.06252e-02 4.56047e+00 -1.91696e-15
2.06252e-02 4.63979e+00 -6.21797e-16
2.06252e-02 4.71751e+00 -1.13005e-16
2.06252e-02 4.79354e+00 -1.27046e-17
3.30468e-02 8.58820e-04 -2.28773e+00
3.30468e-02 4.52415e-03 -2.28769e+00
3.30468e-02 1.11146e-02 -2.28747e+00
3.30468e-02 2.06252e-02 -2.28682e+00
3.30468e-02 3.30468e-02 -2.28539e+00
3.30468e-02 4.83674e-02 -2.28273e+00
3.30468e-02 6.65719e-02 -2.27829e+00
3.30468e-02 8.76427e-02 -2.27144e+00
3.30468e-02 1.11559e-01 -2.26151e+00
3.30468e-02 1.38298e-01 -2.24781e+00
3.30468e-02 1.67832e-01 -2.22965e+00
3.30468e-02 2.00134e-01 -2.20645e+00
3.30468e-02 2.35172e-01 -2.17770e+00
3.30468e-02 2.72911e-01 -2.14306e+00
3.30468e-02 3.13315e-01 -2.10237e+00
3.30468e-02 3.56344e-01 -2.05566e+00
3.30468e-02 4.01956e-01 -2.00314e+00
3.30468e-02 4.50106e-01 -1.94518e+00
3.30468e-02 5.00748e-01 -1.88223e+00
3.30468e-02 5.53832e-01 -1.81483e+00
3.30468e-02 6.09306e-01 -1.74352e+00
3.30468e-02 6.67116e-01 -1.66888e+00
3.30468e-02 7.27206e-01 -1.59142e+00
3.30468e-02 7.89516e-01 -1.51164e+00
3.30468e-02 8.53986e-01 -1.43004e+00
3.30468e-02 9.20552e-01 -1.34706e+00
3.30468e-02 9.89151e-01 -1.26311e+00
3.30468e-02 1.05971e+00 -1.17856e+00
3.30468e-02 1.13217e+00 -1.09373e+00
3.30468e-02 1.20646e+00 -1.00882e+00
3.30468e-02 1.28249e+00 -9.23960e-01
3.30468e-02 1.36021e+00 -8.39207e-01
3.30468e-02 1.43953e+00 -7.54591e-01
3.30468e-02 1.52037e+00 -6.70241e-01
3.30468e-02 1.60266e+00 -5.86532e-01
3.30468e-02 1.68631e+00 -5.04249e-01
3.30468e-02 1.77124e+00 -4.24663e-01
3.30468e-02 1.85738e+00 -3.49462e-01
3.30468e-02 1.94463e+00 -2.80450e-01
3.30468e-02 2.03292e+00 -2.19098e-01
3.30468e-02 2.12215e+00 -1.66160e-01
3.30468e-02 2.21224e+00 -1.21620e-01
3.30468e-02 2.30309e+00 -8.50818e-02
3.30468e-02 2.39463e+00 -5.62345e-02
3.30468e-02 2.48676e+00 -3.48788e-02
3.30468e-02 2.57939e+00 -2.04222e-02
3.30468e-02 2.67243e+00 -1.15096e-02
3.30468e-02 2.76579e+00 -6.35611e-03
3.30468e-02 2.85938e+00 -3.42779e-03
3.30468e-02 2.95311e+00 -1.76216e-03
3.30468e-02 3.04689e+00 -8.40233e-04
3.30468e-02 3.14062e+00 -3.64470e-04
3.30468e-02 3.23421e+00 -1.42222e-04
3.30468e-02 3.32757e+00 -4.95882e-05
3.30468e-02 3.42061e+00 -1.53631e-05
3.30468e-02 3.51324e+00 -4.20193e-06
3.30468e-02 3.60537e+00 -1.00516e-06
3.30468e-02 3.69691e+00 -2.07041e-07
3.30468e-02 3.78776e+00 -3.56049e-08
3.30468e-02 3.87785e+00 -4.72905e-09
3.30468e-02 3.96708e+00 -3.49709e-10
3.30468e-02 4.05537e+00 3.91682e-11
3.30468e-02 4.14262e+00 2.21704e-11
3.30468e-02 4.22876e+00 5.34208e-12
3.30468e-02 4.31369e+00 9.00568e-13
3.30468e-02 4.39734e+00 1.03732e-13
3.30468e-02 4.47963e+00 3.61802e-15
3.30468e-02 4.56047e+00 -1.91556e-15
3.30468e-02 4.63979e+00 -6.21734e-16
3.30468e-02 4.71751e+00 -1.13032e-16
3.30468e-02 4.79354e+00 -1.27143e-17
4.83674e-02 8.58820e-04 -2.28505e+00
4.83674e-02 4.52415e-03 -2.28501e+00
4.83674e-02 1.11146e-02 -2.28479e+00
4.83674e-02 2.06252e-02 -2.28415e+00
4.83674e-02 3.30468e-02 -2.28273e+00
4.83674e-02 4.83674e-02 -2.28008e+00
4.83674e-02 6.65719e-02 -2.27567e+00
4.83674e-02 8.76427e-02 -2.26886e+00
4.83674e-02 1.11559e-01 -2.25899e+00
4.83674e-02 1.38298e-01 -2.24536e+00
4.83674e-02 1.67832e-01 -2.22731e+00
4.83674e-02 2.00134e-01 -2.20422e+00
4.83674e-02 2.35172e-01 -2.17561e+00
4.83674e-02 2.72911e-01 -2.14112e+00
4.83674e-02 3.13315e-01 -2.10059e+00
4.83674e-02 3.56344e-01 -2.05406e+00
4.83674e-02 4.01956e-01 -2.00171e+00
4.83674e-02 4.50106e-01 -1.94390e+00
4.83674e-02 5.00748e-01 -1.88109e+00
4.83674e-02 5.53832e-01 -1.81382e+00
4.83674e-02 6.09306e-01 -1.74264e+00
4.83674e-02 6.67116e-01 -1.66809e+00
4.83674e-02 7.27206e-01 -1.59072e+00
4.83674e-02 7.89516e-01 -1.51103e+00
4.83674e-02 8.53986e-01 -1.42949e+00
4.83674e-02 9.20552e-01 -1.34657e+00
4.83674e-02 9.89151e-01 -1.26268e+00
4.83674e-02 1.05971e+00 -1.17818e+00
4.83674e-02 1.13217e+00 -1.09339e+00
4.83674e-02 1.20646e+00 -1.00852e+00
4.83674e-02 1.28249e+00 -9.23706e-01
4.83674e-02 1.36021e+00 -8.38990e-01
4.83674e-02 1.43953e+00 -7.54408e-01
4.83674e-02 1.52037e+00 -6.70088e-01
4.83674e-02 1.60266e+00 -5.86407e-01
4.83674e-02 1.68631e+00 -5.04148e-01
4.83674e-02 1.77124e+00 -4.24585e-01
4.83674e-02 1.85738e+00 -3.49403e-01
4.83674e-02 1.94463e+00 -2.80407e-01
4.83674e-02 2.03292e+00 -2.19069e-01
4.83674e-02 2.12215e+00 -1.66141e-01
4.83674e-02 2.21224e+00 -1.21609e-01
4.83674e-02 2.30309e+00 -8.50755e-02
4.83674e-02 2.39463e+00 -5.62311e-02
4.83674e-02 2.48676e+00 -3.48768e-02
4.83674e-02 2.57939e+00 -2.04211e-02
4.83674e-02 2.67243e+00 -1.15091e-02
4.83674e-02 2.76579e+00 -6.35618e-03
4.83674e-02 2.85938e+00 -3.42814e-03
4.83674e-02 2.95311e+00 -1.76255e-03
4.83674e-02 3.04689e+00 -8.40527e-04
4.83674e-02 3.14062e+00 -3.64646e-04
4.83674e-02 3.23421e+00 -1.42310e-04
4.83674e-02 3.32757e+00 -4.96257e-05
4.83674e-02 3.42061e+00 -1.53770e-05
4.83674e-02 3.51324e+00 -4.20647e-06
4.83674e-02 3.60537e+00 -1.00646e-06
4.83674e-02 3.69691e+00 -2.07369e-07
4.83674e-02 3.78776e+00 -3.56778e-08
4.83674e-02 3.87785e+00 -4.74326e-09
4.83674e-02 3.96708e+00 -3.52119e-10
4.83674e-02 4.05537e+00 3.88199e-11
4.83674e-02 4.14262e+00 2.21299e-11
4.83674e-02 4.22876e+00 5.33903e-12
4.83674e-02 4.31369e+00 9.00658e-13
4.83674e-02 4.39734e+00 1.03820e-13
4.83674e-02 4.47963e+00 3.63756e-15
4.83674e-02 4.56047e+00 -1.91294e-15
4.83674e-02 4.63979e+00 -6.21614e-16
4.83674e-02 4.71751e+00 -1.13082e-16
4.83674e-02 4.79354e+00 -1.27324e-17
6.65719e-02 8.58820e-04 -2.28059e+00
6.65719e-02 4.52415e-03 -2.28054e+00
6.65719e-02 1.11146e-02 -2.28033e+00
6.65719e-02 2.06252e-02 -2.27969e+00
6.65719e-02 3.30468e-02 -2.27829e+00
6.65719e-02 4.83674e-02 -2.27567e+00
6.65719e-02 6.65719e-02 -2.27129e+00
6.65719e-02 8.76427e-02 -2.26455e+00
6.65719e-02 1.11559e-01 -2.25478e+00
6.65719e-02 1.38298e-01 -2.24128e+00
6.65719e-02 1.67832e-01 -2.22339e+00
6.65719e-02 2.00134e-01 -2.20050e+00
6.65719e-02 2.35172e-01 -2.17211e+00
6.65719e-02 2.72911e-01 -2.13788e+00
6.65719e-02 3.13315e-01 -2.09763e+00
6.65719e-02 3.56344e-01 -2.05137e+00
6.65719e-02 4.01956e-01 -1.99929e+00
6.65719e-02 4.50106e-01 -1.94175e+00
6.65719e-02 5.00748e-01 -1.87919e+00
6.65719e-02 5.53832e-01 -1.81214e+00
6.65719e-02 6.09306e-01 -1.74115e+00
6.65719e-02 6.67116e-01 -1.66677e+00
6.65719e-02 7.27206e-01 -1.58955e+00
6.65719e-02 7.89516e-01 -1.50999e+00
6.65719e-02 8.53986e-01 -1.42857e+00
6.65719e-02 9.20552e-01 -1.34575e+00
6.65719e-02 9.89151e-01 -1.26195e+00
6.65719e-02 1.05971e+00 -1.17754e+00
6.65719e-02 1.13217e+00 -1.09283e+00
6.65719e-02 1.20646e+00 -1.00803e+00
6.65719e-02 1.28249e+00 -9.23281e-01
6.65719e-02 1.36021e+00 -8.38625e-01
6.65719e-02 1.43953e+00 -7.54099e-01
6.65719e-02 1.52037e+00 -6.69831e-01
6.65719e-02 1.60266e+00 -5.86197e-01
6.65719e-02 1.68631e+00 -5.03980e-01
6.65719e-02 1.77124e+00 -4.24454e-01
6.65719e-02 1.85738e+00 -3.49303e-01
6.65719e-02 1.94463e+00 -2.80334e-01
6.65719e-02 2.03292e+00 -2.19019e-01
6.65719e-02 2.12215e+00 -1.66108e-01
6.65719e-02 2.21224e+00 -1.21589e-01
6.65719e-02 2.30309e+00 -8.50649e-02
6.65719e-02 2.39463e+00 -5.62254e-02
