2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
4.52415e-03 2.85938e+00 -6.47964e-07
4.52415e-03 2.95311e+00 -1.55613e-07
4.52415e-03 3.04689e+00 -3.31995e-08
4.52415e-03 3.14062e+00 -6.43153e-09
4.52415e-03 3.23421e+00 -1.12923e-09
4.52415e-03 3.32757e+00 -1.76106e-10
4.52415e-03 3.42061e+00 -2.37833e-11
4.52415e-03 3.51324e+00 -2.72730e-12
4.52415e-03 3.60537e+00 -2.78257e-13
4.52415e-03 3.69691e+00 -2.57744e-14
4.52415e-03 3.78776e+00 3.82893e-15
4.52415e-03 3.87785e+00 -4.61030e-16
4.52415e-03 3.96708e+00 -2.40340e-15
4.52415e-03 4.05537e+00 2.12647e-15
1.11146e-02 8.58820e-04 -2.87850e+00
1.11146e-02 4.52415e-03 -2.87845e+00
1.11146e-02 1.11146e-02 -2.87819e+00
1.11146e-02 2.06252e-02 -2.87742e+00
1.11146e-02 3.30468e-02 -2.87572e+00
1.11146e-02 4.83674e-02 -2.87254e+00
1.11146e-02 6.65719e-02 -2.86724e+00
1.11146e-02 8.76427e-02 -2.85904e+00
1.11146e-02 1.11559e-01 -2.84714e+00
1.11146e-02 1.38298e-01 -2.83065e+00
1.11146e-02 1.67832e-01 -2.80869e+00
1.11146e-02 2.00134e-01 -2.78042e+00
1.11146e-02 2.35172e-01 -2.74509e+00
1.11146e-02 2.72911e-01 -2.70203e+00
1.11146e-02 3.13315e-01 -2.65076e+00
1.11146e-02 3.56344e-01 -2.59089e+00
1.11146e-02 4.01956e-01 -2.52221e+00
1.11146e-02 4.50106e-01 -2.44460e+00
1.11146e-02 5.00748e-01 -2.35801e+00
1.11146e-02 5.53832e-01 -2.26248e+00
1.11146e-02 6.09306e-01 -2.15806e+00
1.11146e-02 6.67116e-01 -2.04487e+00
1.11146e-02 7.27206e-01 -1.92312e+00
1.11146e-02 7.89516e-01 -1.79316e+00
1.11146e-02 8.53986e-01 -1.65559e+00
1.11146e-02 9.20552e-01 -1.51128e+00
1.11146e-02 9.89151e-01 -1.36149e+00
1.11146e-02 1.05971e+00 -1.20793e+00
1.11146e-02 1.13217e+00 -1.05275e+00
1.11146e-02 1.20646e+00 -8.98569e-01
1.11146e-02 1.28249e+00 -7.48425e-01
1.11146e-02 1.36021e+00 -6.05642e-01
1.11146e-02 1.43953e+00 -4.73666e-01
1.11146e-02 1.52037e+00 -3.55798e-01
1.11146e-02 1.60266e+00 -2.54825e-01
1.11146e-02 1.68631e+00 -1.72575e-01
1.11146e-02 1.77124e+00 -1.09505e-01
1.11146e-02 1.85738e+00 -6.44718e-02
1.11146e-02 1.94463e+00 -3.48648e-02
1.11146e-02 2.03292e+00 -1.71339e-02
1.11146e-02 2.12215e+00 -7.56150e-03
1.11146e-02 2.21224e+00 -2.95537e-03
1.11146e-02 2.30309e+00 -1.00945e-03
1.11146e-02 2.39463e+00 -3.01842e-04
1.11146e-02 2.48676e+00 -8.32664e-05
1.11146e-02 2.57939e+00 -2.38540e-05
1.11146e-02 2.67243e+00 -7.51076e-06
1.11146e-02 2.76579e+00 -2.34161e-06
1.11146e-02 2.85938e+00 -6.48185e-07
1.11146e-02 2.95311e+00 -1.55664e-07
1.11146e-02 3.04689e+00 -3.32094e-08
1.11146e-02 3.14062e+00 -6.43322e-09
1.11146e-02 3.23421e+00 -1.12948e-09
1.11146e-02 3.32757e+00 -1.76141e-10
1.11146e-02 3.42061e+00 -2.37875e-11
1.11146e-02 3.51324e+00 -2.72774e-12
1.11146e-02 3.60537e+00 -2.78293e-13
1.11146e-02 3.69691e+00 -2.57788e-14
1.11146e-02 3.78776e+00 3.82765e-15
1.11146e-02 3.87785e+00 -4.60181e-16
1.11146e-02 3.96708e+00 -2.40324e-15
1.11146e-02 4.05537e+00 2.12574e-15
2.06252e-02 8.58820e-04 -2.87773e+00
2.06252e-02 4.52415e-03 -2.87768e+00
2.06252e-02 1.11146e-02 -2.87742e+00
2.06252e-02 2.06252e-02 -2.87665e+00
2.06252e-02 3.30468e-02 -2.87495e+00
2.06252e-02 4.83674e-02 -2.87178e+00
2.06252e-02 6.65719e-02 -2.86648e+00
2.06252e-02 8.76427e-02 -2.85830e+00
2.06252e-02 1.11559e-01 -2.84641e+00
2.06252e-02 1.38298e-01 -2.82994e+00
2.06252e-02 1.67832e-01 -2.80801e+00
2.06252e-02 2.00134e-01 -2.77977e+00
2.06252e-02 2.35172e-01 -2.74448e+00
2.06252e-02 2.72911e-01 -2.70147e+00
2.06252e-02 3.13315e-01 -2.65023e+00
2.06252e-02 3.56344e-01 -2.59042e+00
2.06252e-02 4.01956e-01 -2.52179e+00
2.06252e-02 4.50106e-01 -2.44422e+00
2.06252e-02 5.00748e-01 -2.35769e+00
2.06252e-02 5.53832e-01 -2.26220e+00
2.06252e-02 6.09306e-01 -2.15782e+00
2.06252e-02 6.67116e-01 -2.04467e+00
2.06252e-02 7.27206e-01 -1.92295e+00
2.06252e-02 7.89516e-01 -1.79303e+00
2.06252e-02 8.53986e-01 -1.65549e+00
2.06252e-02 9.20552e-01 -1.51121e+00
2.06252e-02 9.89151e-01 -1.36145e+00
2.06252e-02 1.05971e+00 -1.20791e+00
2.06252e-02 1.13217e+00 -1.05274e+00
2.06252e-02 1.20646e+00 -8.98584e-01
2.06252e-02 1.28249e+00 -7.48451e-01
2.06252e-02 1.36021e+00 -6.05675e-01
2.06252e-02 1.43953e+00 -4.73702e-01
2.06252e-02 1.52037e+00 -3.55834e-01
2.06252e-02 1.60266e+00 -2.54857e-01
2.06252e-02 1.68631e+00 -1.72601e-01
2.06252e-02 1.77124e+00 -1.09525e-01
2.06252e-02 1.85738e+00 -6.44861e-02
2.06252e-02 1.94463e+00 -3.48740e-02
2.06252e-02 2.03292e+00 -1.71393e-02
2.06252e-02 2.12215e+00 -7.56443e-03
2.06252e-02 2.21224e+00 -2.95679e-03
2.06252e-02 2.30309e+00 -1.01006e-03
2.06252e-02 2.39463e+00 -3.02077e-04
2.06252e-02 2.48676e+00 -8.33481e-05
2.06252e-02 2.57939e+00 -2.38806e-05
2.06252e-02 2.67243e+00 -7.51915e-06
2.06252e-02 2.76579e+00 -2.34409e-06
2.06252e-02 2.85938e+00 -6.48834e-07
2.06252e-02 2.95311e+00 -1.55811e-07
2.06252e-02 3.04689e+00 -3.32382e-08
2.06252e-02 3.14062e+00 -6.43818e-09
2.06252e-02 3.23421e+00 -1.13024e-09
2.06252e-02 3.32757e+00 -1.76245e-10
2.06252e-02 3.42061e+00 -2.38001e-11
2.06252e-02 3.51324e+00 -2.72905e-12
2.06252e-02 3.60537e+00 -2.78400e-13
2.06252e-02 3.69691e+00 -2.57916e-14
2.06252e-02 3.78776e+00 3.82391e-15
2.06252e-02 3.87785e+00 -4.57696e-16
2.06252e-02 3.96708e+00 -2.40277e-15
2.06252e-02 4.05537e+00 2.12362e-15
3.30468e-02 8.58820e-04 -2.87603e+00
3.30468e-02 4.52415e-03 -2.87598e+00
3.30468e-02 1.11146e-02 -2.87572e+00
3.30468e-02 2.06252e-02 -2.87495e+00
3.30468e-02 3.30468e-02 -2.87326e+00
3.30468e-02 4.83674e-02 -2.87010e+00
3.30468e-02 6.65719e-02 -2.86481e+00
3.30468e-02 8.76427e-02 -2.85666e+00
3.30468e-02 1.11559e-01 -2.84480e+00
3.30468e-02 1.38298e-01 -2.82837e+00
3.30468e-02 1.67832e-01 -2.80650e+00
3.30468e-02 2.00134e-01 -2.77834e+00
3.30468e-02 2.35172e-01 -2.74313e+00
3.30468e-02 2.72911e-01 -2.70021e+00
3.30468e-02 3.13315e-01 -2.64908e+00
3.30468e-02 3.56344e-01 -2.58937e+00
3.30468e-02 4.01956e-01 -2.52085e+00
3.30468e-02 4.50106e-01 -2.44339e+00
3.30468e-02 5.00748e-01 -2.35696e+00
3.30468e-02 5.53832e-01 -2.26157e+00
3.30468e-02 6.09306e-01 -2.15729e+00
3.30468e-02 6.67116e-01 -2.04422e+00
3.30468e-02 7.27206e-01 -1.92259e+00
3.30468e-02 7.89516e-01 -1.79275e+00
3.30468e-02 8.53986e-01 -1.65527e+00
3.30468e-02 9.20552e-01 -1.51106e+00
3.30468e-02 9.89151e-01 -1.36135e+00
3.30468e-02 1.05971e+00 -1.20786e+00
3.30468e-02 1.13217e+00 -1.05274e+00
3.30468e-02 1.20646e+00 -8.98616e-01
3.30468e-02 1.28249e+00 -7.48509e-01
3.30468e-02 1.36021e+00 -6.05748e-01
3.30468e-02 1.43953e+00 -4.73782e-01
3.30468e-02 1.52037e+00 -3.55912e-01
3.30468e-02 1.60266e+00 -2.54928e-01
3.30468e-02 1.68631e+00 -1.72660e-01
3.30468e-02 1.77124e+00 -1.09570e-01
3.30468e-02 1.85738e+00 -6.45177e-02
3.30468e-02 1.94463e+00 -3.48944e-02
3.30468e-02 2.03292e+00 -1.71514e-02
3.30468e-02 2.12215e+00 -7.57091e-03
3.30468e-02 2.21224e+00 -2.95992e-03
3.30468e-02 2.30309e+00 -1.01141e-03
3.30468e-02 2.39463e+00 -3.02596e-04
3.30468e-02 2.48676e+00 -8.35286e-05
3.30468e-02 2.57939e+00 -2.39396e-05
3.30468e-02 2.67243e+00 -7.53768e-06
3.30468e-02 2.76579e+00 -2.34955e-06
3.30468e-02 2.85938e+00 -6.50269e-07
3.30468e-02 2.95311e+00 -1.56136e-07
3.30468e-02 3.04689e+00 -3.33020e-08
3.30468e-02 3.14062e+00 -6.44914e-09
3.30468e-02 3.23421e+00 -1.13191e-09
3.30468e-02 3.32757e+00 -1.76473e-10
3.30468e-02 3.42061e+00 -2.38278e-11
3.30468e-02 3.51324e+00 -2.73193e-12
3.30468e-02 3.60537e+00 -2.78635e-13
3.30468e-02 3.69691e+00 -2.58199e-14
3.30468e-02 3.78776e+00 3.81563e-15
3.30468e-02 3.87785e+00 -4.52216e-16
3.30468e-02 3.96708e+00 -2.40173e-15
3.30468e-02 4.05537e+00 2.11893e-15
4.83674e-02 8.58820e-04 -2.87285e+00
4.83674e-02 4.52415e-03 -2.87280e+00
4.83674e-02 1.11146e-02 -2.87254e+00
4.83674e-02 2.06252e-02 -2.87178e+00
4.83674e-02 3.30468e-02 -2.87010e+00
4.83674e-02 4.83674e-02 -2.86695e+00
4.83674e-02 6.65719e-02 -2.86170e+00
4.83674e-02 8.76427e-02 -2.85359e+00
4.83674e-02 1.11559e-01 -2.84179e+00
4.83674e-02 1.38298e-01 -2.82545e+00
4.83674e-02 1.67832e-01 -2.80369e+00
4.83674e-02 2.00134e-01 -2.77566e+00
4.83674e-02 2.35172e-01 -2.74061e+00
4.83674e-02 2.72911e-01 -2.69787e+00
4.83674e-02 3.13315e-01 -2.64693e+00
4.83674e-02 3.56344e-01 -2.58742e+00
4.83674e-02 4.01956e-01 -2.51910e+00
4.83674e-02 4.50106e-01 -2.44185e+00
4.83674e-02 5.00748e-01 -2.35561e+00
4.83674e-02 5.53832e-01 -2.26041e+00
4.83674e-02 6.09306e-01 -2.15629e+00
4.83674e-02 6.67116e-01 -2.04339e+00
4.83674e-02 7.27206e-01 -1.92191e+00
4.83674e-02 7.89516e-01 -1.79221e+00
4.83674e-02 8.53986e-01 -1.65487e+00
4.83674e-02 9.20552e-01 -1.51077e+00
4.83674e-02 9.89151e-01 -1.36117e+00
4.83674e-02 1.05971e+00 -1.20778e+00
4.83674e-02 1.13217e+00 -1.05274e+00
4.83674e-02 1.20646e+00 -8.98676e-01
4.83674e-02 1.28249e+00 -7.48616e-01
4.83674e-02 1.36021e+00 -6.05884e-01
4.83674e-02 1.43953e+00 -4.73931e-01
4.83674e-02 1.52037e+00 -3.56059e-01
4.83674e-02 1.60266e+00 -2.55060e-01
4.83674e-02 1.68631e+00 -1.72770e-01
4.83674e-02 1.77124e+00 -1.09654e-01
4.83674e-02 1.85738e+00 -6.45769e-02
4.83674e-02 1.94463e+00 -3.49327e-02
4.83674e-02 2.03292e+00 -1.71740e-02
4.83674e-02 2.12215e+00 -7.58303e-03
4.83674e-02 2.21224e+00 -2.96579e-03
4.83674e-02 2.30309e+00 -1.01394e-03
4.83674e-02 2.39463e+00 -3.03570e-04
4.83674e-02 2.48676e+00 -8.38670e-05
4.83674e-02 2.57939e+00 -2.40501e-05
4.83674e-02 2.67243e+00 -7.57243e-06
4.83674e-02 2.76579e+00 -2.35979e-06
4.83674e-02 2.85938e+00 -6.52959e-07
4.83674e-02 2.95311e+00 -1.56747e-07
4.83674e-02 3.04689e+00 -3.34216e-08
4.83674e-02 3.14062e+00 -6.46968e-09
4.83674e-02 3.23421e+00 -1.13505e-09
4.83674e-02 3.32757e+00 -1.76901e-10
4.83674e-02 3.42061e+00 -2.38798e-11
4.83674e-02 3.51324e+00 -2.73734e-12
4.83674e-02 3.60537e+00 -2.79077e-13
4.83674e-02 3.69691e+00 -2.58728e-14
4.83674e-02 3.78776e+00 3.80014e-15
4.83674e-02 3.87785e+00 -4.41995e-16
4.83674e-02 3.96708e+00 -2.39975e-15
4.83674e-02 4.05537e+00 2.11018e-15
6.65719e-02 8.58820e-04 -2.86754e+00
6.65719e-02 4.52415e-03 -2.86749e+00
6.65719e-02 1.11146e-02 -2.86724e+00
6.65719e-02 2.06252e-02 -2.86648e+00
6.65719e-02 3.30468e-02 -2.86481e+00
6.65719e-02 4.83674e-02 -2.86170e+00
6.65719e-02 6.65719e-02 -2.85649e+00
6.65719e-02 8.76427e-02 -2.84846e+00
6.65719e-02 1.11559e-01 -2.83677e+00
6.65719e-02 1.38298e-01 -2.82057e+00
6.65719e-02 1.67832e-01 -2.79899e+00
6.65719e-02 2.00134e-01 -2.77118e+00
6.65719e-02 2.35172e-01 -2.73639e+00
6.65719e-02 2.72911e-01 -2.69394e+00
6.65719e-02 3.13315e-01 -2.64332e+00
6.65719e-02 3.56344e-01 -2.58415e+00
6.65719e-02 4.01956e-01 -2.51617e+00
6.65719e-02 4.50106e-01 -2.43925e+00
6.65719e-02 5.00748e-01 -2.35334e+00
6.65719e-02 5.53832e-01 -2.25844e+00
6.65719e-02 6.09306e-01 -2.15462e+00
6.65719e-02 6.67116e-01 -2.04200e+00
6.65719e-02 7.27206e-01 -1.92077e+00
6.65719e-02 7.89516e-01 -1.79130e+00
6.65719e-02 8.53986e-01 -1.65418e+00
6.65719e-02 9.20552e-01 -1.51028e+00
6.65719e-02 9.89151e-01 -1.36087e+00
6.65719e-02 1.05971e+00 -1.20763e+00
6.65719e-02 1.13217e+00 -1.05273e+00
6.65719e-02 1.20646e+00 -8.98776e-01
6.65719e-02 1.28249e+00 -7.48795e-01
6.65719e-02 1.36021e+00 -6.06113e-01
6.65719e-02 1.43953e+00 -4.74180e-01
6.65719e-02 1.52037e+00 -3.56304e-01
6.65719e-02 1.60266e+00 -2.55281e-01
6.65719e-02 1.68631e+00 -1.72953e-01
6.65719e-02 1.77124e+00 -1.09794e-01
6.65719e-02 1.85738e+00 -6.46762e-02
6.65719e-02 1.94463e+00 -3.49969e-02
6.65719e-02 2.03292e+00 -1.72119e-02
6.65719e-02 2.12215e+00 -7.60340e-03
6.65719e-02 2.21224e+00 -2.97564e-03
6.65719e-02 2.30309e+00 -1.01820e-03
6.65719e-02 2.39463e+00 -3.05207e-04
6.65719e-02 2.48676e+00 -8.44362e-05
6.65719e-02 2.57939e+00 -2.42360e-05
6.65719e-02 2.67243e+00 -7.63088e-06
6.65719e-02 2.76579e+00 -2.37703e-06
6.65719e-02 2.85938e+00 -6.57487e-07
6.65719e-02 2.95311e+00 -1.57774e-07
6.65719e-02 3.04689e+00 -3.36230e-08
6.65719e-02 3.14062e+00 -6.50424e-09
6.65719e-02 3.23421e+00 -1.14032e-09
6.65719e-02 3.32757e+00 -1.77621e-10
6.65719e-02 3.42061e+00 -2.39672e-11
6.65719e-02 3.51324e+00 -2.74643e-12
6.65719e-02 3.60537e+00 -2.79819e-13
6.65719e-02 3.69691e+00 -2.59614e-14
6.65719e-02 3.78776e+00 3.77411e-15
6.65719e-02 3.87785e+00 -4.24938e-16
6.65719e-02 3.96708e+00 -2.39640e-15
6.65719e-02 4.05537e+00 2.09555e-15
8.76427e-02 8.58820e-04 -2.85935e+00
8.76427e-02 4.52415e-03 -2.85930e+00
8.76427e-02 1.11146e-02 -2.85904e+00
8.76427e-02 2.06252e-02 -2.85830e+00
8.76427e-02 3.30468e-02 -2.85666e+00
8.76427e-02 4.83674e-02 -2.85359e+00
8.76427e-02 6.65719e-02 -2.84846e+00
8.76427e-02 8.76427e-02 -2.84053e+00
8.76427e-02 1.11559e-01 -2.82900e+00
8.76427e-02 1.38298e-01 -2.81302e+00
8.76427e-02 1.67832e-01 -2.79172e+00
8.76427e-02 2.00134e-01 -2.76425e+00
8.76427e-02 2.35172e-01 -2.72986e+00
8.76427e-02 2.72911e-01 -2.68786e+00
8.76427e-02 3.13315e-01 -2.63773e+00
8.76427e-02 3.56344e-01 -2.57907e+00
8.76427e-02 4.01956e-01 -2.51162e+00
8.76427e-02 4.50106e-01 -2.43521e+00
8.76427e-02 5.00748e-01 -2.34981e+00
8.76427e-02 5.53832e-01 -2.25539e+00
8.76427e-02 6.09306e-01 -2.15202e+00
8.76427e-02 6.67116e-01 -2.03982e+00
8.76427e-02 7.27206e-01 -1.91899e+00
8.76427e-02 7.89516e-01 -1.78989e+00
8.76427e-02 8.53986e-01 -1.65311e+00
8.76427e-02 9.20552e-01 -1.50953e+00
8.76427e-02 9.89151e-01 -1.36040e+00
8.76427e-02 1.05971e+00 -1.20741e+00
8.76427e-02 1.13217e+00 -1.05271e+00
8.76427e-02 1.20646e+00 -8.98928e-01
8.76427e-02 1.28249e+00 -7.49071e-01
8.76427e-02 1.36021e+00 -6.06466e-01
8.76427e-02 1.43953e+00 -4.74567e-01
8.76427e-02 1.52037e+00 -3.56685e-01
8.76427e-02 1.60266e+00 -2.55624e-01
8.76427e-02 1.68631e+00 -1.73239e-01
8.76427e-02 1.77124e+00 -1.10013e-01
8.76427e-02 1.85738e+00 -6.48306e-02
8.76427e-02 1.94463e+00 -3.50968e-02
8.76427e-02 2.03292e+00 -1.72709e-02
8.76427e-02 2.12215e+00 -7.63510e-03
8.76427e-02 2.21224e+00 -2.99099e-03
8.76427e-02 2.30309e+00 -1.02483e-03
8.76427e-02 2.39463e+00 -3.07759e-04
8.76427e-02 2.48676e+00 -8.53238e-05
8.76427e-02 2.57939e+00 -2.45260e-05
8.76427e-02 2.67243e+00 -7.72212e-06
