2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
8.00924e-02 4.56047e+00
2.06252e-02 9.89151e-01 1.12029e-04
2.06252e-02 1.05971e+00 1.00929e-04
2.06252e-02 1.13217e+00 8.99617e-05
2.06252e-02 1.20646e+00 7.93504e-05
2.06252e-02 1.28249e+00 6.92452e-05
2.06252e-02 1.36021e+00 5.97340e-05
2.06252e-02 1.43953e+00 5.08537e-05
2.06252e-02 1.52037e+00 4.26025e-05
2.06252e-02 1.60266e+00 3.49557e-05
2.06252e-02 1.68631e+00 2.78850e-05
2.06252e-02 1.77124e+00 2.13819e-05
2.06252e-02 1.85738e+00 1.54825e-05
2.06252e-02 1.94463e+00 1.02830e-05
2.06252e-02 2.03292e+00 5.93406e-06
2.06252e-02 2.12215e+00 2.59890e-06
2.06252e-02 2.21224e+00 3.74758e-07
2.06252e-02 2.30309e+00 -7.90392e-07
2.06252e-02 2.39463e+00 -1.12767e-06
2.06252e-02 2.48676e+00 -9.79975e-07
2.06252e-02 2.57939e+00 -6.67898e-07
2.06252e-02 2.67243e+00 -3.86205e-07
2.06252e-02 2.76579e+00 -1.97437e-07
2.06252e-02 2.85938e+00 -9.10433e-08
2.06252e-02 2.95311e+00 -3.80280e-08
2.06252e-02 3.04689e+00 -1.43321e-08
2.06252e-02 3.14062e+00 -4.84350e-09
2.06252e-02 3.23421e+00 -1.45786e-09
2.06252e-02 3.32757e+00 -3.88009e-10
2.06252e-02 3.42061e+00 -9.05709e-11
2.06252e-02 3.51324e+00 -1.83541e-11
2.06252e-02 3.60537e+00 -3.18274e-12
2.06252e-02 3.69691e+00 -4.60947e-13
2.06252e-02 3.78776e+00 -5.29858e-14
2.06252e-02 3.87785e+00 -4.14627e-15
2.06252e-02 3.96708e+00 -3.83667e-17
2.06252e-02 4.05537e+00 5.67745e-17
2.06252e-02 4.14262e+00 1.23943e-17
2.06252e-02 4.22876e+00 1.74329e-18
2.06252e-02 4.31369e+00 1.89981e-19
2.06252e-02 4.39734e+00 1.68409e-20
2.06252e-02 4.47963e+00 1.23752e-21
2.06252e-02 4.56047e+00 7.76411e-23
3.30468e-02 8.58820e-04 3.17103e-09
3.30468e-02 4.52415e-03 8.79886e-08
3.30468e-02 1.11146e-02 5.30783e-07
3.30468e-02 2.06252e-02 1.82504e-06
3.30468e-02 3.30468e-02 4.66976e-06
3.30468e-02 4.83674e-02 9.94146e-06
3.30468e-02 6.65719e-02 1.86393e-05
3.30468e-02 8.76427e-02 3.17933e-05
3.30468e-02 1.11559e-01 5.03289e-05
3.30468e-02 1.38298e-01 7.48943e-05
3.30468e-02 1.67832e-01 1.05668e-04
3.30468e-02 2.00134e-01 1.42187e-04
3.30468e-02 2.35172e-01 1.83245e-04
3.30468e-02 2.72911e-01 2.26913e-04
3.30468e-02 3.13315e-01 2.70706e-04
3.30468e-02 3.56344e-01 3.11880e-04
3.30468e-02 4.01956e-01 3.47806e-04
3.30468e-02 4.50106e-01 3.76328e-04
3.30468e-02 5.00748e-01 3.96024e-04
3.30468e-02 5.53832e-01 4.06313e-04
3.30468e-02 6.09306e-01 4.07413e-04
3.30468e-02 6.67116e-01 4.00180e-04
3.30468e-02 7.27206e-01 3.85893e-04
3.30468e-02 7.89516e-01 3.66038e-04
3.30468e-02 8.53986e-01 3.42120e-04
3.30468e-02 9.20552e-01 3.15539e-04
3.30468e-02 9.89151e-01 2.87514e-04
3.30468e-02 1.05971e+00 2.59045e-04
3.30468e-02 1.13217e+00 2.30912e-04
3.30468e-02 1.20646e+00 2.03688e-04
3.30468e-02 1.28249e+00 1.77758e-04
3.30468e-02 1.36021e+00 1.53349e-04
3.30468e-02 1.43953e+00 1.30557e-04
3.30468e-02 1.52037e+00 1.09379e-04
3.30468e-02 1.60266e+00 8.97494e-05
3.30468e-02 1.68631e+00 7.15976e-05
3.30468e-02 1.77124e+00 5.49021e-05
3.30468e-02 1.85738e+00 3.97553e-05
3.30468e-02 1.94463e+00 2.64049e-05
3.30468e-02 2.03292e+00 1.52380e-05
3.30468e-02 2.12215e+00 6.67385e-06
3.30468e-02 2.21224e+00 9.62417e-07
3.30468e-02 2.30309e+00 -2.02970e-06
3.30468e-02 2.39463e+00 -2.89590e-06
3.30468e-02 2.48676e+00 -2.51666e-06
3.30468e-02 2.57939e+00 -1.71525e-06
3.30468e-02 2.67243e+00 -9.91839e-07
3.30468e-02 2.76579e+00 -5.07058e-07
3.30468e-02 2.85938e+00 -2.33822e-07
3.30468e-02 2.95311e+00 -9.76670e-08
3.30468e-02 3.04689e+00 -3.68097e-08
3.30468e-02 3.14062e+00 -1.24400e-08
3.30468e-02 3.23421e+00 -3.74441e-09
3.30468e-02 3.32757e+00 -9.96596e-10
3.30468e-02 3.42061e+00 -2.32635e-10
3.30468e-02 3.51324e+00 -4.71444e-11
3.30468e-02 3.60537e+00 -8.17543e-12
3.30468e-02 3.69691e+00 -1.18407e-12
3.30468e-02 3.78776e+00 -1.36118e-13
3.30468e-02 3.87785e+00 -1.06535e-14
3.30468e-02 3.96708e+00 -9.90627e-17
3.30468e-02 4.05537e+00 1.45765e-16
3.30468e-02 4.14262e+00 3.18286e-17
3.30468e-02 4.22876e+00 4.47711e-18
3.30468e-02 4.31369e+00 4.87930e-19
3.30468e-02 4.39734e+00 4.32539e-20
3.30468e-02 4.47963e+00 3.17848e-21
3.30468e-02 4.56047e+00 1.99412e-22
4.83674e-02 8.58820e-04 6.75061e-09
4.83674e-02 4.52415e-03 1.87314e-07
4.83674e-02 1.11146e-02 1.12996e-06
4.83674e-02 2.06252e-02 3.88526e-06
4.83674e-02 3.30468e-02 9.94146e-06
4.83674e-02 4.83674e-02 2.11651e-05
4.83674e-02 6.65719e-02 3.96847e-05
4.83674e-02 8.76427e-02 6.76962e-05
4.83674e-02 1.11559e-01 1.07176e-04
4.83674e-02 1.38298e-01 1.59514e-04
4.83674e-02 1.67832e-01 2.25103e-04
4.83674e-02 2.00134e-01 3.02976e-04
4.83674e-02 2.35172e-01 3.90581e-04
4.83674e-02 2.72911e-01 4.83826e-04
4.83674e-02 3.13315e-01 5.77419e-04
4.83674e-02 3.56344e-01 6.65509e-04
4.83674e-02 4.01956e-01 7.42473e-04
4.83674e-02 4.50106e-01 8.03686e-04
4.83674e-02 5.00748e-01 8.46080e-04
4.83674e-02 5.53832e-01 8.68382e-04
4.83674e-02 6.09306e-01 8.71027e-04
4.83674e-02 6.67116e-01 8.55824e-04
4.83674e-02 7.27206e-01 8.25496e-04
4.83674e-02 7.89516e-01 7.83208e-04
4.83674e-02 8.53986e-01 7.32184e-04
4.83674e-02 9.20552e-01 6.75422e-04
4.83674e-02 9.89151e-01 6.15533e-04
4.83674e-02 1.05971e+00 5.54662e-04
4.83674e-02 1.13217e+00 4.94487e-04
4.83674e-02 1.20646e+00 4.36235e-04
4.83674e-02 1.28249e+00 3.80740e-04
4.83674e-02 1.36021e+00 3.28489e-04
4.83674e-02 1.43953e+00 2.79690e-04
4.83674e-02 1.52037e+00 2.34337e-04
4.83674e-02 1.60266e+00 1.92296e-04
4.83674e-02 1.68631e+00 1.53414e-04
4.83674e-02 1.77124e+00 1.17647e-04
4.83674e-02 1.85738e+00 8.51943e-05
4.83674e-02 1.94463e+00 5.65874e-05
4.83674e-02 2.03292e+00 3.26575e-05
4.83674e-02 2.12215e+00 1.43038e-05
4.83674e-02 2.21224e+00 2.06295e-06
4.83674e-02 2.30309e+00 -4.35027e-06
4.83674e-02 2.39463e+00 -6.20707e-06
4.83674e-02 2.48676e+00 -5.39439e-06
4.83674e-02 2.57939e+00 -3.67670e-06
4.83674e-02 2.67243e+00 -2.12611e-06
4.83674e-02 2.76579e+00 -1.08696e-06
4.83674e-02 2.85938e+00 -5.01252e-07
4.83674e-02 2.95311e+00 -2.09379e-07
4.83674e-02 3.04689e+00 -7.89152e-08
4.83674e-02 3.14062e+00 -2.66706e-08
4.83674e-02 3.23421e+00 -8.02810e-09
4.83674e-02 3.32757e+00 -2.13681e-09
4.83674e-02 3.42061e+00 -4.98814e-10
4.83674e-02 3.51324e+00 -1.01091e-10
4.83674e-02 3.60537e+00 -1.75314e-11
4.83674e-02 3.69691e+00 -2.53932e-12
4.83674e-02 3.78776e+00 -2.91951e-13
4.83674e-02 3.87785e+00 -2.28578e-14
4.83674e-02 3.96708e+00 -2.14482e-16
4.83674e-02 4.05537e+00 3.12294e-16
4.83674e-02 4.14262e+00 6.82199e-17
4.83674e-02 4.22876e+00 9.59736e-18
4.83674e-02 4.31369e+00 1.04603e-18
4.83674e-02 4.39734e+00 9.27336e-20
4.83674e-02 4.47963e+00 6.81463e-21
4.83674e-02 4.56047e+00 4.27527e-22
6.65719e-02 8.58820e-04 1.26562e-08
6.65719e-02 4.52415e-03 3.51180e-07
6.65719e-02 1.11146e-02 2.11847e-06
6.65719e-02 2.06252e-02 7.28430e-06
6.65719e-02 3.30468e-02 1.86393e-05
6.65719e-02 4.83674e-02 3.96847e-05
6.65719e-02 6.65719e-02 7.44159e-05
6.65719e-02 8.76427e-02 1.26960e-04
6.65719e-02 1.11559e-01 2.01041e-04
6.65719e-02 1.38298e-01 2.99296e-04
6.65719e-02 1.67832e-01 4.22506e-04
6.65719e-02 2.00134e-01 5.68909e-04
6.65719e-02 2.35172e-01 7.33776e-04
6.65719e-02 2.72911e-01 9.09472e-04
6.65719e-02 3.13315e-01 1.08609e-03
6.65719e-02 3.56344e-01 1.25261e-03
6.65719e-02 4.01956e-01 1.39843e-03
6.65719e-02 4.50106e-01 1.51475e-03
6.65719e-02 5.00748e-01 1.59569e-03
6.65719e-02 5.53832e-01 1.63876e-03
6.65719e-02 6.09306e-01 1.64469e-03
6.65719e-02 6.67116e-01 1.61681e-03
6.65719e-02 7.27206e-01 1.56023e-03
6.65719e-02 7.89516e-01 1.48089e-03
6.65719e-02 8.53986e-01 1.38490e-03
6.65719e-02 9.20552e-01 1.27793e-03
6.65719e-02 9.89151e-01 1.16493e-03
6.65719e-02 1.05971e+00 1.04998e-03
6.65719e-02 1.13217e+00 9.36265e-04
6.65719e-02 1.20646e+00 8.26126e-04
6.65719e-02 1.28249e+00 7.21153e-04
6.65719e-02 1.36021e+00 6.22281e-04
6.65719e-02 1.43953e+00 5.29913e-04
6.65719e-02 1.52037e+00 4.44042e-04
6.65719e-02 1.60266e+00 3.64422e-04
6.65719e-02 1.68631e+00 2.90767e-04
6.65719e-02 1.77124e+00 2.22999e-04
6.65719e-02 1.85738e+00 1.61500e-04
6.65719e-02 1.94463e+00 1.07279e-04
6.65719e-02 2.03292e+00 6.19174e-05
6.65719e-02 2.12215e+00 2.71216e-05
6.65719e-02 2.21224e+00 3.91232e-06
6.65719e-02 2.30309e+00 -8.24879e-06
6.65719e-02 2.39463e+00 -1.17705e-05
6.65719e-02 2.48676e+00 -1.02300e-05
6.65719e-02 2.57939e+00 -6.97292e-06
6.65719e-02 2.67243e+00 -4.03240e-06
6.65719e-02 2.76579e+00 -2.06165e-06
6.65719e-02 2.85938e+00 -9.50776e-07
6.65719e-02 2.95311e+00 -3.97171e-07
6.65719e-02 3.04689e+00 -1.49703e-07
6.65719e-02 3.14062e+00 -5.05973e-08
6.65719e-02 3.23421e+00 -1.52312e-08
6.65719e-02 3.32757e+00 -4.05427e-09
6.65719e-02 3.42061e+00 -9.46490e-10
6.65719e-02 3.51324e+00 -1.91833e-10
6.65719e-02 3.60537e+00 -3.32711e-11
6.65719e-02 3.69691e+00 -4.81972e-12
6.65719e-02 3.78776e+00 -5.54254e-13
6.65719e-02 3.87785e+00 -4.34189e-14
6.65719e-02 3.96708e+00 -4.13581e-16
6.65719e-02 4.05537e+00 5.91765e-16
6.65719e-02 4.14262e+00 1.29361e-16
6.65719e-02 4.22876e+00 1.82031e-17
6.65719e-02 4.31369e+00 1.98426e-18
6.65719e-02 4.39734e+00 1.75925e-19
6.65719e-02 4.47963e+00 1.29286e-20
6.65719e-02 4.56047e+00 8.11064e-22
8.76427e-02 8.58820e-04 2.15861e-08
8.76427e-02 4.52415e-03 5.98967e-07
8.76427e-02 1.11146e-02 3.61327e-06
8.76427e-02 2.06252e-02 1.24243e-05
8.76427e-02 3.30468e-02 3.17933e-05
8.76427e-02 4.83674e-02 6.76962e-05
8.76427e-02 6.65719e-02 1.26960e-04
8.76427e-02 8.76427e-02 2.16649e-04
8.76427e-02 1.11559e-01 3.43167e-04
8.76427e-02 1.38298e-01 5.11091e-04
8.76427e-02 1.67832e-01 7.21868e-04
