2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
8.15778e-02 4.47963e+00
4.52415e-03 4.47963e+00 2.08710e-24
1.11146e-02 8.58820e-04 3.60184e-10
1.11146e-02 4.52415e-03 9.99423e-09
1.11146e-02 1.11146e-02 6.02891e-08
1.11146e-02 2.06252e-02 2.07296e-07
1.11146e-02 3.30468e-02 5.30404e-07
1.11146e-02 4.83674e-02 1.12915e-06
1.11146e-02 6.65719e-02 2.11694e-06
1.11146e-02 8.76427e-02 3.61062e-06
1.11146e-02 1.11559e-01 5.71503e-06
1.11146e-02 1.38298e-01 8.50329e-06
1.11146e-02 1.67832e-01 1.19950e-05
1.11146e-02 2.00134e-01 1.61365e-05
1.11146e-02 2.35172e-01 2.07900e-05
1.11146e-02 2.72911e-01 2.57353e-05
1.11146e-02 3.13315e-01 3.06895e-05
1.11146e-02 3.56344e-01 3.53405e-05
1.11146e-02 4.01956e-01 3.93899e-05
1.11146e-02 4.50106e-01 4.25934e-05
1.11146e-02 5.00748e-01 4.47903e-05
1.11146e-02 5.53832e-01 4.59152e-05
1.11146e-02 6.09306e-01 4.59936e-05
1.11146e-02 6.67116e-01 4.51232e-05
1.11146e-02 7.27206e-01 4.34497e-05
1.11146e-02 7.89516e-01 4.11421e-05
1.11146e-02 8.53986e-01 3.83722e-05
1.11146e-02 9.20552e-01 3.53000e-05
1.11146e-02 9.89151e-01 3.20651e-05
1.11146e-02 1.05971e+00 2.87827e-05
1.11146e-02 1.13217e+00 2.55432e-05
1.11146e-02 1.20646e+00 2.24134e-05
1.11146e-02 1.28249e+00 1.94394e-05
1.11146e-02 1.36021e+00 1.66488e-05
1.11146e-02 1.43953e+00 1.40545e-05
1.11146e-02 1.52037e+00 1.16582e-05
1.11146e-02 1.60266e+00 9.45505e-06
1.11146e-02 1.68631e+00 7.43937e-06
1.11146e-02 1.77124e+00 5.61133e-06
1.11146e-02 1.85738e+00 3.98301e-06
1.11146e-02 1.94463e+00 2.58136e-06
1.11146e-02 2.03292e+00 1.44401e-06
1.11146e-02 2.12215e+00 6.05257e-07
1.11146e-02 2.21224e+00 7.45465e-08
1.11146e-02 2.30309e+00 -1.81761e-07
1.11146e-02 2.39463e+00 -2.40147e-07
1.11146e-02 2.48676e+00 -1.94987e-07
1.11146e-02 2.57939e+00 -1.23445e-07
1.11146e-02 2.67243e+00 -6.57205e-08
1.11146e-02 2.76579e+00 -3.06137e-08
1.11146e-02 2.85938e+00 -1.27159e-08
1.11146e-02 2.95311e+00 -4.72473e-09
1.11146e-02 3.04689e+00 -1.56240e-09
1.11146e-02 3.14062e+00 -4.56176e-10
1.11146e-02 3.23421e+00 -1.16479e-10
1.11146e-02 3.32757e+00 -2.56956e-11
1.11146e-02 3.42061e+00 -4.81151e-12
1.11146e-02 3.51324e+00 -7.41459e-13
1.11146e-02 3.60537e+00 -8.77029e-14
1.11146e-02 3.69691e+00 -6.19485e-15
1.11146e-02 3.78776e+00 2.81112e-16
1.11146e-02 3.87785e+00 1.83741e-16
1.11146e-02 3.96708e+00 3.67595e-17
1.11146e-02 4.05537e+00 5.14278e-18
1.11146e-02 4.14262e+00 5.65992e-19
1.11146e-02 4.22876e+00 5.08424e-20
1.11146e-02 4.31369e+00 3.78387e-21
1.11146e-02 4.39734e+00 2.36589e-22
1.11146e-02 4.47963e+00 1.25977e-23
2.06252e-02 8.58820e-04 1.23844e-09
2.06252e-02 4.52415e-03 3.43638e-08
2.06252e-02 1.11146e-02 2.07296e-07
2.06252e-02 2.06252e-02 7.12762e-07
2.06252e-02 3.30468e-02 1.82374e-06
2.06252e-02 4.83674e-02 3.88247e-06
2.06252e-02 6.65719e-02 7.27903e-06
2.06252e-02 8.76427e-02 1.24152e-05
2.06252e-02 1.11559e-01 1.96519e-05
2.06252e-02 1.38298e-01 2.92408e-05
2.06252e-02 1.67832e-01 4.12499e-05
2.06252e-02 2.00134e-01 5.54959e-05
2.06252e-02 2.35172e-01 7.15052e-05
2.06252e-02 2.72911e-01 8.85217e-05
2.06252e-02 3.13315e-01 1.05572e-04
2.06252e-02 3.56344e-01 1.21583e-04
2.06252e-02 4.01956e-01 1.35528e-04
2.06252e-02 4.50106e-01 1.46565e-04
2.06252e-02 5.00748e-01 1.54139e-04
2.06252e-02 5.53832e-01 1.58025e-04
2.06252e-02 6.09306e-01 1.58308e-04
2.06252e-02 6.67116e-01 1.55323e-04
2.06252e-02 7.27206e-01 1.49573e-04
2.06252e-02 7.89516e-01 1.41637e-04
2.06252e-02 8.53986e-01 1.32109e-04
2.06252e-02 9.20552e-01 1.21537e-04
2.06252e-02 9.89151e-01 1.10404e-04
2.06252e-02 1.05971e+00 9.91057e-05
2.06252e-02 1.13217e+00 8.79539e-05
2.06252e-02 1.20646e+00 7.71793e-05
2.06252e-02 1.28249e+00 6.69401e-05
2.06252e-02 1.36021e+00 5.73320e-05
2.06252e-02 1.43953e+00 4.83994e-05
2.06252e-02 1.52037e+00 4.01481e-05
2.06252e-02 1.60266e+00 3.25615e-05
2.06252e-02 1.68631e+00 2.56203e-05
2.06252e-02 1.77124e+00 1.93250e-05
2.06252e-02 1.85738e+00 1.37174e-05
2.06252e-02 1.94463e+00 8.89029e-06
2.06252e-02 2.03292e+00 4.97328e-06
2.06252e-02 2.12215e+00 2.08458e-06
2.06252e-02 2.21224e+00 2.56756e-07
2.06252e-02 2.30309e+00 -6.26009e-07
2.06252e-02 2.39463e+00 -8.27109e-07
2.06252e-02 2.48676e+00 -6.71575e-07
2.06252e-02 2.57939e+00 -4.25174e-07
2.06252e-02 2.67243e+00 -2.26359e-07
2.06252e-02 2.76579e+00 -1.05443e-07
2.06252e-02 2.85938e+00 -4.37979e-08
2.06252e-02 2.95311e+00 -1.62737e-08
2.06252e-02 3.04689e+00 -5.38153e-09
2.06252e-02 3.14062e+00 -1.57127e-09
2.06252e-02 3.23421e+00 -4.01208e-10
2.06252e-02 3.32757e+00 -8.85087e-11
2.06252e-02 3.42061e+00 -1.65735e-11
2.06252e-02 3.51324e+00 -2.55405e-12
2.06252e-02 3.60537e+00 -3.02115e-13
2.06252e-02 3.69691e+00 -2.13424e-14
2.06252e-02 3.78776e+00 9.67613e-16
2.06252e-02 3.87785e+00 6.32801e-16
2.06252e-02 3.96708e+00 1.26607e-16
2.06252e-02 4.05537e+00 1.77131e-17
2.06252e-02 4.14262e+00 1.94946e-18
2.06252e-02 4.22876e+00 1.75119e-19
2.06252e-02 4.31369e+00 1.30331e-20
2.06252e-02 4.39734e+00 8.14904e-22
2.06252e-02 4.47963e+00 4.33914e-23
3.30468e-02 8.58820e-04 3.16876e-09
3.30468e-02 4.52415e-03 8.79258e-08
3.30468e-02 1.11146e-02 5.30404e-07
3.30468e-02 2.06252e-02 1.82374e-06
3.30468e-02 3.30468e-02 4.66642e-06
3.30468e-02 4.83674e-02 9.93431e-06
3.30468e-02 6.65719e-02 1.86258e-05
3.30468e-02 8.76427e-02 3.17699e-05
3.30468e-02 1.11559e-01 5.02913e-05
3.30468e-02 1.38298e-01 7.48369e-05
3.30468e-02 1.67832e-01 1.05584e-04
3.30468e-02 2.00134e-01 1.42068e-04
3.30468e-02 2.35172e-01 1.83080e-04
3.30468e-02 2.72911e-01 2.26691e-04
3.30468e-02 3.13315e-01 2.70409e-04
3.30468e-02 3.56344e-01 3.11487e-04
3.30468e-02 4.01956e-01 3.47289e-04
3.30468e-02 4.50106e-01 3.75653e-04
3.30468e-02 5.00748e-01 3.95149e-04
3.30468e-02 5.53832e-01 4.05190e-04
3.30468e-02 6.09306e-01 4.05990e-04
3.30468e-02 6.67116e-01 3.98402e-04
3.30468e-02 7.27206e-01 3.83708e-04
3.30468e-02 7.89516e-01 3.63398e-04
3.30468e-02 8.53986e-01 3.38989e-04
3.30468e-02 9.20552e-01 3.11894e-04
3.30468e-02 9.89151e-01 2.83349e-04
3.30468e-02 1.05971e+00 2.54372e-04
3.30468e-02 1.13217e+00 2.25765e-04
3.30468e-02 1.20646e+00 1.98121e-04
3.30468e-02 1.28249e+00 1.71846e-04
3.30468e-02 1.36021e+00 1.47189e-04
3.30468e-02 1.43953e+00 1.24262e-04
3.30468e-02 1.52037e+00 1.03082e-04
3.30468e-02 1.60266e+00 8.36065e-05
3.30468e-02 1.68631e+00 6.57863e-05
3.30468e-02 1.77124e+00 4.96234e-05
3.30468e-02 1.85738e+00 3.52251e-05
3.30468e-02 1.94463e+00 2.28301e-05
3.30468e-02 2.03292e+00 1.27716e-05
3.30468e-02 2.12215e+00 5.35345e-06
3.30468e-02 2.21224e+00 6.59436e-07
3.30468e-02 2.30309e+00 -1.60768e-06
3.30468e-02 2.39463e+00 -2.12420e-06
3.30468e-02 2.48676e+00 -1.72479e-06
3.30468e-02 2.57939e+00 -1.09198e-06
3.30468e-02 2.67243e+00 -5.81375e-07
3.30468e-02 2.76579e+00 -2.70822e-07
3.30468e-02 2.85938e+00 -1.12494e-07
3.30468e-02 2.95311e+00 -4.17995e-08
3.30468e-02 3.04689e+00 -1.38229e-08
3.30468e-02 3.14062e+00 -4.03603e-09
3.30468e-02 3.23421e+00 -1.03059e-09
3.30468e-02 3.32757e+00 -2.27359e-10
3.30468e-02 3.42061e+00 -4.25750e-11
3.30468e-02 3.51324e+00 -6.56128e-12
3.30468e-02 3.60537e+00 -7.76188e-13
3.30468e-02 3.69691e+00 -5.48474e-14
3.30468e-02 3.78776e+00 2.48172e-15
3.30468e-02 3.87785e+00 1.62498e-15
3.30468e-02 3.96708e+00 3.25160e-16
3.30468e-02 4.05537e+00 4.54942e-17
3.30468e-02 4.14262e+00 5.00710e-18
3.30468e-02 4.22876e+00 4.49795e-19
3.30468e-02 4.31369e+00 3.34760e-20
3.30468e-02 4.39734e+00 2.09313e-21
3.30468e-02 4.47963e+00 1.11454e-22
4.83674e-02 8.58820e-04 6.74576e-09
4.83674e-02 4.52415e-03 1.87179e-07
4.83674e-02 1.11146e-02 1.12915e-06
4.83674e-02 2.06252e-02 3.88247e-06
4.83674e-02 3.30468e-02 9.93431e-06
4.83674e-02 4.83674e-02 2.11498e-05
4.83674e-02 6.65719e-02 3.96558e-05
4.83674e-02 8.76427e-02 6.76463e-05
4.83674e-02 1.11559e-01 1.07096e-04
4.83674e-02 1.38298e-01 1.59391e-04
4.83674e-02 1.67832e-01 2.24924e-04
4.83674e-02 2.00134e-01 3.02722e-04
4.83674e-02 2.35172e-01 3.90231e-04
4.83674e-02 2.72911e-01 4.83352e-04
4.83674e-02 3.13315e-01 5.76786e-04
4.83674e-02 3.56344e-01 6.64671e-04
4.83674e-02 4.01956e-01 7.41372e-04
4.83674e-02 4.50106e-01 8.02249e-04
4.83674e-02 5.00748e-01 8.44218e-04
4.83674e-02 5.53832e-01 8.65991e-04
4.83674e-02 6.09306e-01 8.67996e-04
4.83674e-02 6.67116e-01 8.52036e-04
4.83674e-02 7.27206e-01 8.20837e-04
4.83674e-02 7.89516e-01 7.77579e-04
4.83674e-02 8.53986e-01 7.25505e-04
4.83674e-02 9.20552e-01 6.67643e-04
4.83674e-02 9.89151e-01 6.06639e-04
4.83674e-02 1.05971e+00 5.44682e-04
4.83674e-02 1.13217e+00 4.83489e-04
4.83674e-02 1.20646e+00 4.24338e-04
4.83674e-02 1.28249e+00 3.68103e-04
4.83674e-02 1.36021e+00 3.15316e-04
4.83674e-02 1.43953e+00 2.66225e-04
4.83674e-02 1.52037e+00 2.20866e-04
4.83674e-02 1.60266e+00 1.79151e-04
4.83674e-02 1.68631e+00 1.40976e-04
4.83674e-02 1.77124e+00 1.06347e-04
4.83674e-02 1.85738e+00 7.54945e-05
4.83674e-02 1.94463e+00 4.89321e-05
4.83674e-02 2.03292e+00 2.73751e-05
4.83674e-02 2.12215e+00 1.14753e-05
4.83674e-02 2.21224e+00 1.41374e-06
4.83674e-02 2.30309e+00 -3.44617e-06
4.83674e-02 2.39463e+00 -4.55362e-06
4.83674e-02 2.48676e+00 -3.69756e-06
4.83674e-02 2.57939e+00 -2.34106e-06
4.83674e-02 2.67243e+00 -1.24643e-06
4.83674e-02 2.76579e+00 -5.80646e-07
4.83674e-02 2.85938e+00 -2.41198e-07
4.83674e-02 2.95311e+00 -8.96255e-08
4.83674e-02 3.04689e+00 -2.96400e-08
4.83674e-02 3.14062e+00 -8.65469e-09
4.83674e-02 3.23421e+00 -2.21004e-09
4.83674e-02 3.32757e+00 -4.87585e-10
4.83674e-02 3.42061e+00 -9.13100e-11
4.83674e-02 3.51324e+00 -1.40730e-11
4.83674e-02 3.60537e+00 -1.66507e-12
4.83674e-02 3.69691e+00 -1.17718e-13
4.83674e-02 3.78776e+00 5.30672e-15
4.83674e-02 3.87785e+00 3.48270e-15
4.83674e-02 3.96708e+00 6.97060e-16
4.83674e-02 4.05537e+00 9.75374e-17
4.83674e-02 4.14262e+00 1.07355e-17
4.83674e-02 4.22876e+00 9.64424e-19
4.83674e-02 4.31369e+00 7.17791e-20
4.83674e-02 4.39734e+00 4.48811e-21
4.83674e-02 4.47963e+00 2.38984e-22
6.65719e-02 8.58820e-04 1.26470e-08
6.65719e-02 4.52415e-03 3.50926e-07
6.65719e-02 1.11146e-02 2.11694e-06
6.65719e-02 2.06252e-02 7.27903e-06
6.65719e-02 3.30468e-02 1.86258e-05
6.65719e-02 4.83674e-02 3.96558e-05
6.65719e-02 6.65719e-02 7.43613e-05
6.65719e-02 8.76427e-02 1.26866e-04
6.65719e-02 1.11559e-01 2.00889e-04
6.65719e-02 1.38298e-01 2.99064e-04
6.65719e-02 1.67832e-01 4.22168e-04
6.65719e-02 2.00134e-01 5.68430e-04
6.65719e-02 2.35172e-01 7.33117e-04
6.65719e-02 2.72911e-01 9.08581e-04
6.65719e-02 3.13315e-01 1.08490e-03
6.65719e-02 3.56344e-01 1.25104e-03
6.65719e-02 4.01956e-01 1.39636e-03
6.65719e-02 4.50106e-01 1.51205e-03
6.65719e-02 5.00748e-01 1.59220e-03
6.65719e-02 5.53832e-01 1.63428e-03
6.65719e-02 6.09306e-01 1.63900e-03
6.65719e-02 6.67116e-01 1.60970e-03
6.65719e-02 7.27206e-01 1.55147e-03
6.65719e-02 7.89516e-01 1.47031e-03
6.65719e-02 8.53986e-01 1.37234e-03
6.65719e-02 9.20552e-01 1.26329e-03
6.65719e-02 9.89151e-01 1.14818e-03
6.65719e-02 1.05971e+00 1.03117e-03
6.65719e-02 1.13217e+00 9.15523e-04
6.65719e-02 1.20646e+00 8.03675e-04
6.65719e-02 1.28249e+00 6.97295e-04
6.65719e-02 1.36021e+00 5.97400e-04
6.65719e-02 1.43953e+00 5.04469e-04
6.65719e-02 1.52037e+00 4.18577e-04
6.65719e-02 1.60266e+00 3.39564e-04
6.65719e-02 1.68631e+00 2.67238e-04
6.65719e-02 1.77124e+00 2.01616e-04
6.65719e-02 1.85738e+00 1.43139e-04
6.65719e-02 1.94463e+00 9.27843e-05
6.65719e-02 2.03292e+00 5.19125e-05
6.65719e-02 2.12215e+00 2.17631e-05
6.65719e-02 2.21224e+00 2.68188e-06
6.65719e-02 2.30309e+00 -6.53585e-06
6.65719e-02 2.39463e+00 -8.63700e-06
6.65719e-02 2.48676e+00 -7.01375e-06
6.65719e-02 2.57939e+00 -4.44094e-06
6.65719e-02 2.67243e+00 -2.36460e-06
6.65719e-02 2.76579e+00 -1.10161e-06
6.65719e-02 2.85938e+00 -4.57633e-07
6.65719e-02 2.95311e+00 -1.70061e-07
6.65719e-02 3.04689e+00 -5.62447e-08
6.65719e-02 3.14062e+00 -1.64242e-08
6.65719e-02 3.23421e+00 -4.19437e-09
6.65719e-02 3.32757e+00 -9.25449e-10
6.65719e-02 3.42061e+00 -1.73326e-10
6.65719e-02 3.51324e+00 -2.67173e-11
6.65719e-02 3.60537e+00 -3.16190e-12
6.65719e-02 3.69691e+00 -2.23736e-13
6.65719e-02 3.78776e+00 1.00229e-14
6.65719e-02 3.87785e+00 6.60335e-15
6.65719e-02 3.96708e+00 1.32220e-15
6.65719e-02 4.05537e+00 1.85041e-16
6.65719e-02 4.14262e+00 2.03685e-17
6.65719e-02 4.22876e+00 1.82991e-18
6.65719e-02 4.31369e+00 1.36200e-19
6.65719e-02 4.39734e+00 8.51628e-21
6.65719e-02 4.47963e+00 4.53483e-22
8.76427e-02 8.58820e-04 2.15704e-08
8.76427e-02 4.52415e-03 5.98529e-07
8.76427e-02 1.11146e-02 3.61062e-06
8.76427e-02 2.06252e-02 1.24152e-05
8.76427e-02 3.30468e-02 3.17699e-05
8.76427e-02 4.83674e-02 6.76463e-05
8.76427e-02 6.65719e-02 1.26866e-04
8.76427e-02 8.76427e-02 2.16487e-04
8.76427e-02 1.11559e-01 3.42906e-04
8.76427e-02 1.38298e-01 5.10692e-04
8.76427e-02 1.67832e-01 7.21285e-04
8.76427e-02 2.00134e-01 9.71809e-04
8.76427e-02 2.35172e-01 1.25433e-03
8.76427e-02 2.72911e-01 1.55591e-03
8.76427e-02 3.13315e-01 1.85964e-03
8.76427e-02 3.56344e-01 2.14664e-03
8.76427e-02 4.01956e-01 2.39853e-03
8.76427e-02 4.50106e-01 2.59999e-03
8.76427e-02 5.00748e-01 2.74060e-03
8.76427e-02 5.53832e-01 2.81573e-03
