2.20390e-03 8.58820e-04
5.12818e-03 4.52415e-03
8.05178e-03 1.11146e-02
1.09679e-02 2.06252e-02
1.38734e-02 3.30468e-02
1.67653e-02 4.83674e-02
1.96408e-02 6.65719e-02
2.24972e-02 8.76427e-02
2.53316e-02 1.11559e-01
2.81413e-02 1.38298e-01
3.09234e-02 1.67832e-01
3.36753e-02 2.00134e-01
3.63944e-02 2.35172e-01
3.90778e-02 2.72911e-01
4.17231e-02 3.13315e-01
4.43277e-02 3.56344e-01
4.68889e-02 4.01956e-01
4.94043e-02 4.50106e-01
5.18714e-02 5.00748e-01
5.42878e-02 5.53832e-01
5.66512e-02 6.09306e-01
5.89593e-02 6.67116e-01
6.12097e-02 7.27206e-01
6.34003e-02 7.89516e-01
6.55290e-02 8.53986e-01
6.75937e-02 9.20552e-01
6.95923e-02 9.89151e-01
7.15229e-02 1.05971e+00
7.33836e-02 1.13217e+00
7.51726e-02 1.20646e+00
7.68882e-02 1.28249e+00
7.85287e-02 1.36021e+00
8.00924e-02 1.43953e+00
8.15778e-02 1.52037e+00
8.29836e-02 1.60266e+00
8.43083e-02 1.68631e+00
8.55506e-02 1.77124e+00
8.67093e-02 1.85738e+00
8.77833e-02 1.94463e+00
8.87715e-02 2.03292e+00
8.96729e-02 2.12215e+00
9.04868e-02 2.21224e+00
9.12122e-02 2.30309e+00
9.18486e-02 2.39463e+00
9.23951e-02 2.48676e+00
9.28514e-02 2.57939e+00
9.32170e-02 2.67243e+00
9.34915e-02 2.76579e+00
9.36747e-02 2.85938e+00
9.37663e-02 2.95311e+00
9.37663e-02 3.04689e+00
9.36747e-02 3.14062e+00
9.34915e-02 3.23421e+00
9.32170e-02 3.32757e+00
9.28514e-02 3.42061e+00
9.23951e-02 3.51324e+00
9.18486e-02 3.60537e+00
9.12122e-02 3.69691e+00
9.04868e-02 3.78776e+00
8.96729e-02 3.87785e+00
8.87715e-02 3.96708e+00
8.77833e-02 4.05537e+00
8.67093e-02 4.14262e+00
8.55506e-02 4.22876e+00
8.43083e-02 4.31369e+00
8.29836e-02 4.39734e+00
2.06252e-02 3.30468e-02 1.82297e-06
2.06252e-02 4.83674e-02 3.88084e-06
2.06252e-02 6.65719e-02 7.27594e-06
2.06252e-02 8.76427e-02 1.24099e-05
2.06252e-02 1.11559e-01 1.96433e-05
2.06252e-02 1.38298e-01 2.92277e-05
2.06252e-02 1.67832e-01 4.12307e-05
2.06252e-02 2.00134e-01 5.54687e-05
2.06252e-02 2.35172e-01 7.14676e-05
2.06252e-02 2.72911e-01 8.84707e-05
2.06252e-02 3.13315e-01 1.05504e-04
2.06252e-02 3.56344e-01 1.21493e-04
2.06252e-02 4.01956e-01 1.35409e-04
2.06252e-02 4.50106e-01 1.46409e-04
2.06252e-02 5.00748e-01 1.53937e-04
2.06252e-02 5.53832e-01 1.57765e-04
2.06252e-02 6.09306e-01 1.57978e-04
2.06252e-02 6.67116e-01 1.54910e-04
2.06252e-02 7.27206e-01 1.49065e-04
2.06252e-02 7.89516e-01 1.41024e-04
2.06252e-02 8.53986e-01 1.31381e-04
2.06252e-02 9.20552e-01 1.20691e-04
2.06252e-02 9.89151e-01 1.09438e-04
2.06252e-02 1.05971e+00 9.80238e-05
2.06252e-02 1.13217e+00 8.67652e-05
2.06252e-02 1.20646e+00 7.58977e-05
2.06252e-02 1.28249e+00 6.55843e-05
2.06252e-02 1.36021e+00 5.59254e-05
2.06252e-02 1.43953e+00 4.69694e-05
2.06252e-02 1.52037e+00 3.87266e-05
2.06252e-02 1.60266e+00 3.11846e-05
2.06252e-02 1.68631e+00 2.43290e-05
2.06252e-02 1.77124e+00 1.81645e-05
2.06252e-02 1.85738e+00 1.27349e-05
2.06252e-02 1.94463e+00 8.12877e-06
2.06252e-02 2.03292e+00 4.46060e-06
2.06252e-02 2.12215e+00 1.82022e-06
2.06252e-02 2.21224e+00 2.03085e-07
2.06252e-02 2.30309e+00 -5.39058e-07
2.06252e-02 2.39463e+00 -6.80704e-07
2.06252e-02 2.48676e+00 -5.30290e-07
2.06252e-02 2.57939e+00 -3.20938e-07
2.06252e-02 2.67243e+00 -1.62478e-07
2.06252e-02 2.76579e+00 -7.15322e-08
2.06252e-02 2.85938e+00 -2.78928e-08
2.06252e-02 2.95311e+00 -9.65695e-09
2.06252e-02 3.04689e+00 -2.95056e-09
2.06252e-02 3.14062e+00 -7.87926e-10
2.06252e-02 3.23421e+00 -1.81571e-10
2.06252e-02 3.32757e+00 -3.54355e-11
2.06252e-02 3.42061e+00 -5.66547e-12
2.06252e-02 3.51324e+00 -6.87251e-13
2.06252e-02 3.60537e+00 -4.70752e-14
2.06252e-02 3.69691e+00 3.46895e-15
2.06252e-02 3.78776e+00 1.83436e-15
2.06252e-02 3.87785e+00 3.67460e-16
2.06252e-02 3.96708e+00 5.21255e-17
2.06252e-02 4.05537e+00 5.80388e-18
2.06252e-02 4.14262e+00 5.23646e-19
2.06252e-02 4.22876e+00 3.87725e-20
2.06252e-02 4.31369e+00 2.39935e-21
2.06252e-02 4.39734e+00 1.28842e-22
3.30468e-02 8.58820e-04 3.16744e-09
3.30468e-02 4.52415e-03 8.78890e-08
3.30468e-02 1.11146e-02 5.30182e-07
3.30468e-02 2.06252e-02 1.82297e-06
3.30468e-02 3.30468e-02 4.66446e-06
3.30468e-02 4.83674e-02 9.93012e-06
3.30468e-02 6.65719e-02 1.86179e-05
3.30468e-02 8.76427e-02 3.17563e-05
3.30468e-02 1.11559e-01 5.02693e-05
3.30468e-02 1.38298e-01 7.48032e-05
3.30468e-02 1.67832e-01 1.05535e-04
3.30468e-02 2.00134e-01 1.41998e-04
3.30468e-02 2.35172e-01 1.82984e-04
3.30468e-02 2.72911e-01 2.26560e-04
3.30468e-02 3.13315e-01 2.70235e-04
3.30468e-02 3.56344e-01 3.11255e-04
3.30468e-02 4.01956e-01 3.46984e-04
3.30468e-02 4.50106e-01 3.75254e-04
3.30468e-02 5.00748e-01 3.94631e-04
3.30468e-02 5.53832e-01 4.04525e-04
3.30468e-02 6.09306e-01 4.05145e-04
3.30468e-02 6.67116e-01 3.97345e-04
3.30468e-02 7.27206e-01 3.82407e-04
3.30468e-02 7.89516e-01 3.61826e-04
3.30468e-02 8.53986e-01 3.37125e-04
3.30468e-02 9.20552e-01 3.09725e-04
3.30468e-02 9.89151e-01 2.80873e-04
3.30468e-02 1.05971e+00 2.51599e-04
3.30468e-02 1.13217e+00 2.22718e-04
3.30468e-02 1.20646e+00 1.94835e-04
3.30468e-02 1.28249e+00 1.68370e-04
3.30468e-02 1.36021e+00 1.43581e-04
3.30468e-02 1.43953e+00 1.20594e-04
3.30468e-02 1.52037e+00 9.94349e-05
3.30468e-02 1.60266e+00 8.00735e-05
3.30468e-02 1.68631e+00 6.24725e-05
3.30468e-02 1.77124e+00 4.66449e-05
3.30468e-02 1.85738e+00 3.27033e-05
3.30468e-02 1.94463e+00 2.08753e-05
3.30468e-02 2.03292e+00 1.14555e-05
3.30468e-02 2.12215e+00 4.67474e-06
3.30468e-02 2.21224e+00 5.21620e-07
3.30468e-02 2.30309e+00 -1.38443e-06
3.30468e-02 2.39463e+00 -1.74827e-06
3.30468e-02 2.48676e+00 -1.36199e-06
3.30468e-02 2.57939e+00 -8.24311e-07
3.30468e-02 2.67243e+00 -4.17324e-07
3.30468e-02 2.76579e+00 -1.83735e-07
3.30468e-02 2.85938e+00 -7.16459e-08
3.30468e-02 2.95311e+00 -2.48056e-08
3.30468e-02 3.04689e+00 -7.57922e-09
3.30468e-02 3.14062e+00 -2.02403e-09
3.30468e-02 3.23421e+00 -4.66432e-10
3.30468e-02 3.32757e+00 -9.10322e-11
3.30468e-02 3.42061e+00 -1.45550e-11
3.30468e-02 3.51324e+00 -1.76574e-12
3.30468e-02 3.60537e+00 -1.20988e-13
3.30468e-02 3.69691e+00 8.90155e-15
3.30468e-02 3.78776e+00 4.71082e-15
3.30468e-02 3.87785e+00 9.43777e-16
3.30468e-02 3.96708e+00 1.33884e-16
3.30468e-02 4.05537e+00 1.49076e-17
3.30468e-02 4.14262e+00 1.34504e-18
3.30468e-02 4.22876e+00 9.95929e-20
3.30468e-02 4.31369e+00 6.16308e-21
3.30468e-02 4.39734e+00 3.30943e-22
4.83674e-02 8.58820e-04 6.74293e-09
4.83674e-02 4.52415e-03 1.87101e-07
4.83674e-02 1.11146e-02 1.12867e-06
4.83674e-02 2.06252e-02 3.88084e-06
4.83674e-02 3.30468e-02 9.93012e-06
4.83674e-02 4.83674e-02 2.11408e-05
4.83674e-02 6.65719e-02 3.96389e-05
4.83674e-02 8.76427e-02 6.76170e-05
4.83674e-02 1.11559e-01 1.07049e-04
4.83674e-02 1.38298e-01 1.59319e-04
4.83674e-02 1.67832e-01 2.24819e-04
4.83674e-02 2.00134e-01 3.02573e-04
4.83674e-02 2.35172e-01 3.90025e-04
4.83674e-02 2.72911e-01 4.83073e-04
4.83674e-02 3.13315e-01 5.76414e-04
4.83674e-02 3.56344e-01 6.64179e-04
4.83674e-02 4.01956e-01 7.40724e-04
4.83674e-02 4.50106e-01 8.01401e-04
4.83674e-02 5.00748e-01 8.43116e-04
4.83674e-02 5.53832e-01 8.64574e-04
4.83674e-02 6.09306e-01 8.66196e-04
4.83674e-02 6.67116e-01 8.49784e-04
4.83674e-02 7.27206e-01 8.18065e-04
4.83674e-02 7.89516e-01 7.74228e-04
4.83674e-02 8.53986e-01 7.21529e-04
4.83674e-02 9.20552e-01 6.63014e-04
4.83674e-02 9.89151e-01 6.01353e-04
4.83674e-02 1.05971e+00 5.38759e-04
4.83674e-02 1.13217e+00 4.76978e-04
4.83674e-02 1.20646e+00 4.17314e-04
4.83674e-02 1.28249e+00 3.60669e-04
4.83674e-02 1.36021e+00 3.07600e-04
4.83674e-02 1.43953e+00 2.58378e-04
4.83674e-02 1.52037e+00 2.13063e-04
4.83674e-02 1.60266e+00 1.71591e-04
4.83674e-02 1.68631e+00 1.33883e-04
4.83674e-02 1.77124e+00 9.99700e-05
4.83674e-02 1.85738e+00 7.00943e-05
4.83674e-02 1.94463e+00 4.47454e-05
4.83674e-02 2.03292e+00 2.45557e-05
4.83674e-02 2.12215e+00 1.00212e-05
4.83674e-02 2.21224e+00 1.11840e-06
4.83674e-02 2.30309e+00 -2.96784e-06
4.83674e-02 2.39463e+00 -3.74804e-06
4.83674e-02 2.48676e+00 -2.92005e-06
4.83674e-02 2.57939e+00 -1.76736e-06
4.83674e-02 2.67243e+00 -8.94796e-07
4.83674e-02 2.76579e+00 -3.93967e-07
4.83674e-02 2.85938e+00 -1.53631e-07
4.83674e-02 2.95311e+00 -5.31931e-08
4.83674e-02 3.04689e+00 -1.62536e-08
4.83674e-02 3.14062e+00 -4.34073e-09
4.83674e-02 3.23421e+00 -1.00036e-09
4.83674e-02 3.32757e+00 -1.95249e-10
4.83674e-02 3.42061e+00 -3.12207e-11
4.83674e-02 3.51324e+00 -3.78815e-12
4.83674e-02 3.60537e+00 -2.59713e-13
4.83674e-02 3.69691e+00 1.90521e-14
4.83674e-02 3.78776e+00 1.00976e-14
4.83674e-02 3.87785e+00 2.02340e-15
4.83674e-02 3.96708e+00 2.87064e-16
4.83674e-02 4.05537e+00 3.19653e-17
4.83674e-02 4.14262e+00 2.88417e-18
4.83674e-02 4.22876e+00 2.13563e-19
4.83674e-02 4.31369e+00 1.32159e-20
4.83674e-02 4.39734e+00 7.09629e-22
6.65719e-02 8.58820e-04 1.26417e-08
6.65719e-02 4.52415e-03 3.50777e-07
6.65719e-02 1.11146e-02 2.11605e-06
6.65719e-02 2.06252e-02 7.27594e-06
6.65719e-02 3.30468e-02 1.86179e-05
6.65719e-02 4.83674e-02 3.96389e-05
6.65719e-02 6.65719e-02 7.43294e-05
6.65719e-02 8.76427e-02 1.26810e-04
6.65719e-02 1.11559e-01 2.00801e-04
6.65719e-02 1.38298e-01 2.98929e-04
6.65719e-02 1.67832e-01 4.21969e-04
6.65719e-02 2.00134e-01 5.68149e-04
6.65719e-02 2.35172e-01 7.32730e-04
6.65719e-02 2.72911e-01 9.08058e-04
6.65719e-02 3.13315e-01 1.08420e-03
6.65719e-02 3.56344e-01 1.25012e-03
6.65719e-02 4.01956e-01 1.39515e-03
6.65719e-02 4.50106e-01 1.51046e-03
6.65719e-02 5.00748e-01 1.59014e-03
6.65719e-02 5.53832e-01 1.63163e-03
6.65719e-02 6.09306e-01 1.63563e-03
6.65719e-02 6.67116e-01 1.60547e-03
6.65719e-02 7.27206e-01 1.54627e-03
6.65719e-02 7.89516e-01 1.46401e-03
6.65719e-02 8.53986e-01 1.36486e-03
6.65719e-02 9.20552e-01 1.25457e-03
6.65719e-02 9.89151e-01 1.13822e-03
6.65719e-02 1.05971e+00 1.02000e-03
6.65719e-02 1.13217e+00 9.03242e-04
6.65719e-02 1.20646e+00 7.90421e-04
6.65719e-02 1.28249e+00 6.83260e-04
6.65719e-02 1.36021e+00 5.82825e-04
6.65719e-02 1.43953e+00 4.89640e-04
6.65719e-02 1.52037e+00 4.03825e-04
6.65719e-02 1.60266e+00 3.25264e-04
6.65719e-02 1.68631e+00 2.53817e-04
6.65719e-02 1.77124e+00 1.89546e-04
6.65719e-02 1.85738e+00 1.32914e-04
6.65719e-02 1.94463e+00 8.48552e-05
6.65719e-02 2.03292e+00 4.65716e-05
6.65719e-02 2.12215e+00 1.90078e-05
6.65719e-02 2.21224e+00 2.12200e-06
6.65719e-02 2.30309e+00 -5.62937e-06
6.65719e-02 2.39463e+00 -7.10997e-06
6.65719e-02 2.48676e+00 -5.53969e-06
6.65719e-02 2.57939e+00 -3.35313e-06
6.65719e-02 2.67243e+00 -1.69778e-06
6.65719e-02 2.76579e+00 -7.47560e-07
6.65719e-02 2.85938e+00 -2.91538e-07
6.65719e-02 2.95311e+00 -1.00950e-07
6.65719e-02 3.04689e+00 -3.08484e-08
6.65719e-02 3.14062e+00 -8.23908e-09
6.65719e-02 3.23421e+00 -1.89893e-09
6.65719e-02 3.32757e+00 -3.70669e-10
6.65719e-02 3.42061e+00 -5.92789e-11
6.65719e-02 3.51324e+00 -7.19448e-12
6.65719e-02 3.60537e+00 -4.93734e-13
6.65719e-02 3.69691e+00 3.60411e-14
6.65719e-02 3.78776e+00 1.91496e-14
6.65719e-02 3.87785e+00 3.83861e-15
6.65719e-02 3.96708e+00 5.44667e-16
6.65719e-02 4.05537e+00 6.06550e-17
6.65719e-02 4.14262e+00 5.47313e-18
6.65719e-02 4.22876e+00 4.05283e-19
6.65719e-02 4.31369e+00 2.50801e-20
6.65719e-02 4.39734e+00 1.34659e-21
8.76427e-02 8.58820e-04 2.15611e-08
8.76427e-02 4.52415e-03 5.98272e-07
8.76427e-02 1.11146e-02 3.60907e-06
8.76427e-02 2.06252e-02 1.24099e-05
8.76427e-02 3.30468e-02 3.17563e-05
8.76427e-02 4.83674e-02 6.76170e-05
8.76427e-02 6.65719e-02 1.26810e-04
8.76427e-02 8.76427e-02 2.16392e-04
8.76427e-02 1.11559e-01 3.42753e-04
8.76427e-02 1.38298e-01 5.10458e-04
8.76427e-02 1.67832e-01 7.20944e-04
8.76427e-02 2.00134e-01 9.71327e-04
8.76427e-02 2.35172e-01 1.25367e-03
8.76427e-02 2.72911e-01 1.55501e-03
8.76427e-02 3.13315e-01 1.85845e-03
8.76427e-02 3.56344e-01 2.14506e-03
8.76427e-02 4.01956e-01 2.39646e-03
8.76427e-02 4.50106e-01 2.59728e-03
8.76427e-02 5.00748e-01 2.73708e-03
8.76427e-02 5.53832e-01 2.81120e-03
8.76427e-02 6.09306e-01 2.82060e-03
8.76427e-02 6.67116e-01 2.77084e-03
8.76427e-02 7.27206e-01 2.67059e-03
8.76427e-02 7.89516e-01 2.53015e-03
8.76427e-02 8.53986e-01 2.36012e-03
8.76427e-02 9.20552e-01 2.17050e-03
8.76427e-02 9.89151e-01 1.97007e-03
8.76427e-02 1.05971e+00 1.76615e-03
